id,created_at,source,original_text,clean_text,favorite_count,retweet_count,hashtags,trend
1648757241758068737,2023-04-19 18:35:33+00:00,Twitter for iPhone,"“Given he hasn’t resigned Id say #RobertWatt knows where the bodies are buried “
“Given what happened in the Nursin… https://t.co/mrBsGcXTrN",Given he hasnt resigned Id say knows where the bodies are buried Given what happened in the Nursin,10,1,RobertWatt,tonightvmtv
1650944821563912210,2023-04-25 19:28:13+00:00,Twitter for iPhone,Why can’t we just clear the ball ffs!? #LUFC,Why cant clear ball ffs,0,0,LUFC,lufc
1650651857830936576,2023-04-25 00:04:05+00:00,Twitter for Android,RT @shbeenlv: face card never declines #SUNGHANBIN https://t.co/N36a2bGoG6,face card never declines,0,29,SUNGHANBIN,Stardust
1650686641223155712,2023-04-25 02:22:18+00:00,Twitter for Android,"THE FUTURE WORLD HEAVYWEIGHT CHAMPIONSHIP 
SETH ROLLINS
#WWERAW https://t.co/EX6Bwlj5dG",THE FUTURE WORLD HEAVYWEIGHT CHAMPIONSHIP SETH ROLLINS,0,0,WWERAW,WWERaw
1650942733647769624,2023-04-25 19:19:55+00:00,Twitter for Android,GET THE FUCK IN #lufc #MOT,GET THE FUCK IN,0,0,"lufc, MOT",lufc
1650949671471431681,2023-04-25 19:47:29+00:00,Twitter for iPhone,"RT @yassmin_a: Updated page with places to donate to - grassroots organisations who can get resources to folks on the ground in #Sudan 

ht…",Updated page places donate grassroots organisations get resources folks ground ht,0,10,Sudan,Sudan
1650911574490595330,2023-04-25 17:16:06+00:00,TweetDeck,RT @PuntersPocket_: ITS THE WILLIE MULLINS SHOW #PunchestownFestival,ITS THE WILLIE MULLINS SHOW,0,1,PunchestownFestival,PunchestownFestival
1650946719356534785,2023-04-25 19:35:45+00:00,Twitter for iPhone,What is going on with Willy Gnonto? #lufc,What going Willy Gnonto,0,0,lufc,lufc
1650598153958064128,2023-04-24 20:30:41+00:00,Twitter for Android,"@TheOtherGordon @paddy_32 Yeah because you've ranted about #NiallCollins a couple of times. You're very obviously mad, Gordon.","Yeah because youve ranted about a couple of times. Youre very obviously mad, Gordon.",3,1,NiallCollins,NiallCollins
1650819270899630082,2023-04-25 11:09:19+00:00,SocialChamp IO ,* Probably the Snake River the border line between Idaho and #四爱 #女王 We crossed an irrigation-ditch at this point a… https://t.co/Gz70ss3whZ,Probably Snake River border line Idaho We crossed irrigation-ditch point,0,0,"四爱, 女王",The Ditch
1650617217610924035,2023-04-24 21:46:26+00:00,Twitter for Android,Omg the faker has arrived in the camp again #ImACeleb 😂 https://t.co/OvB4X5zwtp,Omg faker arrived camp,1,0,ImACeleb,ImACeleb
1650949046343806977,2023-04-25 19:45:00+00:00,Twitter for Android,#HarryBelafonte Rest in eternal peace legendary Harry Belafonte 🙏🏾 💔,Rest eternal peace legendary Harry Belafonte,0,0,HarryBelafonte,Harry Belafonte
1650685855726534657,2023-04-25 02:19:10+00:00,Twitter for iPhone,RT @Jae_TheFlash: BAYLEY FALLING INTO THE RING TO DISTRACT THE REF HELP LMFAOOOO #WWERaw https://t.co/EfObMvhuHJ, BAYLEY FALLING INTO THE RING TO DISTRACT THE REF HELP LMFAOOOO,0,22,WWERaw,WWERaw
1650686599628472322,2023-04-25 02:22:08+00:00,Twitter for iPhone,RT @WrestlingNewsCo: The WWE World Heavyweight Championship looks beautiful. #WWERaw  https://t.co/aoG6GTgFBK, The WWE World Heavyweight Championship looks beautiful.,0,77,WWERaw,WWERaw
1650251837587484673,2023-04-23 21:34:32+00:00,Twitter for iPad,"RT @henrywinter: To the Victor, the spoils. #BHAMUN"," To the Victor, the spoils.",0,25,BHAMUN,bhamun
1650455959360409600,2023-04-24 11:05:39+00:00,Twitter for iPhone,"RT @BBCMOTD: History-making Toon trio 🔥🔥🔥

#NEWTOT #BBCFootball https://t.co/ZY8OcSLa6i",History-making Toon trio,0,70,"NEWTOT, BBCFootball",NEWTOT
1650613899039760385,2023-04-24 21:33:15+00:00,Twitter for Android,"""SHE SHOULD OF STAYED IN THE BOX"" #ImACeleb https://t.co/xe4b4MWuz4",SHE SHOULD OF STAYED IN THE BOX,4,0,ImACeleb,ImACeleb
1650621972257157122,2023-04-24 22:05:19+00:00,Twitter for Android,"Just started watching #ImACeleb 
Are any of them honest &amp; say they're doing it for the money, or do they all say it's ""for the experience""?","Just started watching Are any of them honest &amp; say theyre doing it for the money, or do they all say its for the experience?",1,0,ImACeleb,ImACeleb
1648308116176482305,2023-04-18 12:50:53+00:00,Twitter for Android,"#liveline every time Joe asks ""why?""... the guy is shocked there was a follow up question to his suggestion 😂😂😂",every time Joe asks ... guy shocked follow question suggestion,1,0,liveline,liveline
1650613936624902145,2023-04-24 21:33:24+00:00,Twitter for iPad,Dear Ms McKeith. There is only one Jungle Jill and it is not you. #ImACeleb #ImACelebSouthAfrica,Dear Ms McKeith There one Jungle Jill,3,0,"ImACeleb, ImACelebSouthAfrica",ImACeleb
1650946101078376448,2023-04-25 19:33:18+00:00,Twitter Web App,Danny Mills on TalkSport calling for #LUFC to bring on Darren Forshaw 🤣🤣🤣,Danny Mills TalkSport calling bring Darren Forshaw,0,0,LUFC,lufc
1650631323726249985,2023-04-24 22:42:29+00:00,Twitter for iPhone,Does anyone know what happened to that car that’s in the “ditch” on the entrance to #hwy1 heading west off 176th? I… https://t.co/k1BqXAwEhq,Does anyone know what happened to that car thats in the ditch on the entrance to heading west off th? I,0,0,hwy1,The Ditch
1650913830615097345,2023-04-25 17:25:04+00:00,Twitter Web App,"""Journey With Me"" in @rachaelblackmor we trust @punchestownrace #PunchestownFestival 
18.35🏇",Journey With Me trust,0,0,PunchestownFestival,PunchestownFestival
1650685913482031105,2023-04-25 02:19:24+00:00,Twitter for iPhone,"RT @TdfEyu: ""As Sudan stood by Tigray during the difficult times of the #TigrayGenocide, we #Tigrayans stand with the people of Sudan now.…"," As Sudan stood by Tigray during the difficult times of the , we stand with the people of Sudan now.",0,64,"TigrayGenocide, Tigrayans",Sudan
1650615068285870080,2023-04-24 21:37:53+00:00,Twitter for iPhone,CUe the drama  #ImACeleb https://t.co/mSYT9zmiZ8,CUe the drama,1,0,ImACeleb,ImACeleb
1650921101059301391,2023-04-25 17:53:57+00:00,Twitter for Android,"🤦‍♂️ Note to self - never question Emmet Mullins.

#PunchestownFestival https://t.co/S2bIh56lJT",Note self never question Emmet Mullins,44,0,PunchestownFestival,PunchestownFestival
1650804405338292227,2023-04-25 10:10:15+00:00,Twitter for iPad,@nodqdotcom I’ll laugh at all the fans heads exploding when Roman becomes the belt collector #WWERaw,Ill laugh fans heads exploding Roman becomes belt collector,0,0,WWERaw,WWERaw
1650943050829504512,2023-04-25 19:21:11+00:00,Twitter for Android,Get the fuck in #lufc,Get fuck,0,0,lufc,lufc
1650622596122042369,2023-04-24 22:07:48+00:00,Twitter for Android,RT @CarthyRobbie: Thats typical of MSM #Tonightvmtv haven't the balls to challenge the Niall Collins issue with facts and proof by the ditc…, Thats typical of MSM havent the balls to challenge the Niall Collins issue with facts and proof by the ditc,0,1,Tonightvmtv,The Ditch
1648312909947084808,2023-04-18 13:09:56+00:00,Twitter Web App,"Yes correct Duffy, you do make a mess every day, and earn 365,000.00 a year for doing it #liveline @rteliveline how… https://t.co/RW1OO4b7tN",Yes correct Duffy make mess every day earn year,1,0,liveline,liveline
1650436018883948545,2023-04-24 09:46:25+00:00,Twitter Web App,"Tripper in numbers vs Spurs!
#NEWTOT https://t.co/Q8n1mxciWh",Tripper numbers vs Spurs,0,0,NEWTOT,NEWTOT
1650620401964154881,2023-04-24 21:59:05+00:00,Twitter for Android,@irishexaminer Excellent. USA getting sick of conspiracy theorist perhaps given all their theories were ludicrous. #NIALLCOLLINS,Excellent. USA getting sick of conspiracy theorist perhaps given all their theories were ludicrous.,0,0,NIALLCOLLINS,NiallCollins
1650942733647769611,2023-04-25 19:19:55+00:00,Twitter for iPhone,What a ball! #LUFC,What ball,0,0,LUFC,lufc
1648798809336557569,2023-04-19 21:20:44+00:00,Twitter for Android,#TonightVMTV is Fitzmaurice running the show tonight?,is Fitzmaurice running the show tonight?,0,0,TonightVMTV,tonightvmtv
1650654057911005185,2023-04-25 00:12:49+00:00,Twitter for Android,"RT @AbolishDirect: This...
#NiallCollins #RefugeesWelcome #EndRefugeeApartheid #Ireland https://t.co/XtXrjnXEiM", This...,0,8,"NiallCollins, RefugeesWelcome, EndRefugeeApartheid, Ireland",NiallCollins
1650937593301983232,2023-04-25 18:59:29+00:00,Twitter for iPhone,"RT @ZeroWasteASU: It’s the last week of #EarthMonth! With this week's theme being about repurposing, #zerowaste challenges you to start sor…",Its last week With weeks theme repurposing challenges start sor,0,3,"EarthMonth, zerowaste",The Ditch
1649046830645411843,2023-04-20 13:46:16+00:00,TweetDeck,"RT @annf_lcher: Margaret's patience is wearing.
I don't blame her.

#liveline",Margarets patience wearing.I dont blame,0,1,liveline,liveline
1650225845766692865,2023-04-23 19:51:16+00:00,Twitter for Android,"RT @Iris4231: #EmiratesFACup #FACup #BHAMUN #MUNBHA #MUFC #ManUtd #ManchesterUnited #BHAFC #Brighton 
Sabitzer's header sways wide 
🎥 - @SI…", Sabitzers header sways wide -,0,2,"EmiratesFACup, FACup, BHAMUN, MUNBHA, MUFC, ManUtd, ManchesterUnited, BHAFC, Brighton",bhamun
1650803205721452544,2023-04-25 10:05:29+00:00,Twitter for Android,@WWE #WWERaw Great messages and moments of action on The WWE RAW Show yes,Great messages moments action The WWE RAW Show yes,0,0,WWERaw,WWERaw
1650837521130049539,2023-04-25 12:21:50+00:00,Twitter for iPhone,"Rte news out in full defence of Niall Collins, you will be totally shocked to hear 🙄

#NiallCollins",Rte news full defence Niall Collins totally shocked hear,11,0,NiallCollins,NiallCollins
1650811458425430017,2023-04-25 10:38:16+00:00,Twitter for Android,"RT @luke_silke: ""We have agreed a sale"" - 14th September 2007.

#NiallCollins https://t.co/xEBLUTg3hS",We agreed sale th September,0,2,NiallCollins,NiallCollins
1650686767425806344,2023-04-25 02:22:48+00:00,Twitter Web App,RT @Franklin_Graham: I was on @Newsmax #TheRecord tonight to talk with @Greta Van Susteren about the situation in Sudan. Watch it here and…, I was on tonight to talk with Van Susteren about the situation in Sudan. Watch it here and,0,67,TheRecord,Sudan
1650354895206199296,2023-04-24 04:24:03+00:00,Twitter for iPhone,"March lost his penalty agains Man U because we are in April…Maybe 🤣 
#BHAMUN #PeterObi4President2023",March lost his penalty agains Man U because we are in AprilMaybe,0,0,"BHAMUN, PeterObi4President2023",bhamun
1650818105088589825,2023-04-25 11:04:41+00:00,News Users,"Sudan crisis: Warring sides agree to ceasefire
#hassanibrahim #khartoum #egypt #bbcworldservice #rsf #eimanabgarga
https://t.co/7DTMCtq9Cw",Sudan crisis Warring sides agree ceasefire,0,0,"hassanibrahim, khartoum, egypt, bbcworldservice, rsf, eimanabgarga",Sudan
1649141917274238980,2023-04-20 20:04:07+00:00,Twitter for iPhone,I’m on the telly from 10pm 📺 #TonightVMTV https://t.co/81qSPv75ki,Im on the telly from pm,13,0,TonightVMTV,tonightvmtv
1650686674576330753,2023-04-25 02:22:26+00:00,Twitter for iPhone,"Seth becoming #AndNew?? 👀

#WWERaw #CommentaryPebble",Seth becoming ??,0,0,"AndNew, WWERaw, CommentaryPebble",WWERaw
1648320162423005185,2023-04-18 13:38:45+00:00,Twitter for Android,"Only 6 Degrees of Separation between any Humans but only 3 or 4 if you're Irish, they say #liveline",Only Degrees Separation Humans youre Irish say,3,0,liveline,liveline
1648321005255794691,2023-04-18 13:42:06+00:00,Twitter for Android,"Knock is the new Lourdes.

#liveline",Knock new Lourdes,1,0,liveline,liveline
1650615196522622976,2023-04-24 21:38:24+00:00,Twitter for Android,"Latest from @wereontheditch 
#TonightVMTV 
@morningireland 
#NiallCollins is finished . https://t.co/vZYdExoB17",Latest finished,5,2,"TonightVMTV, NiallCollins",NiallCollins
1650823796860002304,2023-04-25 11:27:18+00:00,Twitter for Android,"RT @btsportwwe: The FIRST EVER WWE Universal Champion 😈

@FinnBalor

#WWERaw https://t.co/ZGZdQyxDLt",The FIRST EVER WWE Universal Champion,0,153,WWERaw,WWERaw
1650686735934709763,2023-04-25 02:22:40+00:00,Twitter for iPhone,"RT @WWE: In a shocking turn of events on #WWERaw, @TripleH has revealed the addition of the World Heavyweight Championship.

https://t.co/A…"," In a shocking turn of events on , has revealed the addition of the World Heavyweight Championship.",0,429,WWERaw,WWERaw
1648327815413002240,2023-04-18 14:09:10+00:00,Twitter Web App,RT @Irishchannell: Regency Murder Trial: Gerry ‘The Monk’ Hutch found not Guilty    #tonightvmtv #HousingCrisis #rtept #Liveline #Irelandis…, Regency Murder Trial Gerry The Monk Hutch found not Guilty,0,1,"tonightvmtv, HousingCrisis, rtept, Liveline",tonightvmtv
1650686375912525824,2023-04-25 02:21:14+00:00,Twitter for Android,"RT @uwublonded: Forget that grind runner Cody, this belt is for HIM. 💯

#WWERAW https://t.co/feZHy4b7Ml"," Forget that grind runner Cody, this belt is for HIM.",0,56,WWERAW,WWERaw
1650685699270627328,2023-04-25 02:18:33+00:00,Twitter for Android,RT @JJRogueMeans: Triple H unveiled a new title on #WWERaw. It has a nice look but lacks when compared to the High Class Grand Championship…, Triple H unveiled a new title on . It has a nice look but lacks when compared to the High Class Grand Championship,0,1,WWERaw,WWERaw
1650940625619918875,2023-04-25 19:11:32+00:00,Twitter for iPhone,"RT @StockportCounty: HALF-TIME

County trail at the interval through an Adewoju header.

#StockportCounty https://t.co/bb1ppYu1jf",HALF-TIMECounty trail interval Adewoju header,0,1,StockportCounty,HALF TIME
1650628022607781889,2023-04-24 22:29:22+00:00,Twitter for iPhone,"RT @CotyDavis_24: NEW: #Rockets' TyTy Washington Jr. spent the bulk of his rookie season in the G League, where he found his niche on a pro…"," NEW  TyTy Washington Jr. spent the bulk of his rookie season in the G League, where he found his niche on a pro",0,1,Rockets,Player of the Season
1650686416396128256,2023-04-25 02:21:24+00:00,Twitter Web App,"RT @War_Mapper: #Khartoum map update:   

#SAF control updated in areas of Umm Durman.

#RSF control expanded: south and east of the airpor…", map update control updated in areas of Umm Durman. control expanded south and east of the airpor,0,19,"Khartoum, SAF, RSF",Sudan
1650614693055062016,2023-04-24 21:36:24+00:00,Twitter for iPhone,Shaun’s face said it all😆🤣👏 #ImACeleb,Shauns face said it all,2,0,ImACeleb,ImACeleb
1650614746410893314,2023-04-24 21:36:37+00:00,Twitter for Android,Gillian f'n McKeith? I was thoroughly enjoying the show until she appeared. #ImACeleb,Gillian fn McKeith I thoroughly enjoying show appeared,0,0,ImACeleb,ImACeleb
1650818672838025218,2023-04-25 11:06:56+00:00,Twitter for iPhone,RT @eniolaofLagos: #NoMoreWar: The General Command of the Armed Forces of Sudan before and after war. A picture that tells a thousand words…,The General Command Armed Forces Sudan war A picture tells thousand words,0,7,NoMoreWar,Sudan
1650948007641137153,2023-04-25 19:40:52+00:00,Twitter for iPhone,Rodders is up for it…. 💪🏻 #lufc #mot #alaw,Rodders,0,0,"lufc, mot, alaw",lufc
1650598153958064128,2023-04-24 20:30:41+00:00,Twitter for Android,"@TheOtherGordon @paddy_32 Yeah because you've ranted about #NiallCollins a couple of times. You're very obviously mad, Gordon.",Yeah youve ranted couple times Youre obviously mad Gordon,3,1,NiallCollins,NiallCollins
1650943120916246542,2023-04-25 19:21:27+00:00,TweetDeck,Siniiiiiiiii !  What connective work from Harrison and McKennie!  Get.  IN!   #LUFC,Siniiiiiiiii What connective work Harrison McKennie Get IN,1,0,LUFC,lufc
1650685082435309568,2023-04-25 02:16:06+00:00,Twitter for iPhone,"Rodgers.
Bucks.
Brewers.
Don Lemon.
Tucker Carlson.
ESPN layoffs. 

That’s a Monday! 

#whatdidImiss #keepitclean",Rodgers. Bucks. Brewers. Don Lemon. Tucker Carlson. ESPN layoffs. Thats a Monday!,1,0,"whatdidImiss, keepitclean",Don Lemon
1650927941285453828,2023-04-25 18:21:08+00:00,Twitter for iPhone,McKennie starting. No Gnonto. Cmon Javi what are you doing…. #lufc #MOT,McKennie starting No Gnonto Cmon Javi,1,0,"lufc, MOT",Gnonto
1648678960778170368,2023-04-19 13:24:29+00:00,Twitter for Android,"Bring back community policing 🚔 
#liveline",Bring back community policing,1,0,liveline,liveline
1650686373207109635,2023-04-25 02:21:14+00:00,Twitter for Android,I love active crowds like this #WWERAW,I love active crowds like this,0,0,WWERAW,WWERaw
1648334873919143937,2023-04-18 14:37:13+00:00,Twitter Web App,RT @OliveBridget: Is there a new Director General Joe?  @rte #liveline,Is new Director General Joe,0,1,liveline,liveline
1647964453281886208,2023-04-17 14:05:18+00:00,Twitter for Android,@DavidFetteroll I wouldn't give them a fraction of a second publicity. :( #liveline,I wouldnt give fraction second publicity,2,0,liveline,liveline
1650759906427916288,2023-04-25 07:13:25+00:00,Twitter for Android,"That field was just resting on my wife's land....
#NiallCollins https://t.co/oHHazfaG1F",That field resting wifes land ....,5,0,NiallCollins,NiallCollins
1650209127421952003,2023-04-23 18:44:50+00:00,Twitter for Android,Through to the finals #BHAMUN,Through to the finals,2,0,BHAMUN,bhamun
1650860997362724864,2023-04-25 13:55:07+00:00,TweetDeck,"RT @theotriangle: #liveline
""No wonder their country is in the state it's in"".....

Christ Joe
What a disgusting cheap shot at the people o…",No wonder country state ..... Christ JoeWhat disgusting cheap shot people,0,1,liveline,liveline
1650686348574224384,2023-04-25 02:21:08+00:00,Twitter for iPhone,So I miss #WWERaw because of Lakers and all of a suddent they splitting the titles?,So I miss because of Lakers and all of a suddent they splitting the titles?,0,0,WWERaw,WWERaw
1650399443856834560,2023-04-24 07:21:05+00:00,Twitter Web App,"#emergencyalert #MondayMotivation #NEWTOT #londonmarathon2023 #FACup #NUFC 

Shop Now: https://t.co/0nbWjepVGQ",Shop Now,1,0,"emergencyalert, MondayMotivation, NEWTOT, londonmarathon2023, FACup, NUFC",NEWTOT
1649155134595772422,2023-04-20 20:56:38+00:00,Twitter Web App,Barrell of Oil today 81$.  #TonightVMTV,Barrell of Oil today $.,0,0,TonightVMTV,tonightvmtv
1650651233059844101,2023-04-25 00:01:36+00:00,Twitter for iPhone,Make sure you’re subscribed to our #YouTube channel which features tons of player highlight clips and videos from t… https://t.co/VDkc37xi8q,Make sure youre subscribed to our channel which features tons of player highlight clips and videos from t,0,1,YouTube,Player of the Season
1650945128201089035,2023-04-25 19:29:26+00:00,Twitter for iPhone,"Foul on Sini not given, results in free kick for Leicester ffs! Tierney is a wanker! #LEELEI #LUFC #MOT #ALAW",Foul Sini given results free kick Leicester ffs Tierney wanker,1,0,"LEELEI, LUFC, MOT, ALAW",lufc
1650626524851191809,2023-04-24 22:23:25+00:00,Twitter for Android,"one of my favourite things about #ImACeleb being back, is getting to read all the memes",one favourite things back getting read memes,4,0,ImACeleb,ImACeleb
1650610987500806152,2023-04-24 21:21:40+00:00,Twitter for iPhone,Wow all of a sudden #NiallCollins is all over the Irish media’s socials 🤷🏽 Jaysis he hardly made a statement throug… https://t.co/IRuqEcjCd3,Wow all of a sudden is all over the Irish medias socials Jaysis he hardly made a statement throug,1,0,NiallCollins,NiallCollins
1650685441715101696,2023-04-25 02:17:32+00:00,Twitter for iPhone,"Bruh, wtf is this lol and watch this shit go to Omos🤣😩 #WWERaw https://t.co/buRDh6fRph","Bruh, wtf is this lol and watch this shit go to Omos",0,0,WWERaw,WWERaw
1647957370696265729,2023-04-17 13:37:09+00:00,Twitter for Android,I wouldn't buy a motorcycle from Dowdall  #liveline,I wouldnt buy motorcycle Dowdall,1,0,liveline,liveline
1650806639417540609,2023-04-25 10:19:07+00:00,Twitter Web App,RT @Default69202648: There were no questions outside of social media. #NiallCollins,There questions outside social media,0,24,NiallCollins,NiallCollins
1650610679542341635,2023-04-24 21:20:27+00:00,Twitter for Android,RT @PaulMor36729103: The Hacks viewing  the #NiallCollins and can do nothing about it. 😛. https://t.co/qS559xUwxi, The Hacks viewing the and can do nothing about it. .,0,16,NiallCollins,NiallCollins
1650685282478374913,2023-04-25 02:16:54+00:00,Twitter for Android,"RT @DejiAdesogan: JUST IN: Finally, the Evacuation of Nigerians from war ravaged #Sudan has commenced."," JUST IN Finally, the Evacuation of Nigerians from war ravaged has commenced.",0,299,Sudan,Sudan
1650943133440507909,2023-04-25 19:21:30+00:00,Twitter Web App,"RT @Chris_ALTV: So so poor, so passive, Roca can’t pass a ball 5 yards. Just pathetic all round really.  #lufc",So poor passive Roca cant pass ball yards Just pathetic round really,0,1,lufc,lufc
1650623694681587715,2023-04-24 22:12:10+00:00,Twitter for Android,shaun is so fcking funny and ngl i had the same reaction as him when i saw gillian #ImACeleb,shaun is so fcking funny and ngl i had the same reaction as him when i saw gillian,0,0,ImACeleb,ImACeleb
1650685321921589248,2023-04-25 02:17:03+00:00,Twitter for Android,"RT @TheRochaSays: BIG news broke today so let's talk about it all on a new episode of #TheNation !

Join me LIVE at 6pm PT to talk:

- Tuck…", BIG news broke today so lets talk about it all on a new episode of ! Join me LIVE at pm PT to talk - Tuck,0,2,TheNation,Don Lemon
1650919207566024705,2023-04-25 17:46:26+00:00,Twitter for iPhone,absolutely here for shaun howling with laughter at paul and janice. man does not give a fuck #ImACeleb,absolutely shaun howling laughter paul janice man give fuck,5,0,ImACeleb,ImACeleb
1650809190623870977,2023-04-25 10:29:16+00:00,Twitter Web App,Brilliant! #NiallCollins https://t.co/0A0fBxTYPv,Brilliant,2,0,NiallCollins,NiallCollins
1650945858131619842,2023-04-25 19:32:20+00:00,Twitter for Android,"Who TF does Gnonto have to blow to get his game?!?!
#lufc",Who TF Gnonto blow get game,0,0,lufc,lufc
1650950324784361484,2023-04-25 19:50:05+00:00,Twitter for iPhone,RT @saudiexpat: Praise be to Allah (SWT) for the blessing of the homeland of #Saudi 🇸🇦 humanity. These are real human rights.. 💕 A scene fr…,Praise Allah SWT blessing homeland humanity These real human rights .. A scene fr,0,4,Saudi,Sudan
1650735645168377856,2023-04-25 05:37:01+00:00,Twitter for iPhone,"And just like Kaiser Soze, he was gone…not a mention of #NiallCollins anywhere on the main page of @Independent_ie. https://t.co/DDLzWaTlN5",And like Kaiser Soze gonenot mention anywhere main page,2,0,NiallCollins,NiallCollins
1650685633545773057,2023-04-25 02:18:17+00:00,Twitter for iPhone,Yo that dude behind the #MondayNightRAW #WWERaw  commentary team looks like @FINALLEVEL and Omar Gooding stirred up… https://t.co/ZpJRfhiiHV,Yo that dude behind the commentary team looks like and Omar Gooding stirred up,0,0,"MondayNightRAW, WWERaw",WWERaw
1650656980187348992,2023-04-25 00:24:26+00:00,Jetpack.com,Ethereum’s Shanghai Upgrade Spurs Institutional Investment Into Staking #Yorkbet #prizmabet #1xbet #Betebet https://t.co/MWWjbrIGWf,Ethereums Shanghai Upgrade Spurs Institutional Investment Into Staking,0,0,"Yorkbet, prizmabet, 1xbet, Betebet",Spurs
1650600741952692239,2023-04-24 20:40:58+00:00,Twitter for Android,"RT @DaithiMacTaig: For all the wrong reasons. 
#NiallCollins #NiallCollinsTD https://t.co/RGxEblbwy5",For wrong reasons,0,1,"NiallCollins, NiallCollinsTD",NiallCollins
1650654652554260485,2023-04-25 00:15:11+00:00,Twitter for Android,RT @rfwalsh86: The Ditch lads when they saw that Fianna Fail statement on behalf of #NiallCollins 😂 https://t.co/B2f1q8rKew, The Ditch lads when they saw that Fianna Fail statement on behalf of,0,2,NiallCollins,NiallCollins
1650613636098928641,2023-04-24 21:32:12+00:00,Twitter for iPhone,"RT @LewisJ815: Eugh, knew Gillian was coming but seeing here again 🤢 🤢 #imaceleb https://t.co/Q2CS8PbB8y",Eugh knew Gillian coming seeing,0,1,imaceleb,ImACeleb
1650818317568073729,2023-04-25 11:05:32+00:00,Twitter for iPhone,"RT @JulianWks: A coast to coast Samoan spike?! 😳

bruh that 6 man tag was FIRE! #wweraw",A coast coast Samoan spike bruh man tag FIRE,0,3,wweraw,WWERaw
1650602139452841997,2023-04-24 20:46:31+00:00,Twitter for Android,"RT @noshyteplease: @Independent_ie Well well , now you've been embarrassed into reporting on #NiallCollins",Well well youve embarrassed reporting,0,1,NiallCollins,NiallCollins
1650950595950551040,2023-04-25 19:51:09+00:00,TweetDeck,"🏆 #PL ⚽️

HALF TIME: Leeds United are currently leading against Leicester City.

#LEELEI 1-0

#LUFC #LCFC https://t.co/D9Pg41JnR0",HALF TIME Leeds United currently leading Leicester City,0,0,"PL, LEELEI, LUFC, LCFC",HALF TIME
1650686068457447432,2023-04-25 02:20:01+00:00,Twitter for iPhone,Are You Guys Gonna Buy The Updated World Heavyweight Championship #WWERaw,Are You Guys Gonna Buy The Updated World Heavyweight Championship,0,0,WWERaw,WWERaw
1650686424293728257,2023-04-25 02:21:26+00:00,Twitter for iPhone,"RT @SKWrestling_: ""At Night of Champions, we'll crown a NEW WORLD HEAVYWEIGHT CHAMPION!"" 
#WWERaw #WWE https://t.co/FwjjqFt8Dg"," At Night of Champions, well crown a NEW WORLD HEAVYWEIGHT CHAMPION!",0,59,"WWERaw, WWE",WWERaw
1650807018129616899,2023-04-25 10:20:38+00:00,Twitter for iPad,"FU #Wordle675 🤦‍♀️

Wordle 675 X/6

⬜⬜🟨🟨⬜
🟨🟩⬜⬜⬜
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩",FU Wordle X/,0,0,Wordle675,Wordle 675 X
1650882365412069377,2023-04-25 15:20:02+00:00,Twitter for Android,The look behind by Danny Mullins on the turn in the definition of a tossology #PunchestownFestival,The look behind Danny Mullins turn definition tossology,2,0,PunchestownFestival,PunchestownFestival
1650628946499870720,2023-04-24 22:33:02+00:00,Twitter Web App,@LHannon_Fotos @NewstalkFM If only it had been...... #NiallCollins,If ......,0,0,NiallCollins,NiallCollins
1650867253531799554,2023-04-25 14:19:59+00:00,Twitter for iPhone,"@emmanagle 🏇#PunchestownFestival day 1 #trends matching horses 

3:40 Night and Day3/1
4:15 Facile Vega4/6
4:50 Tax… https://t.co/7ZzXbkQrUH",day matching horses Night Day/ Facile Vega/ Tax,0,0,"PunchestownFestival, trends",PunchestownFestival
1650826821506588677,2023-04-25 11:39:19+00:00,Twitter for Android,"RT @DanielLeahy11: SERIOUS questions need to be asked of the MEDIA in Ireland! #MediaBias

High profile Journalists labelling citizens as S…",SERIOUS questions need asked MEDIA Ireland profile Journalists labelling citizens S,0,86,MediaBias,NiallCollins
1650819370568884225,2023-04-25 11:09:43+00:00,Twitter for Android,#WWERaw before D50 at the gym #StrongerThanBefore💛,D gym,0,0,"WWERaw, StrongerThanBefore",WWERaw
1650607096923037712,2023-04-24 21:06:13+00:00,Twitter for Android,"RT @Freckles2Brains: @Trinity_News Website crashed, so well done for reporting #NiallCollins"," Website crashed, so well done for reporting",0,2,NiallCollins,NiallCollins
1650944704123379713,2023-04-25 19:27:45+00:00,Twitter Web App,Coping juice. #lufc https://t.co/3uRv0LRyDN,Coping juice,2,0,lufc,lufc
1650613483900157952,2023-04-24 21:31:36+00:00,Twitter for iPhone,RT @realitytv123: Gillian’s hair  #imaceleb https://t.co/5jp8aNlsfy, Gillians hair,0,1,imaceleb,ImACeleb
1650943194182590465,2023-04-25 19:21:45+00:00,Twitter for iPhone,Alright boys. Time to NOT do the thing. #LUFC #LEELEI,Alright boys Time NOT thing,0,0,"LUFC, LEELEI",lufc
1650847778258526208,2023-04-25 13:02:36+00:00,Twitter for Android,RT @YouKnowWhoIAmIE: @Knightsatire We don't need #NiallCollins,We dont need,0,1,NiallCollins,NiallCollins
1650637625047302144,2023-04-24 23:07:31+00:00,Twitter for iPhone,Did Paul do an acting course before coming in? None of this seems genuine. #ImACeleb,Did Paul do an acting course before coming in? None of this seems genuine.,1,0,ImACeleb,ImACeleb
