id,created_at,source,original_text,clean_text,favorite_count,retweet_count,hashtags,trend
1652976070201839616,2023-05-01 09:59:40+00:00,Twitter for Android,"T-3. Los Angeles Lakers #LakeShow
Record: 4-2
Offensive Rtg: 110.0 (10th)
Defensive Rtg: 102.8 (2nd)
Net Rtg: 7.2 (… https://t.co/wniggz8QOM",t- los angeles lakers -offensive rtg th defensive rtg nd net rtg,0,0,LakeShow,Lakers
1652985608162410498,2023-05-01 10:37:34+00:00,Twitter for Android,"RT @rameshlaus: Happy to Release #ThalaAjith 52 Birthday Special Design 🔥❤️

Design : @madbirdstudio 

 #HBDAjithKumar #VidaaMuyarchi #AK #…",happy release birthday special design design,0,1403,"ThalaAjith, HBDAjithKumar, VidaaMuyarchi, AK",HBDAjithKumar
1652914874702241792,2023-05-01 05:56:30+00:00,Twitter for iPhone,"Have you guys recovered from the WILD #EPL thriller we had yesterday? 😱

#PremierLeague #Liverpool #Reds #Tottenham… https://t.co/9XwMfStMSe",guys recovered wild thriller yesterday,2,0,"EPL, PremierLeague, Liverpool, Reds, Tottenham",Tottenham
1653093860405579776,2023-05-01 17:47:43+00:00,Twitter for Android,"RT @fullsunsan: Birthday Boy 🐶🩵🌟🎂

#똑똑_제노생일이에요잇 
#Our_BirthdayBoy_JENO https://t.co/8uNImYtrhR",birthday boy,0,4604,"똑똑_제노생일이에요잇, Our_BirthdayBoy_JENO",jeno
1653089945471565826,2023-05-01 17:32:10+00:00,Twitter for Android,"RT @renjunthelight: SMILEY RENJUN TAT 
#THEDREAMSHOW2_in_SINGAPORE https://t.co/Sw3iF4NhgI",smiley renjun tat,0,161,THEDREAMSHOW2_in_SINGAPORE,THEDREAMSHOW2_in_SINGAPORE
1652985509524774915,2023-05-01 10:37:11+00:00,Twitter for Android,"RT @KeralaAjithFc: Actress Bhavana Mam Instagram Post For Our AK #AjithKumar Sir Birthday. 

#HBDAjithKumar #VidaaMuyarchi https://t.co/ksM…",actress bhavana mam instagram post ak sir birthday,0,239,"AjithKumar, HBDAjithKumar, VidaaMuyarchi",HBDAjithKumar
1653094291156131924,2023-05-01 17:49:26+00:00,Twitter for Android,"KING bach Call her Boyfriend 
#kingbach #tiktok #TikTokGirls  #tiktokhotviral  #MayDay  #LE_SSERAFIM… https://t.co/Ofbmv2fwrP",king bach call boyfriend,0,0,"kingbach, tiktok, TikTokGirls, tiktokhotviral, MayDay, LE_SSERAFIM",THEDREAMSHOW2_in_SINGAPORE
1653104248513519617,2023-05-01 18:29:00+00:00,SocialBee,"Jones shining, Kop winners and 9 wins from 9? – Last word on Liverpool 4-3 Tottenham #LFCFamily #YNWA #LFC https://t.co/2xB2vC9gUN",jones shining kop winners wins last word liverpool tottenham,0,0,"LFCFamily, YNWA, LFC",Tottenham
1653112075173117952,2023-05-01 19:00:06+00:00,Twitter for iPhone,"RT @squishyychenle: all the times the dreamies mentioned chenle in their closing ment 🥹🫶🏻

#THEDREAMSHOW2_in_SINGAPORE https://t.co/t0vIaEn…",times dreamies mentioned chenle closing ment,0,152,THEDREAMSHOW2_in_SINGAPORE,THEDREAMSHOW2_in_SINGAPORE
1652973135669649408,2023-05-01 09:48:00+00:00,Twitter for iPhone,THEE JAPANESE LINE  #LESSERAFIM_UNFORGIVEN https://t.co/98BiEsfQHy,thee japanese line,1,0,LESSERAFIM_UNFORGIVEN,LESSERAFIM_UNFORGIVEN
1653082253180936193,2023-05-01 17:01:36+00:00,Twitter for Android,"RT @cloudybay28: lil jisung's heart 💕
#THEDREAMSHOW2_in_SG #THEDREAMSHOW2_in_SINGAPORE https://t.co/Fnfmbe2geX",lil jisungs heart,0,2,"THEDREAMSHOW2_in_SG, THEDREAMSHOW2_in_SINGAPORE",THEDREAMSHOW2_in_SINGAPORE
1653042553673924609,2023-05-01 14:23:51+00:00,Twitter Web App,"Liverpool-Tottenham, lite Klopp-Tierney come Mourinho-Serra
#asroma
https://t.co/ujyL2GbelE",liverpool-tottenham lite klopp-tierney come mourinho-serra//,6,0,asroma,Tottenham
1652989002050420738,2023-05-01 10:51:03+00:00,Twitter for iPhone,"RT @LivEchoLFC: Supporters had their say on Souness leaving Sky

#LFC 

https://t.co/ZLlw9lThBe",supporters say souness leaving sky,0,1,LFC,Liverpool
1653080317350260736,2023-05-01 16:53:55+00:00,Twitter for iPhone,"REST WELL NCT DREAM
#TDS2inSG 
#THEDREAMSHOW2_In_A_DREAM 
#THEDREAMSHOW2_in_SINGAPORE",rest well nct dream,0,0,"TDS2inSG, THEDREAMSHOW2_In_A_DREAM, THEDREAMSHOW2_in_SINGAPORE",TDS2inSG
1652949728974319616,2023-05-01 08:15:00+00:00,Twitter Web App,"#OTD 1993: Feel the Heat!
Don Goodman confidently thrashes in a 2nd penalty to put #SAFC 2-0 up, &amp; on way to impres… https://t.co/bK77Lqicxa",feel heat goodman confidently thrashes nd penalty put amp way impres,6,0,"OTD, SAFC",Spurs
1651861924878110721,2023-04-28 08:12:27+00:00,Twitter for iPhone,"D-3 to #NCTDREAM_THEDREAMSHOW2_in_SG 🥳 Will be giving out #Nomin fansupport pc, anyone who r coming can come n coll… https://t.co/NuNOCiFA4i",d- giving fansupport pc anyone r coming come n coll,31,29,"NCTDREAM_THEDREAMSHOW2_in_SG, Nomin",TDS2inSG
1652955743652388864,2023-05-01 08:38:54+00:00,Twitter Web App,"SALE!!! HAPPY NEW MONTH!
Any two perfumes at 9000/-

0741164643

#LabourDay2023 Happy New Month #DubaiNation… https://t.co/PHoQY6C39W",sale happy new month two perfumes /- happy new month,1,0,"LabourDay2023, DubaiNation",Richarlison
1652973251562225665,2023-05-01 09:48:28+00:00,Twitter Web App,"RT @nairalakers: Follow me if you got yours!

#LabourDay
#1MAYIS
#LESSERAFIM_UNFORGIVEN
Happy New Month
#WorkersDay
#MayDay
PayPay
Feiertag…",follow got new month,0,1,"LabourDay, 1MAYIS, LESSERAFIM_UNFORGIVEN, WorkersDay, MayDay",LESSERAFIM_UNFORGIVEN
1652977807431983105,2023-05-01 10:06:34+00:00,Twitter for iPhone,Girls slaying🔥#LESSERAFIM_UNFORGIVEN https://t.co/4c0ICQ7mG8,girls slaying,0,0,LESSERAFIM_UNFORGIVEN,LESSERAFIM_UNFORGIVEN
1652786515997609984,2023-04-30 21:26:27+00:00,Twitter for Android,@FA_PGMOL Please explain to #Spurs interim manager Ryan Mason why Jota wasn't sent off for that shocking high foot!… https://t.co/ofY81eJzLy,please explain interim manager ryan mason jota wasnt sent shocking high foot,1,0,Spurs,Diaz
1653118229592563712,2023-05-01 19:24:34+00:00,Twitter for iPhone,RT @LHCFEED: #haechan ending ment: singapore did you guys enjoy? it's really regretful that we only get one day in singapore. should we do…,ending ment singapore guys enjoy really regretful get one day singapore,0,635,haechan,haechan
1653104513153392640,2023-05-01 18:30:03+00:00,ManUtdLatest.com News,Leicester to sell James Maddison this summer amid Manchester United and Tottenham links #mufc #ManUtd https://t.co/Fol5aWCSZI,leicester sell james maddison summer amid manchester united tottenham links,1,0,"mufc, ManUtd",Tottenham
1652982874109276160,2023-05-01 10:26:42+00:00,Twitter Web App,Honey Harvesting Satisfying #shorts #rawhoney #LabourDay #یوم_مزدور  #101TalaqainByGREENTV #PPPDigitalLahore green… https://t.co/YeDuhYqkMH,honey harvesting satisfying green,0,0,"shorts, rawhoney, LabourDay, یوم_مزدور, 101TalaqainByGREENTV, PPPDigitalLahore",Richarlison
1652984722317017089,2023-05-01 10:34:03+00:00,Twitter for Android,"Unforgiven i'm a villain i'm a🤚-👆 
🔥💥💯

 #LESSERAFIM_UNFORGIVEN #르세라핌 https://t.co/rezQc2BE4Z",unforgiven im villain im a-,0,0,"LESSERAFIM_UNFORGIVEN, 르세라핌",LESSERAFIM_UNFORGIVEN
1652981772924387328,2023-05-01 10:22:20+00:00,Twitter for Android,"RT @huhyunjin_film: SHES ALWAYS SLAYING
#LESSERAFIM_UNFORGIVEN #HUHYUNJIN #언포기븐_들을_기븐이야 #허윤진 https://t.co/PjWznghXXc",shes always slaying,0,93,"LESSERAFIM_UNFORGIVEN, HUHYUNJIN, 언포기븐_들을_기븐이야, 허윤진",LESSERAFIM_UNFORGIVEN
1653043574450298880,2023-05-01 14:27:54+00:00,Twitter for iPhone,"RT @yerinsrabbit: thank you dream ♡
#THEDREAMSHOW2_in_SINGAPORE  #THEDREAMSHOW2_in_SG   #TDS2inSingapore #NCTDREAM https://t.co/Z8AWLVAS01",thank dream,0,1,"THEDREAMSHOW2_in_SINGAPORE, THEDREAMSHOW2_in_SG, TDS2inSingapore, NCTDREAM",TDS2inSingapore
1652990561874313216,2023-05-01 10:57:15+00:00,Twitter for iPhone,RT @LiverpoolVista: Moody looking sky over #Liverpool and the Mersey. https://t.co/83zAVoAoaT,moody looking sky mersey,0,22,Liverpool,Liverpool
1652988088849780736,2023-05-01 10:47:26+00:00,Twitter for Android,"RT @OfficialFPL: Goal - JOTA  
Assist - None

Liverpool 4-3 Spurs (90+4 mins)              

#FPL #LIVTOT",goal jota assist noneliverpool spurs mins,0,121,"FPL, LIVTOT",Spurs
1653094497520328704,2023-05-01 17:50:15+00:00,Twitter Web App,so i met @NCTsmtown_DREAM felt like a dream #THEDREAMSHOW2_in_SINGAPORE,met felt like dream,0,0,THEDREAMSHOW2_in_SINGAPORE,THEDREAMSHOW2_in_SINGAPORE
1652963933681065985,2023-05-01 09:11:27+00:00,Twitter for iPhone,"🟪🟨 PURPLE &amp; GOLD TIL TOTTENHAM IS SOLD 🟪🟨 
#LEVYOUT #ENICOUT #THFC #COTS https://t.co/g4J2o6VXQ1",purple amp gold til tottenham sold,0,0,"LEVYOUT, ENICOUT, THFC, COTS",Tottenham
1653089694010294276,2023-05-01 17:31:10+00:00,Twitter for Android,"RT @miss_seoulmate: QUIET DOWN HAECHAN😖😖😭🤍

#NCTDREAM_THEDREAMSHOW2_in_SINGAPORE #TDS2inSG #THEDREAMSHOW2_in_SG #THEDREAMSHOW2_IN_SINGAPORE…",quiet haechan,0,64,"NCTDREAM_THEDREAMSHOW2_in_SINGAPORE, TDS2inSG, THEDREAMSHOW2_in_SG, THEDREAMSHOW2_IN_SINGAPORE",THEDREAMSHOW2_in_SINGAPORE
1652985450557059073,2023-05-01 10:36:57+00:00,Twitter for iPhone,"RT @echaerubim: GOODBYE ANTIFRAGILE ERA YOU WERE AMAZING

UNFORGIVEN IS OUT NOW 
#LESSERAFIM_UNFORGIVEN
#언포기븐들을기븐이야
https://t.co/bqvrpltet0",goodbye antifragile era amazingunforgiven //,0,100,"LESSERAFIM_UNFORGIVEN, 언포기븐들을기븐이야",LESSERAFIM_UNFORGIVEN
1652915049910919168,2023-05-01 05:57:12+00:00,Twitter for Android,"RT @SSFootball: 🗣 Jurgen Klopp was not at all pleased with Paul Tierney's officiating which led to Richarlison's equalizer 👇

#PL",jurgen klopp pleased paul tierneys officiating led richarlisons equalizer,0,11,PL,Richarlison
1652907669316050944,2023-05-01 05:27:52+00:00,Twitter for iPhone,LET’S GO! 💚🌱💚🌱💚🌱#THEDREAMSHOW2_in_SINGAPORE #TDS2inSingapore #JAEMIN SEE YOU NA JAEMIN AND GANGS… https://t.co/jhCNBCCPpb,lets go see na jaemin gangs,6,0,"THEDREAMSHOW2_in_SINGAPORE, TDS2inSingapore, JAEMIN",THEDREAMSHOW2_in_SINGAPORE
1652982011655778305,2023-05-01 10:23:17+00:00,Twitter Web App,"RT @EmperorAjithFC: Always Inspiration To Us - #AjithKumar Sir 😍

#HBDAjithKumar

#VidaaMuyarchi https://t.co/HXpQeiAdzT",always inspiration us sir,0,71,"AjithKumar, HBDAjithKumar, VidaaMuyarchi",HBDAjithKumar
1652970868111446016,2023-05-01 09:39:00+00:00,Twitter for iPhone,RT @hellomyjeno: I’m at CAT5 but the VIEWSSS?!??? I FEEL SO DEKATTT 😭🤯 and they sell drinking water inside the venue too!!! 😱🤯 #TDS2inSG ht…,im cat viewsss feel dekattt sell drinking water inside venue ht,0,1,TDS2inSG,TDS2inSG
1652980847686074369,2023-05-01 10:18:39+00:00,Twitter for iPhone,"RT @sophiechanelala: ahhh haechan entrance for tds2 in singapore concert! he’s soo fine! 😍💕

#HAECHAN #해찬 #TDS2inSG #NCTDREAMinSG #THEDREAM…",ahhh haechan entrance tds singapore concert hes soo fine,0,4,"HAECHAN, 해찬, TDS2inSG, NCTDREAMinSG",THEDREAMSHOW2_in_SINGAPORE
1653103946771357697,2023-05-01 18:27:48+00:00,Twitter for Android,RT @82jeno: dive into you jeno &amp; jaemin #THEDREAMSHOW2_in_SINGAPORE #THEDREAMSHOW2_in_SG https://t.co/Epxgvo1CUT,dive jeno amp jaemin,0,2,"THEDREAMSHOW2_in_SINGAPORE, THEDREAMSHOW2_in_SG",THEDREAMSHOW2_in_SINGAPORE
1652985805282082821,2023-05-01 10:38:21+00:00,Twitter for Android,"RT @VinithaAK: Attendance Checking Time🙋‍♂️

Tag :- #VidaaMuyarchi
Tag :- #HBDAjithKumar

Tag Boost Time...!!!

#AjithKumar #Thunivu #AK62…",attendance checking timetag boost time ...,0,37,"VidaaMuyarchi, HBDAjithKumar, AjithKumar, Thunivu, AK62",HBDAjithKumar
1652961472660619266,2023-05-01 09:01:40+00:00,Twitter for iPhone,"Our superstar from Portugal. He knows! 🇵🇹💚

#WeNeverStop 
#Jota #CelticFC #RANCEL https://t.co/hEp4FUCYdc",superstar portugal knows,0,1,"WeNeverStop, Jota, CelticFC, RANCEL",Jota
1651111574076297216,2023-04-26 06:30:50+00:00,Twitter for iPhone,guys it’s in 5 days. #TDS2inSG,guys days,0,0,TDS2inSG,TDS2inSG
1652978920768311296,2023-05-01 10:11:00+00:00,Twitter Web App,"Starting the workweek off right with a healthy dose of procrastination and a side of catnaps

#MondayGoals… https://t.co/sBNUVrhDVI",starting workweek right healthy dose procrastination side catnaps,0,0,MondayGoals,Lakers
1653093731116142592,2023-05-01 17:47:13+00:00,Twitter for Android,RT @jaemsandjungs: QUIET DOWN NOHYUCK 🥹#THEDREAMSHOW2_in_SINGAPORE https://t.co/gFmLqW8Yij,quiet nohyuck,0,44,THEDREAMSHOW2_in_SINGAPORE,THEDREAMSHOW2_in_SINGAPORE
1653111029386326016,2023-05-01 18:55:57+00:00,Twitter for iPhone,"RT @renjunthelight: renjun and mark for quiet down
#THEDREAMSHOW2_in_SINGAPORE https://t.co/soSXaaOK15",renjun mark quiet,0,93,THEDREAMSHOW2_in_SINGAPORE,THEDREAMSHOW2_in_SINGAPORE
1652981496863678467,2023-05-01 10:21:14+00:00,Twitter for iPhone,"RT @gl_mkk: HAECHAN TONIGHT!!!

#TDS2inSG #NCTDREAMinSG
#THEDREAMSHOW2_in_SINGAPORE https://t.co/LGu7FAIUlp",haechan tonight,0,12,"TDS2inSG, NCTDREAMinSG, THEDREAMSHOW2_in_SINGAPORE",THEDREAMSHOW2_in_SINGAPORE
1653090310904504321,2023-05-01 17:33:37+00:00,Twitter for Android,Markmin in their own world 😌 #Mark #Jaemin #TDS2inSingapore https://t.co/s0b0ytKy4e,markmin world,1,1,"Mark, Jaemin, TDS2inSingapore",TDS2inSingapore
1653059182025916418,2023-05-01 15:29:56+00:00,Twitter for iPhone,"RT @jenoloved: i love you so much jeno🥹🤍
#TDS2inSINGAPORE
#NCTDREAMinSINGAPORE
#THEDREAMSHOW2_in_SINGAPORE https://t.co/tMDHFsbBD6",love much jeno,0,1,"TDS2inSINGAPORE, NCTDREAMinSINGAPORE, THEDREAMSHOW2_in_SINGAPORE",TDS2inSingapore
1652977885442101250,2023-05-01 10:06:53+00:00,Twitter for iPhone,THEY LOOK SO GOOD #LESSERAFIM_UNFORGIVEN,look good,0,0,LESSERAFIM_UNFORGIVEN,LESSERAFIM_UNFORGIVEN
1652902389236776960,2023-05-01 05:06:53+00:00,Twitter for iPhone,"Hallo 🫰🏻

#TDS2inSG https://t.co/zrEIbkbFK6",hallo,20,0,TDS2inSG,TDS2inSG
1653102391540191232,2023-05-01 18:21:37+00:00,Twitter for Android,"RT @bos606hc: DREAMING WITH HC

#HAECHAN #해찬 #ヘチャン #楷灿
#NCT해찬 #NCT #NCT127 #NCTDREAM

#THEDREAMSHOW2 #SINGAPORE
#THEDREAMSHOW2_in_SINGAPORE…",dreaming hc,0,84,"HAECHAN, 해찬, ヘチャン, 楷灿, NCT해찬, NCT, NCT127, NCTDREAM, THEDREAMSHOW2, SINGAPORE, THEDREAMSHOW2_in_SINGAPORE",THEDREAMSHOW2_in_SINGAPORE
1652981304839815168,2023-05-01 10:20:28+00:00,Twitter Web App,RT @MattiasArvidss1: your #LFC #LIVTOT man of the match? rt when voted. Comment for someone else. #LFC #YNWA #JFT97 #Liverpool #LiverpoolFC…,man match rt voted comment someone else,0,1,"LFC, LIVTOT, LFC, YNWA, JFT97, Liverpool, LiverpoolFC",Liverpool
1652812592015106048,2023-04-30 23:10:04+00:00,Twitter for Android,RT @MomsDemand: The onus is on ADULTS to ensure children don’t gain access to guns. #BeSMART for Kids: Ensure guns are always inaccessible…,onus adults ensure children dont gain access guns kids ensure guns always inaccessible,0,50,BeSMART,Diaz
1652990489501773824,2023-05-01 10:56:58+00:00,Twitter for iPhone,"RT @LivEchoLFC: The FA have reportedly launched an investigation into Jurgen Klopp's altercation with Paul Tierney. #LFC 

https://t.co/OOo…",fa reportedly launched investigation jurgen klopps altercation paul tierney,0,4,LFC,Liverpool
1652985420651659265,2023-05-01 10:36:49+00:00,Twitter for Android,"RT @yuki39chan: UNFORGIVEN IS OUT NOW 
#LESSERAFIM_UNFORGIVEN
#언포기븐들을기븐이야
https://t.co/BHCxkwZKoQ",unforgiven //,0,5,"LESSERAFIM_UNFORGIVEN, 언포기븐들을기븐이야",LESSERAFIM_UNFORGIVEN
1653103713962311681,2023-05-01 18:26:53+00:00,Twitter for Android,"RT @vernonkemang: and i see your face in every crowd

#TDS2inSingapore #TDS2inSG #THEDREAMSHOW2_in_SINGAPORE
#NCTDREAM_THEDREAMSHOW2_in_SIN…",see face every crowd,0,17,"TDS2inSingapore, TDS2inSG, THEDREAMSHOW2_in_SINGAPORE",THEDREAMSHOW2_in_SINGAPORE
1652922694248316929,2023-05-01 06:27:34+00:00,Twitter for iPhone,"Come and take photo with Little boss #Chenle  
#TDS2inSG #TDS2inSingapore #THEDREAMSHOW2_In_A_DREAM #THEDREAMSHOW2_in_singapore",come take photo little boss,2,0,"Chenle, TDS2inSG, TDS2inSingapore, THEDREAMSHOW2_In_A_DREAM, THEDREAMSHOW2_in_singapore",THEDREAMSHOW2_in_SINGAPORE
1652848877475872768,2023-05-01 01:34:15+00:00,Twitter for Android,"RT @hyuckmood: i will be giving out haechan photo card at around 12pm, additionally I will be also be giving out a #chenji fs by @lovejjys…",giving haechan photo card around pm additionally also giving fs,0,1,chenji,TDS2inSG
1652985916800081921,2023-05-01 10:38:48+00:00,Twitter for Android,"RT @UEFAcom_de: #OnThisDay in 2⃣0⃣1⃣9⃣

🤩 Leo #Messi 🆚 Liverpool ⚽️😱

#UCL | #LeoMessi https://t.co/29dWtth8JA",leo liverpool,0,2,"OnThisDay, Messi, UCL, LeoMessi",Liverpool
1652990009807450115,2023-05-01 10:55:04+00:00,Twitter for iPhone,"RT @LUFCHistory: On This Day 1965 #lufc
A goal for Billy Bremner, but unfortunately a defeat for Leeds United against Liverpool, in the FA…",day goal billy bremner unfortunately defeat leeds united liverpool fa,0,2,lufc,Liverpool
1652918440859168773,2023-05-01 06:10:40+00:00,Twitter for iPhone,"We’re in red so come say hi!

#THEDREAMSHOW2_in_SG
#TDS2inSG #TDS2inSingapore
#THEDREAMSHOW2_in_Singapore #NCTDREAM",red come say hi,0,0,"THEDREAMSHOW2_in_SG, TDS2inSG, TDS2inSingapore, THEDREAMSHOW2_in_Singapore, NCTDREAM",THEDREAMSHOW2_in_SINGAPORE
1652920839795519488,2023-05-01 06:20:12+00:00,Twitter for iPhone,"Im arrived
Brown hat
Blue T-shirt
White skirt pants
Black boot

#NCTDREAM_THEDREAMSHOW2_in_SINGAPORE… https://t.co/DTyNmrJx7c",im arrivedbrown hatblue t-shirtwhite skirt pantsblack boot,0,0,NCTDREAM_THEDREAMSHOW2_in_SINGAPORE,TDS2inSG
1652983626945150976,2023-05-01 10:29:42+00:00,Twitter for Android,"RT @itis_JJ: Edit for the #AKNepalTrip 🏍️

The best thing about this trip is the Love of Nepal People &amp; the reception our chief got is trul…",edit best thing trip love nepal people amp reception chief got trul,0,50,AKNepalTrip,HBDAjithKumar
1652953102318968834,2023-05-01 08:28:24+00:00,Twitter for Android,"RT @ftn_0120: See you guys very soon Mark &amp; dreams!😭💚
#THEDREAMSHOW2_in_SINGAPORE 
#TDS2inSingapore 
#TdsinSG https://t.co/ENyTSjIsBJ",see guys soon mark amp dreams,0,1,"THEDREAMSHOW2_in_SINGAPORE, TDS2inSingapore, TdsinSG",THEDREAMSHOW2_in_SINGAPORE
1652989614599311366,2023-05-01 10:53:29+00:00,Twitter Web App,"#OOTP 24, the first live cards update has done!
My Luis Arraez, Yandy Diaz, Matt Chapman, Corey Seager, Bo Bichette… https://t.co/XUEZ8D7uaV",first live cards update done luis arraez yandy diaz matt chapman corey seager bo bichette,1,0,OOTP,Diaz
1652844690260230144,2023-05-01 01:17:37+00:00,Twitter for Android,"Hope that ill be able to pass these to the dreamies today🥹🥹

#NCTDREAM_THEDREAMSHOW2_in_SINGAPORE #TDS2inSG… https://t.co/wfxUSLZHjh",hope ill able pass dreamies today,1,0,"NCTDREAM_THEDREAMSHOW2_in_SINGAPORE, TDS2inSG",THEDREAMSHOW2_in_SINGAPORE
1653115819172192266,2023-05-01 19:14:59+00:00,Twitter for Android,"RT @Joynathu: 🚨🚨🚨🚨🚨
#MadeOnMonday is LIVE on AIR

Tune in for Labour Day holiday music feast https://t.co/C2KfXA6eTX",live airtune labour day holiday music feast,0,1,MadeOnMonday,Labour Day
1652985526243274752,2023-05-01 10:37:15+00:00,Twitter for Android,"The Super Six Podcast 🎙️ Tonight 8pm
#Super6 ⚽

Arsenal knocked off the top spot #AFC 

Manchester City in cruise c… https://t.co/Po824IGYGR",super six podcast tonight pm arsenal knocked top spot manchester city cruise c,1,2,"Super6, AFC",Spurs
1653090480941580290,2023-05-01 17:34:18+00:00,Twitter for iPhone,"RT @mvrkaces: YOU GUYSSSSS

#TDS2inSG   #THEDREAMSHOW2_in_SG   #THEDREAMSHOW2_in_SINGAPORE https://t.co/Uu6o1u1tlI",guysssss,0,40,"TDS2inSG, THEDREAMSHOW2_in_SG, THEDREAMSHOW2_in_SINGAPORE",THEDREAMSHOW2_in_SINGAPORE
1652982089833402368,2023-05-01 10:23:35+00:00,Twitter for iPhone,"RT @Ssanddddd: Can’t wait ! 💚💚💚💚💚💚💚 @NCTsmtown_DREAM #TDS2inSingapore 
#NCTDREAM_THEDREAMSHOW2_in_SG #NCTDREAMinSG #NCTDREAMINSINGAPORE #TH…",cant wait,0,2,"TDS2inSingapore, NCTDREAM_THEDREAMSHOW2_in_SG, NCTDREAMinSG, NCTDREAMINSINGAPORE",THEDREAMSHOW2_in_SINGAPORE
1652985821249802240,2023-05-01 10:38:25+00:00,Twitter for Android,"RT @LahariMusic: Wishing our dearest THALA #AjithKumar a very Happy Birthday.! ❤️‍🔥

#HBDAjithKumar https://t.co/qjlQcIy3TZ",wishing dearest thala happy birthday,0,1019,"AjithKumar, HBDAjithKumar",HBDAjithKumar
1652965890281947137,2023-05-01 09:19:13+00:00,IFTTT,"'Tottenham cannot believe it!' | Jota wins it for Liverpool - Sky Sports

https://t.co/RTnRBFS8Ln

---
#thfc… https://t.co/danSu0IoLO",tottenham believe jota wins liverpool sky sports,0,0,thfc,Tottenham
1652933859963555847,2023-05-01 07:11:56+00:00,Twitter for Android,"Yesterday was the day of the ""Jota"". ☺️ #YNWA https://t.co/rgqwcGWoGY… https://t.co/tXABoARSlk",yesterday day jota,4,0,YNWA,Jota
1653118517925822465,2023-05-01 19:25:42+00:00,Twitter for Android,"RT @MajimajiKenya: ""All labor that uplifts humanity has dignity."" — Martin Luther King, Jr. #Brekko Labour Day quote https://t.co/KPRIiHb5br",labor uplifts humanity dignity martin luther king jr. labour day quote,0,7,Brekko,Labour Day
1652981670805667841,2023-05-01 10:21:55+00:00,Twitter for Android,"THE DREAM SHOW 2 IN SINGAPORE 
#THEDREAMSHOW2_in_SINGAPORE 
#TDS2inSingapore

cr leejn_o https://t.co/NBFBs7UkG0",dream show singapore leejn_o,2,0,"THEDREAMSHOW2_in_SINGAPORE, TDS2inSingapore",THEDREAMSHOW2_in_SINGAPORE
1652985923842473986,2023-05-01 10:38:49+00:00,Twitter for Android,"RT @sunnxt: Wishing the self-made star #Ajithkumar a happy birthday 

#HappyBirthdayAjithKumar #HBDAjithkumar https://t.co/cKzQVmbsTX",wishing self-made star happy birthday,0,626,"Ajithkumar, HappyBirthdayAjithKumar, HBDAjithkumar",HBDAjithKumar
1652952700471087104,2023-05-01 08:26:48+00:00,Twitter for iPhone,"RT @hotpinkisseu: ✦ 𝐎𝐇! 𝐌𝐲 𝐅𝐮𝐥𝐥𝐬𝐮𝐧 ✦

haechan fan support / freebies for #TDS2inSG by @hotpinkisseu 

sunflower crochet keyring &amp; hologram…",haechan fan support freebies sunflower crochet keyring amp hologram,0,46,TDS2inSG,THEDREAMSHOW2_in_SINGAPORE
1652983735476961280,2023-05-01 10:30:08+00:00,Twitter for Android,"Wishing Ajith Kumar garu a very Happy Birthday from @PawanKalyan followers.

All the best for #VidaaMuyarchi (Effor… https://t.co/u0kWdCqeez",wishing ajith kumar garu happy birthday followers.all best effor,0,2,VidaaMuyarchi,HBDAjithKumar
1653108507133227008,2023-05-01 18:45:56+00:00,Twitter for iPhone,"dreaming haechan! 🐻✨✨

#THEDREAMSHOW2_in_SINGAPORE #THEDREAMSHOW2_in_SG 
#TDS2INSG #HAECHAN https://t.co/DQpxCKGZBz",dreaming haechan,4,0,"THEDREAMSHOW2_in_SINGAPORE, THEDREAMSHOW2_in_SG, TDS2INSG, HAECHAN",THEDREAMSHOW2_in_SINGAPORE
1652976773947330560,2023-05-01 10:02:28+00:00,Twitter for iPhone,RT @charmingosh: see you soon 7DREAM! 🌈 #THEDREAMSHOW2_in_SINGAPORE https://t.co/ubx9wcUj2g,see soon dream,0,1,THEDREAMSHOW2_in_SINGAPORE,THEDREAMSHOW2_in_SINGAPORE
1653089053284220933,2023-05-01 17:28:37+00:00,Twitter for iPhone,"I was listening to @talkSPORT yesterday and they were, on the Boot Room program, discussing Harry #Kane’s career/ f… https://t.co/JIOqTzvVE8",listening yesterday boot room program discussing harry career/ f,0,0,Kane,Tottenham
1652980525622235136,2023-05-01 10:17:22+00:00,Twitter for iPad,the deadline for rendering the mv must be unforgiving 😭#LESSERAFIM_UNFORGIVEN https://t.co/qul1MsX9C4,deadline rendering mv must unforgiving,1,0,LESSERAFIM_UNFORGIVEN,LESSERAFIM_UNFORGIVEN
1652981994685595649,2023-05-01 10:23:13+00:00,Twitter for Android,#VidaaMuyarchi Any Bloods Here Online now #HBDAjithKumar,bloods online,0,0,"VidaaMuyarchi, HBDAjithKumar",HBDAjithKumar
1652952650474999808,2023-05-01 08:26:36+00:00,Twitter for iPhone,Outfit for today 💚 #TDS2inSG https://t.co/C9uGuvgMfU,outfit today,3,0,TDS2inSG,TDS2inSG
1653084532009205760,2023-05-01 17:10:39+00:00,Twitter for Android,"RT @arreuvia: candy drama: haechan witt jisung

#THEDREAMSHOW2_in_Singapore #THEDREAMSHOW2_in_SG #NCTDREAM_THEDREAMSHOW2_in_SG #TDS2inSinga…",candy drama haechan witt jisung,0,5,"THEDREAMSHOW2_in_Singapore, THEDREAMSHOW2_in_SG, NCTDREAM_THEDREAMSHOW2_in_SG",THEDREAMSHOW2_in_SINGAPORE
