id,created_at,source,original_text,clean_text,favorite_count,retweet_count,hashtags,trend
1650469602504364032,2023-04-24 11:59:52+00:00,Twitter for iPhone,Tigers struggling now they don’t have the umps in their pocket 😂 #AFLDeesTigers,Tigers struggling dont umps pocket,2,0,AFLDeesTigers,afldeestigers
1650464210709778432,2023-04-24 11:38:26+00:00,Twitter for Android,#AFLDeesTigers i think Richmond had the umpires in the bag... here,think Richmond umpires bag ...,0,0,AFLDeesTigers,afldeestigers
1650682309975080962,2023-04-25 02:05:05+00:00,Twitter for Android,RT @finnsmcintyre: That match ate #WWERaw https://t.co/wLu5JwZdJ8, That match ate,0,7,WWERaw,WWERaw
1650766544107106305,2023-04-25 07:39:48+00:00,Twitter for iPhone,Get fucked sin bin! Fuck a good game up again Ref you muppet! #NRLRoostersDragons,Get fucked sin bin Fuck good game Ref muppet,1,0,NRLRoostersDragons,NRLRoostersDragons
1650767894190657537,2023-04-25 07:45:10+00:00,Twitter Web App,I like Ginnivan more without the bleached hair. Looks more like a teenager. -E #AFL #AFLPiesDons #GoPies,I like Ginnivan without bleached hair Looks like teenager -E,1,0,"AFL, AFLPiesDons, GoPies",AFLPiesDons
1650444549544894465,2023-04-24 10:20:19+00:00,Twitter for Android,"Wow! 🤯
AFL continues to baffle and disappoint.
Local footy shits all over this.
#AFLDeesTigers",Wow AFL continues baffle disappoint Local footy shits,0,0,AFLDeesTigers,afldeestigers
1650471378196504577,2023-04-24 12:06:55+00:00,Twitter Web App,@AFL #AFLDeesTigers Who's writing the copy on your website? Person needs a grammar lesson or two... laughable:  😂… https://t.co/b9O7ZTTap6,Whos writing copy website Person needs grammar lesson two ... laughable,0,0,AFLDeesTigers,afldeestigers
1650682945475166213,2023-04-25 02:07:37+00:00,Buffer,"Tucker Carlson was Fired by FOX News https://t.co/FWnh9Fuk7N

#FightTheRight #FightFascism #BlackLivesMatter… https://t.co/6wX9ClQfsH",Tucker Carlson was Fired by FOX News,0,0,"FightTheRight, FightFascism, BlackLivesMatter",Fox News
1650808182720315392,2023-04-25 10:25:15+00:00,Twitter Web App,Olam run was special. #NRLStormWarriors,Olam run special,1,0,NRLStormWarriors,NRLStormWarriors
1650819209411141632,2023-04-25 11:09:04+00:00,amazon13,"link: https://t.co/FKdXrjzzfq
📰🔥 
 AOC calls for Fox News and Tucker Carlson to be ...
#news #short #shortnews… https://t.co/GRiy3vzv15",link AOC calls Fox News Tucker Carlson ...,0,0,"news, short, shortnews",Fox News
1650476280377397249,2023-04-24 12:26:24+00:00,Twitter for Android,That was just hard to watch honestly @Richmond_FC  #AFLDeesTigers  😞,That was just hard to watch honestly,0,0,AFLDeesTigers,afldeestigers
1650682964500463616,2023-04-25 02:07:41+00:00,Twitter for iPhone,"He's coming!

#BadBunny #WWERAW https://t.co/jQhlIn7Ff4",Hes coming!,0,0,"BadBunny, WWERAW",WWERaw
1650791518083637248,2023-04-25 09:19:02+00:00,Twitter for iPhone,Just me or there a bit of Ron Jeremy look about DWZ #IYKYK #NRLStormWarriors,Just bit Ron Jeremy look DWZ,0,0,"IYKYK, NRLStormWarriors",NRLStormWarriors
1650771716002689026,2023-04-25 08:00:21+00:00,Twitter for Android,Brilliant Collingwood victory. #GoPies,Brilliant Collingwood victory,1,0,GoPies,Collingwood
1650682129834180608,2023-04-25 02:04:22+00:00,Twitter for iPhone,Never understood them keeping both titles on Roman wen he’s barely there #WWERaw,Never understood them keeping both titles on Roman wen hes barely there,0,0,WWERaw,WWERaw
1650462098722525195,2023-04-24 11:30:03+00:00,Twitter for iPhone,RT @ToddJDavey: Maurice Rioli right there #AFLDeesTigers https://t.co/xPzxGlZTUq, Maurice Rioli right there,0,1,AFLDeesTigers,afldeestigers
1650790978377375745,2023-04-25 09:16:54+00:00,Twitter for iPad,"Oh wow , this is brilliant 10 Nil #NRLStormWarriors",Oh wow brilliant Nil,1,0,NRLStormWarriors,NRLStormWarriors
1650775989553860610,2023-04-25 08:17:20+00:00,Twitter for Android,What was the poker chips sign from the Dee's? Embarrassing 🤣#AFLPiesDons,What poker chips sign Dees Embarrassing,0,0,AFLPiesDons,AFLPiesDons
1650665871524634625,2023-04-25 00:59:46+00:00,IFTTT,The #wreath placed by the #stanmorebayschool Year 6 #studentleaders at our community #anzacday gathering.… https://t.co/44bcJm8YqD,The placed by the Year at our community gathering.,0,0,"wreath, stanmorebayschool, studentleaders, anzacday",AnzacDay
1650457995132960768,2023-04-24 11:13:44+00:00,Twitter for iPhone,All I’ve heard tonight is “Richmond free kick”  #AFLDeesTigers,All Ive heard tonight is Richmond free kick,1,0,AFLDeesTigers,afldeestigers
1650814880109453312,2023-04-25 10:51:52+00:00,Twitter Web App,RT @IndiaHistorypic: 1915 :: New Zealand Soldiers Giving Anti Cholera Vaccine to Indian Soldiers at Gallipoli     #AnzacDay    #LestWeForge…,New Zealand Soldiers Giving Anti Cholera Vaccine Indian Soldiers Gallipoli,0,16,AnzacDay,LestWeForget
1650467877861064707,2023-04-24 11:53:00+00:00,Twitter for iPhone,"Giving me big Jesse Hogan, Anzac Eve 2015 vibez.
#AFLDeesTigers",Giving big Jesse Hogan Anzac Eve vibez,0,0,AFLDeesTigers,afldeestigers
1650466275200761858,2023-04-24 11:46:38+00:00,Twitter for iPhone,"Kysaiah Pickett is a poor man’s Brad Close.

#AFLDeesTigers https://t.co/cLyN0H7ouh",Kysaiah Pickett is a poor mans Brad Close.,13,0,AFLDeesTigers,afldeestigers
1650815317101395968,2023-04-25 10:53:36+00:00,Twitter for iPhone,Warriors gassed &amp; understandably so. Horrendous injury ward. But real gutsy performance nonetheless #NRLStormWarriors,Warriors gassed amp understandably Horrendous injury ward But real gutsy performance nonetheless,0,0,NRLStormWarriors,NRLStormWarriors
1650771317774495746,2023-04-25 07:58:46+00:00,Twitter for iPhone,Well played @sydneyroosters too good on the day. #NRLRoostersDragons,Well played good day,0,0,NRLRoostersDragons,NRLRoostersDragons
1650751502326329346,2023-04-25 06:40:02+00:00,Twitter for iPhone,How much must Sam Walker be spewing with all these tries under the goal posts?  #NRLRoostersDragons,How much must Sam Walker spewing tries goal posts,0,0,NRLRoostersDragons,NRLRoostersDragons
1650467796743229440,2023-04-24 11:52:41+00:00,Twitter for iPhone,Jacob Van Rooyen. Remember the fucking name. #AFLDeesTigers,Jacob Van Rooyen. Remember the fucking name.,2,0,AFLDeesTigers,afldeestigers
1650780956578693120,2023-04-25 08:37:04+00:00,Twitter Web App,"RT @ABarrMLA: Laid a wreath for the ACT at the Last Post Ceremony at the @AWMemorial this afternoon.

This #AnzacDay2023, the Memorial mark…",Laid wreath ACT Last Post Ceremony afternoon This Memorial mark,0,4,AnzacDay2023,Gallipoli
1650681905103134722,2023-04-25 02:03:29+00:00,Twitter for iPhone,"Completely agree - he has to win whatever title(s) Roman has.

#WWERaw https://t.co/YP4GmN3Jv4",Completely agree - he has to win whatever title(s) Roman has.,2,0,WWERaw,WWERaw
1650470385442525188,2023-04-24 12:02:58+00:00,Twitter for iPhone,"Good effort Tiges but under manned in key positions. IMO our best were Taranto, Noah, Dusty and Cotch #gotiges #AFLDeesTigers",Good effort Tiges manned key positions IMO best Taranto Noah Dusty Cotch,0,0,"gotiges, AFLDeesTigers",afldeestigers
1650756397561442304,2023-04-25 06:59:29+00:00,Twitter for iPhone,"RT @FOXNRL: Tedesco gets the first of the match and his first of the season!

📺 Watch #NRLRoostersDragons on ch.502 or stream on Kayo: http…",Tedesco gets first match first season Watch ch stream Kayo http,0,1,NRLRoostersDragons,NRLRoostersDragons
1650791033779933184,2023-04-25 09:17:07+00:00,Twitter for iPhone,"Geez, these Warriors are good. When do we start hating them too? 😂
#NRLStormWarriors",Geez Warriors good When start hating,0,0,NRLStormWarriors,NRLStormWarriors
1650766082456846336,2023-04-25 07:37:58+00:00,Twitter for iPhone,That was a head clash 🤬 #NRLRoostersDragons,That head clash,2,0,NRLRoostersDragons,NRLRoostersDragons
1650635603380416512,2023-04-24 22:59:29+00:00,Twitter Web App,@BelindaJones68 It would certainly make #QandA must watch viewing.,It would certainly make must watch viewing.,0,0,QandA,QandA
1650771526000726018,2023-04-25 07:59:36+00:00,Twitter Web App,WHAT A GAME. WHAT A FINISH. #AFLPiesDons,WHAT A GAME WHAT A FINISH,2,0,AFLPiesDons,AFLPiesDons
1650446011897352192,2023-04-24 10:26:07+00:00,Twitter for iPhone,Tigers getting some run from Rosebury. #AFLDeesTigers,Tigers getting run Rosebury,2,0,AFLDeesTigers,afldeestigers
1650681831803482117,2023-04-25 02:03:11+00:00,Twitter for iPhone,"If Cody can beat Brock, he can beat Roman  #WWERaw","If Cody can beat Brock, he can beat Roman",1,0,WWERaw,WWERaw
1650766673895657477,2023-04-25 07:40:19+00:00,Twitter Web App,That was really dumb from Brandon Smith after a great run.  #NRLRoostersDragons,That really dumb Brandon Smith great run,0,0,NRLRoostersDragons,NRLRoostersDragons
1650744190509412352,2023-04-25 06:10:59+00:00,Twitter for iPhone,"It’s been well over a decade &amp; Essendon has still failed to realise that Scott Pendlebury is a pretty handy footballer.
#afldonspies",Its well decade amp Essendon still failed realise Scott Pendlebury pretty handy footballer,2,0,afldonspies,Essendon
1650762277337849859,2023-04-25 07:22:51+00:00,Twitter Web App,#NRL #NRLRoostersDragons The Dragons won't give in as a right side play sees some speed &amp; power sees Tyrell Sloan e… https://t.co/t1Wo99tiTO,The Dragons wont give right side play sees speed amp power sees Tyrell Sloan e,0,0,"NRL, NRLRoostersDragons",NRLRoostersDragons
1650813977033871360,2023-04-25 10:48:17+00:00,Twitter for iPhone,"No one on the bench for the Warriors. 

Surely the emergency player should be allowed to activate in that circumstance?! 

#NRLStormWarriors",No one bench Warriors Surely emergency player allowed activate circumstance,7,0,NRLStormWarriors,NRLStormWarriors
1650814204021211138,2023-04-25 10:49:11+00:00,Twitter for Android,Geez Storm get away with so much shit.   Couls have a bloke in a headlock and not be called for head high #NRLStormWarriors,Geez Storm get away much shit Couls bloke headlock called head high,1,0,NRLStormWarriors,NRLStormWarriors
1650768844250808320,2023-04-25 07:48:56+00:00,Twitter for iPhone,Game of the year this #AFLPiesDons,Game year,1,0,AFLPiesDons,AFLPiesDons
1649587084313624578,2023-04-22 01:33:03+00:00,Twitter Web App,"With the 58th pick in the @OHLHockey Entry Draft, the @BulldogsOHL select LD Ben Radley of the Peterborough Jr. Petes #2023OHLDraft",With th pick Entry Draft select LD Ben Radley Peterborough Jr. Petes,4,0,2023OHLDraft,Radley
1650765126343983107,2023-04-25 07:34:10+00:00,FlightAware Flight Tracker,RSCU330 is expected to arrive at Essendon (YMEN / MEB) in 45 minutes at 06:20PM AEST https://t.co/25t0rEVhqQ #flightaware,RSCU expected arrive Essendon YMEN MEB minutes PM AEST,0,0,flightaware,Essendon
1650448791626186757,2023-04-24 10:37:10+00:00,Twitter for iPhone,The umpiring at #AFLDeesTigers is shit. Richmond’s lead all due to poor umpiring decisions. And it’s still only 2 goals the difference.,The umpiring shit Richmonds lead due poor umpiring decisions And still goals difference,11,0,AFLDeesTigers,afldeestigers
1650797941630865409,2023-04-25 09:44:34+00:00,Twitter Web App,If only we could clone NAS. He's got us back into this. #NRLStormWarriors,If could clone NAS Hes got us back,0,0,NRLStormWarriors,NRLStormWarriors
1650459047018237952,2023-04-24 11:17:55+00:00,Twitter Web App,YESSSS I LOVE RICHMOND! #AFLDeesTigers,YESSSS I LOVE RICHMOND,0,0,AFLDeesTigers,afldeestigers
1650631089935863809,2023-04-24 22:41:33+00:00,Twitter Web App,"Are you looking for a #cbd website?               

      https://t.co/olgCzYki8B

#TimelessConcert #PressPlayNG… https://t.co/IOdV4GXVIa",Are you looking for a website?,0,0,"cbd, TimelessConcert, PressPlayNG",afldeestigers
1650805801420988417,2023-04-25 10:15:48+00:00,Twitter for Android,DWZ tackling air #NRLStormWarriors,DWZ tackling air,1,0,NRLStormWarriors,NRLStormWarriors
1650766711262711809,2023-04-25 07:40:28+00:00,Twitter for iPad,"#NRLRoostersDragons

Roosters are looking for another sin bin",Roosters looking another sin bin,0,0,NRLRoostersDragons,NRLRoostersDragons
1650807536625549312,2023-04-25 10:22:41+00:00,Twitter for iPhone,"Hair high tackle!

#NRLStormWarriors",Hair high tackle,1,0,NRLStormWarriors,NRLStormWarriors
1650813494110089217,2023-04-25 10:46:22+00:00,Twitter for iPhone,Warriors down to 13 players left. Man this is tough #NRLStormWarriors,Warriors players left Man tough,3,0,NRLStormWarriors,NRLStormWarriors
1650467627448545280,2023-04-24 11:52:01+00:00,Twitter Web App,9.30 must be Richmond bed time #AFLDeesTigers,must be Richmond bed time,0,0,AFLDeesTigers,afldeestigers
1650673932364824576,2023-04-25 01:31:48+00:00,Twitter Web App,RT @Cameron_Diver: Moving #AnzacDay dawn service in Noumea #NewCaledonia today. Wonderful to see representatives from armed forces of #Fran…, Moving dawn service in Noumea today. Wonderful to see representatives from armed forces of,0,1,"AnzacDay, NewCaledonia",AnzacDay
1650755367301971968,2023-04-25 06:55:23+00:00,Twitter for iPhone,Reminder Tyrell Sloane is playing first grade. #NRLRoostersDragons,Reminder Tyrell Sloane playing first grade,0,0,NRLRoostersDragons,NRLRoostersDragons
1650810820698456065,2023-04-25 10:35:44+00:00,Twitter for iPhone,"Honest @kayosports what’s with the buffering every 2mins in this game??
#NRL #NRLStormWarriors",Honest whats buffering every mins game,0,0,"NRL, NRLStormWarriors",NRLStormWarriors
1650760811818917888,2023-04-25 07:17:01+00:00,Zero Tackle,"45' TRY! - Joseph Manu 

Roosters 24 - 12 Dragons

#NRLRoostersDragons

https://t.co/Az1lQqzvhu",TRY Joseph Manu Roosters Dragons,0,0,NRLRoostersDragons,NRLRoostersDragons
1650814736504852483,2023-04-25 10:51:18+00:00,Twitter for iPhone,Storm 30-22  #NRLStormWarriors,Storm,0,0,NRLStormWarriors,NRLStormWarriors
1650597241873367041,2023-04-24 20:27:03+00:00,Twitter Web App,"#QandA 
#QandA doing a poll asking if the voting age should be lowered to 16 . Apparently the LNP have put forward… https://t.co/Rvajh83sUD",doing a poll asking if the voting age should be lowered to . Apparently the LNP have put forward,206,38,"QandA, QandA",QandA
1650798890008956928,2023-04-25 09:48:20+00:00,Twitter for Android,Utter bollocks that decision Bunker looking after Storm again #NRLStormWarriors,Utter bollocks decision Bunker looking Storm,5,0,NRLStormWarriors,NRLStormWarriors
1650470458725371907,2023-04-24 12:03:16+00:00,Twitter for Android,Not to be disrespectful but that Melbourne jumper looks like a bird shat down the front of it #AFLDeesTigers,Not to be disrespectful but that Melbourne jumper looks like a bird shat down the front of it,3,0,AFLDeesTigers,afldeestigers
1650778618677829633,2023-04-25 08:27:47+00:00,Twitter Web App,AFL Player Ratings (quarter by quarter) from #AFLPiesDons... https://t.co/xvnN7zYJ4B,AFL Player Ratings quarter quarter ...,6,0,AFLPiesDons,AFLPiesDons
1650461171554856961,2023-04-24 11:26:22+00:00,Twitter for iPhone,The Richmond favouritism rn is killing me #AFLDeesTigers,The Richmond favouritism rn is killing me,6,0,AFLDeesTigers,afldeestigers
1650010416653950976,2023-04-23 05:35:13+00:00,Twitter for iPhone,Fair comeback from the Dolphins. #NRLDolphinsTitans,Fair comeback from the Dolphins.,1,0,NRLDolphinsTitans,nrldolphinstitans
1650767453717405697,2023-04-25 07:43:25+00:00,Twitter for Android,"RT @AnnabellBrayley: Remembering all #nurses who have served but most especially those who served in Vietnam. 
#LestWeForget
#myheroesarenu…",Remembering served especially served Vietnam,0,7,"nurses, LestWeForget",LestWeForget
1650024923052785668,2023-04-23 06:32:52+00:00,Twitter for Android,Just came back from an hr run and wtf happened Titans 😭 #NRLDolphinsTitans https://t.co/42rgAlFvJS,Just came back from an hr run and wtf happened Titans,4,0,NRLDolphinsTitans,nrldolphinstitans
1650795667307237377,2023-04-25 09:35:32+00:00,Twitter for Android,"RT @DubesAustralia: This morning, I joined 🇳🇿 Ambassador Kevin Burnett in an #AnzacDay dawn service in Jakarta. 

Today, we remember &amp; hono…",This morning I joined Ambassador Kevin Burnett dawn service Jakarta Today remember amp hono,0,11,AnzacDay,LestWeForget
1650807326427996160,2023-04-25 10:21:51+00:00,Twitter for Android,"No such thing as an accident in the NRL

#NRLStormWarriors",No thing accident NRL,0,0,NRLStormWarriors,NRLStormWarriors
1650738584650133511,2023-04-25 05:48:42+00:00,Twitter for iPhone,"Where’s Steve Allan
#NRLRoostersDragons",Wheres Steve Allan,0,0,NRLRoostersDragons,NRLRoostersDragons
1650803832463720448,2023-04-25 10:07:58+00:00,Twitter for iPhone,RT @ZackP1ngu: Nelson does those slams every fucking game.  #NRLStormWarriors,Nelson slams every fucking game,0,5,NRLStormWarriors,NRLStormWarriors
1650815425268305920,2023-04-25 10:54:02+00:00,Twitter for Android,"RT @King_Of_Rugby: Atkins gets MOTM tonight 

#NRLStormWarriors",Atkins gets MOTM tonight,0,1,NRLStormWarriors,NRLStormWarriors
1650763300345647105,2023-04-25 07:26:55+00:00,Twitter Web App,Tupou off the field  #NRLRoostersDragons,Tupou field,0,0,NRLRoostersDragons,NRLRoostersDragons
1650764836836605952,2023-04-25 07:33:01+00:00,Twitter for Android,10 minutes of MAGIC.  #NRLRoostersDragons,minutes MAGIC,0,0,NRLRoostersDragons,NRLRoostersDragons
1650001833828700161,2023-04-23 05:01:07+00:00,Twitter for iPhone,Even the commentators aren’t pulling their punches on some of the ref calls  #NRLDolphinsTitans,Even the commentators arent pulling their punches on some of the ref calls,1,0,NRLDolphinsTitans,nrldolphinstitans
1650772902193819648,2023-04-25 08:05:04+00:00,Twitter for iPhone,"If you’re one of those people trying to convince yourself nick daicos isn’t that good, could be time to stop.. 🥇 #AFLPiesDons #Gopies",If youre one people trying convince nick daicos isnt good could time stop ..,4,0,"AFLPiesDons, Gopies",AFLPiesDons
1650547302678007809,2023-04-24 17:08:37+00:00,Twitter for Android,"#dailywordleclub 
Wordle 675 X/6
⬜⬜⬜🟩⬜
⬜🟨🟨⬜⬜
🟨⬜⬜⬜🟨
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩 Rats!",Wordle X/ Rats!,3,0,dailywordleclub,Wordle 675 X
1650446785247334400,2023-04-24 10:29:12+00:00,Twitter for iPhone,Time for a rest Pickett #AFLDeesTigers,Time rest Pickett,0,0,AFLDeesTigers,afldeestigers
1650772800502927360,2023-04-25 08:04:40+00:00,Twitter for iPhone,Nick Daicos is the Best Player in the AFL. #AFLPiesDons,Nick Daicos Best Player AFL,0,0,AFLPiesDons,AFLPiesDons
1650739158087012352,2023-04-25 05:50:59+00:00,Twitter for iPhone,Essendon are the biggest cardboard sledgehammers. Absolute pea hearts. #gopies,Essendon biggest cardboard sledgehammers Absolute pea hearts,3,0,gopies,Essendon
1650460954914873344,2023-04-24 11:25:30+00:00,Twitter for Android,This game is a shit show hard to watch #AFLDeesTigers,This game shit show hard watch,0,0,AFLDeesTigers,afldeestigers
1650654946491248640,2023-04-25 00:16:21+00:00,Twitter for iPhone,"RT @JJKALE2: I didn't waste my time watching #Insiders yesterday. 

And I won't waste my time watching #Qanda tonight.

No siree. Who's joi…", I didnt waste my time watching yesterday. And I wont waste my time watching tonight. No siree. Whos joi,0,57,"Insiders, Qanda",QandA
1650768025518219266,2023-04-25 07:45:41+00:00,Twitter for Android,RT @PhillipLaings: Grandpa’s medals. #LestWeForget. https://t.co/ZdrkOSYhbJ,Grandpas medals,0,1,LestWeForget,LestWeForget
1650454150508068864,2023-04-24 10:58:28+00:00,Twitter for iPhone,Melbourne look so much better with Grundy in the ruck and Gawn forward #AFLDeesTigers,Melbourne look so much better with Grundy in the ruck and Gawn forward,39,0,AFLDeesTigers,afldeestigers
1649996375080448001,2023-04-23 04:39:25+00:00,Twitter Web App,That looked like an obstruction #NRLDolphinsTitans,That looked like an obstruction,0,0,NRLDolphinsTitans,nrldolphinstitans
1650780515988041728,2023-04-25 08:35:19+00:00,Twitter for iPhone,"One of the best captain’s acceptance speeches I’ve ever heard. So good, Darcy Moore #AFLPiesDons",One best captains acceptance speeches Ive ever heard So good Darcy Moore,3,0,AFLPiesDons,AFLPiesDons
1650741795209478144,2023-04-25 06:01:27+00:00,Twitter for Android,Have I mentioned how much I love the Kiwi anthem? #NRLRoostersDragons,Have I mentioned much I love Kiwi anthem,1,0,NRLRoostersDragons,NRLRoostersDragons
1650679749998698496,2023-04-25 01:54:55+00:00,Twitter for Android,"RT @TrueTruthToday: Every night Tucker presented excellent, BOLD truth to counter MSM's lies RE:
🚨Jan 6 
🚨#Covid19
🚨2020 election 
🚨Transge…"," Every night Tucker presented excellent, BOLD truth to counter MSMs lies RE Jan election Transge",0,37,Covid19,Tucker
1650712650861678593,2023-04-25 04:05:39+00:00,Twitter for iPhone,What a day of sport on #AnzacDay in Australia #AFLPiesDons #AFL #NRLRoostersDragons #NRLStormWarriors #ANZACRound #ANZAC,What day sport Australia,0,0,"AnzacDay, AFLPiesDons, AFL, NRLRoostersDragons, NRLStormWarriors, ANZACRound, ANZAC",NRLStormWarriors
1650459679322177537,2023-04-24 11:20:26+00:00,Twitter for iPhone,Number 20 umpire so blatantly barracking for Richmond it’s embarrassing #AFLDeesTigers,Number umpire so blatantly barracking for Richmond its embarrassing,1,0,AFLDeesTigers,afldeestigers
1650762952897892352,2023-04-25 07:25:32+00:00,Twitter Web App,"The Dragons have woken up
#NRLRoostersDragons 
#NRL",The Dragons woken,0,0,"NRLRoostersDragons, NRL",NRLRoostersDragons
1650677998709018624,2023-04-25 01:47:57+00:00,Twitter for Android,"Remembering our fallen heroes.
Lest we forget.
🇦🇺

#ANZAC
#AnzacDayEve
#Veterans #25aprile",Remembering our fallen heroes. Lest we forget.,0,0,"ANZAC, AnzacDayEve, Veterans, 25aprile",Lest We Forget
1650652643998461959,2023-04-25 00:07:12+00:00,Clicky Sound,#latestnews My Quality of Sleep Has Improved Dramatically Since Switching to This Hybrid Mattress -… https://t.co/NQwwjTV0Rv,My Quality of Sleep Has Improved Dramatically Since Switching to This Hybrid Mattress -,0,0,latestnews,Slept
1650759707861336066,2023-04-25 07:12:38+00:00,Twitter for iPhone,"#aflpiesbombers Less Harlem, more Collingwood. Please.",Less Harlem Collingwood Please,0,0,aflpiesbombers,Collingwood
1650774102368731136,2023-04-25 08:09:50+00:00,Twitter for iPhone,That was a brilliant Captain’s speech 👏 #AFLPiesDons,That brilliant Captains speech,2,0,AFLPiesDons,AFLPiesDons
1650805693530910720,2023-04-25 10:15:22+00:00,Zoho Social,"Reflecting on the past, remembering our heroes, and embracing our future on Anzac Day. #AnzacDay #Anzacday2023 #VJ… https://t.co/EF6pCJamWC",Reflecting past remembering heroes embracing future Anzac Day,0,0,"AnzacDay, Anzacday2023, VJ",Anzac Day
1650797555507396608,2023-04-25 09:43:02+00:00,Zero Tackle,"34' TRY! - Cameron Munster 

Storm 10 - 18 Warriors

#NRLStormWarriors

https://t.co/VuC8PY6HuW",TRY Cameron Munster Storm Warriors,0,0,NRLStormWarriors,NRLStormWarriors
1650733448351608832,2023-04-25 05:28:17+00:00,Twitter for iPhone,@jc_van_wham They fought for the freedom you are using to insult them! You’re welcome! #LestWeForget,They fought freedom using insult Youre welcome,0,0,LestWeForget,LestWeForget
1650789647423774721,2023-04-25 09:11:36+00:00,Twitter Web App,"RT @kelgil1: Wet fogs, wet feet. A Peppermint on Anzac day #thicktrunktuesday  #LestWeForget https://t.co/DlpMXqwXZl",Wet fogs wet feet A Peppermint Anzac day,0,9,"thicktrunktuesday, LestWeForget",LestWeForget
1650794009877442560,2023-04-25 09:28:56+00:00,Twitter for iPhone,"RT @NRL: Keary seals the game! ☝

#NRLRoostersDragons https://t.co/QnnK2ERX80",Keary seals game,0,4,NRLRoostersDragons,NRLRoostersDragons
1650454525885513729,2023-04-24 10:59:57+00:00,Grabyo,"Kade Chandler gets it back to a one-kick game!

STATS: https://t.co/fFLAGnZRcU

#AFLDeesTigers https://t.co/2XgwoUXSSv",Kade Chandler gets back one-kick game STATS,16,1,AFLDeesTigers,afldeestigers
1650737366477447168,2023-04-25 05:43:52+00:00,Twitter for iPad,RT @KevinP63693059: I can see that Collingwood’s Anzac jumper looks like their original home jumper #AFLPiesDons,I see Collingwoods Anzac jumper looks like original home jumper,0,1,AFLPiesDons,Collingwood
1650014374487281664,2023-04-23 05:50:57+00:00,Twitter for iPhone,Robert Jennings  #NRLDolphinsTitans https://t.co/YnMym5Cjyl,Robert Jennings,4,0,NRLDolphinsTitans,nrldolphinstitans
1650459708573229057,2023-04-24 11:20:33+00:00,Twitter for iPhone,"Aside from the over officiating, this is a cracking game of footy! 
#AFLDeesTigers","Aside from the over officiating, this is a cracking game of footy!",2,0,AFLDeesTigers,afldeestigers
1650467390227120130,2023-04-24 11:51:04+00:00,Twitter for iPhone,Every insufficient evidence goal hurts me to the bone after the one that got overturned for Lynch in the final #AFLDeesTigers,Every insufficient evidence goal hurts bone one got overturned Lynch final,6,0,AFLDeesTigers,afldeestigers
1650768593859284993,2023-04-25 07:47:57+00:00,Twitter for iPhone,Nick Daicos what a star.... may end being the best we have ever seen #AFL #AFLFantasy,Nick Daicos star .... may end best ever seen,9,0,"AFL, AFLFantasy",Nick Daicos
1649994961730048000,2023-04-23 04:33:48+00:00,Twitter for iPhone,I dunno if even Wayne can salvage this  #NRLDolphinsTitans,I dunno if even Wayne can salvage this,0,0,NRLDolphinsTitans,nrldolphinstitans
1650747415056781312,2023-04-25 06:23:47+00:00,Twitter for iPhone,Collingwood sure do like to take their time  #AFLPiesDons,Collingwood sure like take time,0,0,AFLPiesDons,Collingwood
1650781729680945155,2023-04-25 08:40:09+00:00,Twitter for Android,The first war in 'Australia' happened in 1788 #LestWeForget https://t.co/09Zd6ShhMk,The first war Australia happened,0,0,LestWeForget,LestWeForget
1650768891700977664,2023-04-25 07:49:08+00:00,Twitter for iPhone,Roosters field goal  #NRLRoostersDragons https://t.co/UFOrtRm90m,Roosters field goal,1,0,NRLRoostersDragons,NRLRoostersDragons
1650765924474179584,2023-04-25 07:37:20+00:00,Twitter for iPhone,"Nah bro the refs have something against Victor, that is fucked 

#NRLRoostersDragons",Nah bro refs something Victor fucked,2,0,NRLRoostersDragons,NRLRoostersDragons
1650766605532667905,2023-04-25 07:40:03+00:00,Twitter Web App,will the Chooks be headless or find some pluck?!? #NRLRoostersDragons,Chooks headless find pluck,0,0,NRLRoostersDragons,NRLRoostersDragons
1650000117389467648,2023-04-23 04:54:18+00:00,Twitter for iPhone,#NRLDolphinsTitans @FOXNRL @Danny_Weidler @DanGinnane @markMGgeyer @VonOKeefe @braceyjames Clint Eastwood looking ‘… https://t.co/nGdpgw1F84,Clint Eastwood looking,1,0,NRLDolphinsTitans,nrldolphinstitans
1650769619207217152,2023-04-25 07:52:01+00:00,Twitter for iPhone,This is WILD!!!  #AFLPiesDons,This WILD,1,0,AFLPiesDons,AFLPiesDons
1650661920872210432,2023-04-25 00:44:04+00:00,Twitter for iPad,RT @outbreezyWC: today’s edition of ‘Not A Throw’ #AFLDeesTigers https://t.co/ojwaEVZ9zi, todays edition of Not A Throw,0,16,AFLDeesTigers,afldeestigers
1650017477240160257,2023-04-23 06:03:17+00:00,Hootsuite Inc.,#NRLDolphinsTitans FT: Redcliffe Dolphins 28 defeated Gold Coast Titans 26. The Dolphins made a huge comeback from… https://t.co/rjnasyp2LS,FT Redcliffe Dolphins defeated Gold Coast Titans . The Dolphins made a huge comeback from,0,0,NRLDolphinsTitans,nrldolphinstitans
1650771845199835137,2023-04-25 08:00:52+00:00,Twitter for Android,Collingwood find a way again! EPIC game on Anzac Day! #AFLPiesDons,Collingwood find way EPIC game Anzac Day,0,0,AFLPiesDons,AFLPiesDons
