id,created_at,source,original_text,clean_text,favorite_count,retweet_count,hashtags,trend
1.65017E+18,2023-04-23 16:25:04+00:00,Twitter for Android,"As a fan of @NUFC I am absolutely delirious today!
BRING ON EUROPEAN COMPETITION NEXT SEASON!!!
#NEWTOT #HowayTheLads",As fan I absolutely delirious today BRING ON EUROPEAN COMPETITION NEXT SEASON NEWTOT HowayTheLads,0,0,"NEWTOT, HowayTheLads",NEWTOT
1.65024E+18,2023-04-23 20:31:57+00:00,Twitter Web App,RT @birdwriter7: From the #author of #LunaTheMoonPig -   #SnugsTheSnowBear https://t.co/LD3Zywhjwd…… #picturebook #mglit #middlegrade #illu…,From author LunaTheMoonPig SnugsTheSnowBear picturebook mglit middlegrade illu,0,4,"author, LunaTheMoonPig, SnugsTheSnowBear, picturebook, mglit, middlegrade",NorthernLights
1.65025E+18,2023-04-23 21:45:53+00:00,Twitter for iPad,#lineofduty meets MIU #Malpractice #itv Made by same people.,lineofduty meets MIU Malpractice itv Made people,0,0,"lineofduty, Malpractice, itv",Malpractice
1.65028E+18,2023-04-23 23:42:29+00:00,Elementor-abhang,"USA STORE ONLY:

San Antonio Spurs - Funko POP NBA: Legends - George Gervin

https://t.co/kdx988B3fD

 #GoSpursGo… https://t.co/2pDGGONS4F",USA STORE ONLY San Antonio Spurs Funko POP NBA Legends George Gervin GoSpursGo,0,0,GoSpursGo,Spurs
1.65015E+18,2023-04-23 15:00:09+00:00,Twitter Web App,"📺Live Stream

Barcelona vs Atletico Madrid

🔗Live Link🎥▶️https://t.co/rNJUo4wYv2

#NEWTOT #BOUWHU #BarçaAtleti
cra",Live Stream Barcelona vs Atletico Madrid Live Link NEWTOT BOUWHU BaraAtleti cra,0,0,"NEWTOT, BOUWHU, BarçaAtleti",NEWTOT
1.65028E+18,2023-04-23 23:27:07+00:00,Twitter for iPhone,Turn off all your outside lights tonight!  #AuroraBorealis #NorthernLights https://t.co/b2QBqWMR18,Turn outside lights tonight AuroraBorealis NorthernLights,0,0,"AuroraBorealis, NorthernLights",NorthernLights
1.65017E+18,2023-04-23 16:23:10+00:00,Twitter for iPhone,This needs to be number 1 trending on YouTube @ExpressionsOOZ #NEWTOT #PremierLeague https://t.co/sojZ6RCl8b,This needs number trending YouTube NEWTOT PremierLeague,0,0,"NEWTOT, PremierLeague",NEWTOT
1.65024E+18,2023-04-23 20:58:44+00:00,Twitter for Android,I'm being 100% serious hoskins gets a stand renamed for him when he leaves #ntfc,Im serious hoskins gets stand renamed leaves ntfc,6,0,ntfc,Hoskins
1.64864E+18,2023-04-19 10:56:02+00:00,Sheffield Wednesday News,Sheffield Wednesday offer positive Josh Windass update ahead of crucial clashes https://t.co/pcQnS4xbDz #SWFC,Sheffield Wednesday offer positive Josh Windass update ahead crucial clashes SWFC,0,0,SWFC,Windass
1.65027E+18,2023-04-23 22:33:29+00:00,IFTTT,"NBA: The series now shifts back to Sacramento for Game 5!

📅 Wednesday, 10 PM ET, TNT

#NBAPlayoffs presented by Google Pixel",NBA The series shifts back Sacramento Game Wednesday PM ET TNT NBAPlayoffs presented Google Pixel,0,0,NBAPlayoffs,Sacramento
1.65027E+18,2023-04-23 22:39:51+00:00,Twitter Web App,#TheNoticing #Noticing “My Pillow” #WhyMenCantBeLeftAlone “Stephen King” “Chapter 11” “Blessed Sunday” “William Sha… https://t.co/MxmxlV9xB7,TheNoticing Noticing My Pillow WhyMenCantBeLeftAlone Stephen King Chapter Blessed Sunday William Sha,4,2,"TheNoticing, Noticing, WhyMenCantBeLeftAlone",St George
1.65022E+18,2023-04-23 19:13:17+00:00,Twitter for Android,"RT @Weightlossshop3: Gluco20- Blood Sugar Management ❤️
https://t.co/8NHsInifak…

#DavisGarcia #emergencyalert #DonBelle #RCBvRR #TimelessC…",Gluco- Blood Sugar Management DavisGarcia emergencyalert DonBelle RCBvRR TimelessC,0,4,"DavisGarcia, emergencyalert, DonBelle, RCBvRR",emergencyalert
1.65025E+18,2023-04-23 21:37:16+00:00,Twitter for iPhone,"Watching @DerrenBrown #showman 
And sobbing at him talking about his dad just as much as I did when I seen the show… https://t.co/6uIGWc9T37",Watching showman And sobbing talking dad much I I seen show,2,1,showman,Showman
1.65027E+18,2023-04-23 22:49:31+00:00,Twitter for iPhone,RT @JayHerbalife: Derren is simply the greatest entertainer in existence. Truly unique...#Showman,Derren simply greatest entertainer existence Truly unique ... Showman,0,1,Showman,Showman
1.6502E+18,2023-04-23 18:05:38+00:00,Twitter for iPhone,"RT @NUFCblogcouk: Did anyone else get this alert at 3pm? 🤔

#NUFC #THFC #NEWTOT https://t.co/vFDIbjo6io",Did anyone else get alert pm NUFC THFC NEWTOT,0,10,"NUFC, THFC, NEWTOT",NEWTOT
1.65015E+18,2023-04-23 15:03:15+00:00,Twitter for Android,"Happy Geordie Day ⚫⚪⚫⚪
#NUFC 
#NEWTOT https://t.co/rcShLf86VA",Happy Geordie Day NUFC NEWTOT,0,0,"NUFC, NEWTOT",NEWTOT
1.65024E+18,2023-04-23 20:50:29+00:00,Twitter for Android,I doubt an investigator would be trying to interview a junior doctor whilst they were on duty...hardly professional behaviour #Malpractice,I doubt investigator would trying interview junior doctor whilst duty ... hardly professional behaviour Malpractice,13,0,Malpractice,Malpractice
1.65024E+18,2023-04-23 20:33:51+00:00,Twitter Web App,"Egyptian diving instructor harasses tourist in Sharm el-Sheikh.   
#MeToo   
 
#Malpractice 
#BBTitans #NiallCollins
https://t.co/ihMmDiW9Cg",Egyptian diving instructor harasses tourist Sharm el-Sheikh MeToo Malpractice BBTitans NiallCollins,0,0,"MeToo, Malpractice, BBTitans, NiallCollins",Malpractice
1.65027E+18,2023-04-23 22:51:35+00:00,Twitter Web App,"Here's me and @Biff_Burrows in, I reckon, 1983. #forgotten80s https://t.co/VXzSjQpe64",Heres I reckon forgottens,4,0,forgotten80s,forgotten80s
1.65016E+18,2023-04-23 15:25:49+00:00,Twitter for Android,Tough game. Could have gone either way. Fortunate to come out on top 6-1. #HWTL #NEWTOT https://t.co/IcAhmG6YHP… https://t.co/ApYyj8QRfj,Tough game Could gone either way Fortunate come top HWTL NEWTOT,9,0,"HWTL, NEWTOT",NEWTOT
1.6502E+18,2023-04-23 17:54:44+00:00,Twitter for Android,"Kch to kr lo
#SolarPromotionSociety
#SPS_IUB #Team_Solar_promotion
#GetWellSoonPakistan #emergencyalert #EmergencyAlerts #EarthDay",Kch kr lo SolarPromotionSociety SPS_IUB Team_Solar_promotion GetWellSoonPakistan emergencyalert EmergencyAlerts EarthDay,1,0,"SolarPromotionSociety, SPS_IUB, Team_Solar_promotion, GetWellSoonPakistan, emergencyalert, EmergencyAlerts, EarthDay",emergencyalert
1.65026E+18,2023-04-23 22:07:27+00:00,Twitter for iPhone,@paulb6762 🤣 I’ll be tracking my order #forgotten80s,Ill tracking order forgottens,1,0,forgotten80s,forgotten80s
1.65027E+18,2023-04-23 23:02:36+00:00,Twitter for Android,#aurora from Peterston Super Ely https://t.co/nZFMupxlPt,aurora Peterston Super Ely,3,0,aurora,aurora
1.65027E+18,2023-04-23 22:49:17+00:00,Twitter for iPhone,My work phone @EE received #ukemergencyalert #EmergencyAlert but nothing from @ThreeUK @ThreeUKSupport so bit confu… https://t.co/biEiqv4RlW,My work phone received ukemergencyalert EmergencyAlert nothing bit confu,1,0,"ukemergencyalert, EmergencyAlert",emergencyalert
1.65019E+18,2023-04-23 17:37:28+00:00,Twitter Web App,still waiting for my emergency alert ? hope the zombies don't come and get me ! #emergencyalert,still waiting emergency alert hope zombies dont come get emergencyalert,2,0,emergencyalert,emergencyalert
1.65023E+18,2023-04-23 20:03:38+00:00,Twitter for iPhone,Some Chas &amp; Dave for the #spurs fans travelling back! #NEWTOT #nufc @ToonMouthTyne @NUFC @theberrypub @ToonPolls… https://t.co/Gw2nPN2Fj3,Some Chas amp Dave spurs fans travelling back NEWTOT nufc,3,0,"spurs, NEWTOT, nufc",Spurs
1.65025E+18,2023-04-23 21:28:55+00:00,Twitter for Android,top 10 photos taken before disaster #NEWTOT https://t.co/bvedKY2S1Q,top photos taken disaster NEWTOT,0,0,NEWTOT,NEWTOT
1.65015E+18,2023-04-23 14:54:59+00:00,Twitter for iPhone,"RT @NewcastleFansTV: Well… I think that went quite well, don’t you? #NEW #NEWTOT",Well I think went quite well dont NEW NEWTOT,0,1,"NEW, NEWTOT",NEWTOT
1.65018E+18,2023-04-23 16:32:32+00:00,Twitter Web App,"Tonight’s TV tips: at 7, #OurChangingPlanet on BBC1. At 8, #Countryfile Royal Special on BBC1. At 9, new medical th… https://t.co/l3UJEQgTra",Tonights TV tips OurChangingPlanet BBC At Countryfile Royal Special BBC At new medical th,1,3,"OurChangingPlanet, Countryfile",Malpractice
1.65022E+18,2023-04-23 19:13:10+00:00,Twitter for Android,"RT @Weightlossshop3: SuperMeals ❤️‍🔥 
https://t.co/RneZ2tzH0i

#DavisGarcia #emergencyalert #DonBelle #RCBvRR #TimelessConcert #WeBridgexBa…",SuperMeals DavisGarcia emergencyalert DonBelle RCBvRR TimelessConcert WeBridgexBa,0,3,"DavisGarcia, emergencyalert, DonBelle, RCBvRR, TimelessConcert",emergencyalert
1.65015E+18,2023-04-23 14:51:38+00:00,Twitter for Android,Very tempted to go to York station and taunt Tottenham fans #newtot #coyg,Very tempted go York station taunt Tottenham fans newtot coyg,0,0,"newtot, coyg",NEWTOT
1.65017E+18,2023-04-23 16:23:18+00:00,Twitter for iPhone,"Another day. Spurs play shit but Kane adds to his numbers. 
Self glorifier who brings nothing great to a team. #NEWTOT",Another day Spurs play shit Kane adds numbers Self glorifier brings nothing great team NEWTOT,0,0,NEWTOT,NEWTOT
1.65022E+18,2023-04-23 19:46:41+00:00,Twitter for Android,"Bugger, forgot to turn off the work mobile, not that it makes that much difference.
#emergencyalert",Bugger forgot turn work mobile makes much difference emergencyalert,0,0,emergencyalert,emergencyalert
1.65019E+18,2023-04-23 17:12:41+00:00,Twitter Web App,"Your ❤️ = __?

DAILY REWARDS - https://t.co/2dvSM1pQ3X

Tap &amp; Spin to Know the Answer 😉

#sundayvibes #NEWTOT #SundayMorning",Your __ DAILY REWARDS Tap amp Spin Know Answer sundayvibes NEWTOT SundayMorning,0,0,"sundayvibes, NEWTOT, SundayMorning",NEWTOT
1.65024E+18,2023-04-23 20:51:04+00:00,Twitter Web App,This Yoko Ono track is terrible. #forgotten80s,This Yoko Ono track terrible forgottens,4,0,forgotten80s,forgotten80s
1.65019E+18,2023-04-23 17:27:41+00:00,Twitter Web App,Right why did the UK government try and kill us on St. George's Day? #emergencyalert! https://t.co/iYmgSoMhWo,Right UK government try kill us St. Georges Day emergencyalert,1,0,emergencyalert,emergencyalert
1.65019E+18,2023-04-23 17:35:52+00:00,Twitter for Android,RT @CF_Farrow: Kids are so freaked out by the thought of #emergencyalert - told them to switch their phones off. One is hiding under the tr…,Kids freaked thought emergencyalert told switch phones One hiding tr,0,1,emergencyalert,emergencyalert
1.65027E+18,2023-04-23 23:05:19+00:00,Twitter for Android,"FUCK SABONIS.
#NBA 
#Warriors https://t.co/K9tgnT7paj",FUCK SABONIS NBA Warriors,0,0,"NBA, Warriors",Sabonis
1.65022E+18,2023-04-23 19:30:55+00:00,Twitter for iPhone,"RT @steveridingpics: Happy St George's Day everyone always be proud of this great country #StGeorgesDay #England 
Just setting off to #morl…",Happy St Georges Day everyone always proud great country StGeorgesDay England Just setting morl,0,3,"StGeorgesDay, England",St George
1.65022E+18,2023-04-23 19:23:48+00:00,Twitter Web App,"@PennyMordaunt why do we need a #emergencyalert eh penny?
are you planning on pumping something else apart from eff… https://t.co/M5AgCc54sM",need emergencyalert eh penny planning pumping something else apart eff,0,0,emergencyalert,emergencyalert
1.65021E+18,2023-04-23 18:35:46+00:00,Twitter for iPad,"RT @FusiliersRHQ: Happy St George's Day to all Fusiliers and Happy 54th birthday to us as The Royal Regiment of Fusiliers!

#StGeorgesDay #…",Happy St Georges Day Fusiliers Happy th birthday us The Royal Regiment Fusiliers StGeorgesDay,0,10,StGeorgesDay,St George
1.65024E+18,2023-04-23 20:53:36+00:00,Twitter for Android,"To be fair, this is one of the sexiest assists I've seen in a long time #NEWTOT https://t.co/PC9Bdh4GRK",To fair one sexiest assists Ive seen long time NEWTOT,0,0,NEWTOT,NEWTOT
1.65026E+18,2023-04-23 21:57:03+00:00,Twitter for iPad,@mango_24 This &amp; the Rolling Stones were the only duffers tonight #forgotten80s,This amp Rolling Stones duffers tonight forgottens,1,0,forgotten80s,forgotten80s
1.65026E+18,2023-04-23 22:05:17+00:00,Twitter for iPhone,RT @DerrenWakelin: @DerrenBrown emotional and genius Derren #Showman and great name by the way😁,emotional genius Derren Showman great name way,0,1,Showman,Showman
1.64972E+18,2023-04-22 10:37:18+00:00,dancehallaudio,AI &amp; Healthcare Regulations: https://t.co/yDQBGRQ8RM #chatgpt #healthcarelaws #healthcare #aihealthcare… https://t.co/hqztKZUNf8,AI amp Healthcare Regulations chatgpt healthcarelaws healthcare aihealthcare,0,0,"chatgpt, healthcarelaws, healthcare, aihealthcare",Malpractice
1.65024E+18,2023-04-23 20:35:01+00:00,Twitter Web App,So I've just discovered that the #EmergencyAlert only went to 4g and 5g. We're all on 3g here and none of us can af… https://t.co/CpVz7QXJbr,So Ive discovered EmergencyAlert went g g. Were g none us af,1,0,EmergencyAlert,emergencyalert
1.6502E+18,2023-04-23 18:23:34+00:00,Twitter for iPhone,Ok we all got the alert.  Just what are the government up to though?  #emergencyalert https://t.co/vcXqYvWeSF,Ok got alert Just government though emergencyalert,1,0,emergencyalert,emergencyalert
1.65029E+18,2023-04-23 23:57:23+00:00,Twitter for Android,RT @DearestHershel: me at 3pm today when the #emergencyalert goes off and immediately thinking they've finally caught me stealing all those…,pm today emergencyalert goes immediately thinking theyve finally caught stealing,0,3,emergencyalert,emergencyalert
1.65025E+18,2023-04-23 21:32:58+00:00,Twitter Web App,Bloody thing woke me up  #emergencyalert,Bloody thing woke emergencyalert,0,0,emergencyalert,emergencyalert
1.65023E+18,2023-04-23 20:17:48+00:00,Twitter Web App,@ReallyFASMiller @ITVX any way to stream #Malpractice in USA?,way stream Malpractice USA,0,0,Malpractice,Malpractice
1.65028E+18,2023-04-23 23:15:09+00:00,Twitter for iPhone,RT @petehenson: #Aurora #NorthernLights in #Exmouth #Devon this evening ✨ https://t.co/yUiG83hVlb,Aurora NorthernLights Exmouth Devon evening,0,1,"Aurora, NorthernLights, Exmouth, Devon",aurora
1.65024E+18,2023-04-23 20:39:00+00:00,Twitter for Android,#Malpractice Jesus Mary and Joseph and the wee donkey?,Malpractice Jesus Mary Joseph wee donkey,3,0,Malpractice,Malpractice
1.65016E+18,2023-04-23 15:37:26+00:00,Twitter for Android,"RT @ZiieRadebe: Tottenham's defence 
#NEWTOT https://t.co/wMltxFlrEa",Tottenhams defence NEWTOT,0,14,NEWTOT,NEWTOT
1.65023E+18,2023-04-23 20:00:10+00:00,Twitter for iPhone,Been waiting for this. Hope it’s good  #Malpractice,Been waiting Hope good Malpractice,2,0,Malpractice,Malpractice
1.6492E+18,2023-04-20 23:58:07+00:00,Twitter for Android,"@DrGMalpractice @DrTuckerCase Malpractice #PA
@PAStateDept WE Talking About #Malpractice OK?
Also Get #Mills… https://t.co/gKhB9aaEfk",Malpractice PA WE Talking About Malpractice OK Also Get Mills,1,0,"PA, Malpractice, Mills",Malpractice
1.65028E+18,2023-04-23 23:08:03+00:00,TradingView.To,"♨️♨️♨️SHORT♨️♨️♨️
#KLAY
🛑Entry Price = 0.2246
🛑high-quality signal =☎️telegram channel
⛔️Stop Loss =☎️telegram chan… https://t.co/NlneJtC7x6",SHORT KLAY Entry Price high-quality signal =telegram channel Stop Loss =telegram chan,0,0,KLAY,Klay
1.65024E+18,2023-04-23 21:05:17+00:00,Twitter for Android,The toon certainly enjoyed smashing #spurs #nufc #thfc #spurs #toon #6-1 https://t.co/1VDFwgFuSf,The toon certainly enjoyed smashing spurs nufc thfc spurs toon,1,0,"spurs, nufc, thfc, spurs, toon",Spurs
1.65023E+18,2023-04-23 19:53:11+00:00,Twitter for Android,Who else got the alert? #emergencyalert #Spursy #NorthLondonIsRed https://t.co/GahCP6Ee3g,Who else got alert emergencyalert Spursy NorthLondonIsRed,1,0,"emergencyalert, Spursy, NorthLondonIsRed",emergencyalert
1.6502E+18,2023-04-23 17:59:37+00:00,Twitter for Android,"just middle-class boy's thing 🙃🙃🙃

#psvaja 
#DavisGarcia 
#emergencyalert 
#EmergencyAlerts 
#RCBvsRR",middle-class boys thing psvaja DavisGarcia emergencyalert EmergencyAlerts RCBvsRR,1,0,"psvaja, DavisGarcia, emergencyalert, EmergencyAlerts, RCBvsRR",emergencyalert
1.65024E+18,2023-04-23 20:48:27+00:00,Twitter for Android,"RT @boxtunnelpod: The only #emergencyalert you needed happened almost a year ago.

https://t.co/UJGBOom5N1",The emergencyalert needed happened almost year ago,0,1,emergencyalert,emergencyalert
1.65031E+18,2023-04-24 01:21:45+00:00,Twitter for Android,"RT @bradleysfan: Happy St. George's Day to everyone who celebrates.
There was no post from #BradleyJames on that occasion, but we can enjoy…",Happy St. Georges Day everyone celebrates There post BradleyJames occasion enjoy,0,1,BradleyJames,St George
1.65023E+18,2023-04-23 19:48:56+00:00,Twitter for iPhone,GREAT SCOTT! #BristolCity #EFL #Championship young player of season is Alex Scott… https://t.co/cfNyUBHGfw,GREAT SCOTT BristolCity EFL Championship young player season Alex Scott,1,0,"BristolCity, EFL, Championship",Alex Scott
1.65024E+18,2023-04-23 20:58:32+00:00,Twitter Web App,"Newcastle 6-1 Tottenham: Rampant Magpies hit Spurs for six
https://t.co/5tcowGmeIL #Newcastle #Tottenham #Rampant… https://t.co/msFWvAQMj7",Newcastle Tottenham Rampant Magpies hit Spurs six Newcastle Tottenham Rampant,0,0,"Newcastle, Tottenham, Rampant",Spurs
1.6502E+18,2023-04-23 18:05:16+00:00,Twitter for iPhone,This part of the whole concept seems to be the most important. #Formula1 #bakugp #emergencyalert #motorsports #vote https://t.co/gkacY5eldl,This part whole concept seems important Formula bakugp emergencyalert motorsports vote,1,0,"Formula1, bakugp, emergencyalert, motorsports, vote",emergencyalert
1.65025E+18,2023-04-23 21:46:19+00:00,Twitter for Android,'Arc of a Diver' by Steve Winwood is such a good album. #Forgotten80s,Arc Diver Steve Winwood good album Forgottens,5,0,Forgotten80s,forgotten80s
1.65026E+18,2023-04-23 21:47:32+00:00,OddAlerts,"New low? Been there, done that. I hit rock bottom so hard I bounced back up into a crack den. Life as a Spurs fan, innit #COYS #PeepShow",New low Been done I hit rock bottom hard I bounced back crack den Life Spurs fan innit COYS PeepShow,0,0,"COYS, PeepShow",Spurs
1.65023E+18,2023-04-23 20:09:36+00:00,Twitter Web App,Wow she disappeared him by closing her eyes  #Malpractice,Wow disappeared closing eyes Malpractice,0,0,Malpractice,Malpractice
1.65019E+18,2023-04-23 17:15:16+00:00,Twitter for Android,"Spurs really pushing my sanity to the limit
#NEWTOT",Spurs really pushing sanity limit NEWTOT,1,0,NEWTOT,NEWTOT
1.64836E+18,2023-04-18 16:00:27+00:00,ContentStudio App,#Blog:  Improving #Diagnoses In These Areas Can Reduce #Malpractice Claims - https://t.co/gm5md8hQQa,Blog Improving Diagnoses In These Areas Can Reduce Malpractice Claims,0,0,"Blog, Diagnoses, Malpractice",Malpractice
1.65025E+18,2023-04-23 21:44:34+00:00,Twitter for Android,"#Weghorst brilliantly changes Solly March concentration
#FACupHindi 
#ManchesterUnited 🦾 https://t.co/brGdUx2BEl",Weghorst brilliantly changes Solly March concentration FACupHindi ManchesterUnited,0,0,"Weghorst, FACupHindi, ManchesterUnited",Solly
1.6502E+18,2023-04-23 18:26:57+00:00,Twitter for iPhone,It is darkest before dawn and most desperate before victory. It takes a plunge before a boom #BarcaAtleti #CSKvsKKR… https://t.co/xgsL5JEcgg,It darkest dawn desperate victory It takes plunge boom BarcaAtleti CSKvsKKR,8,2,"BarcaAtleti, CSKvsKKR",emergencyalert
1.65024E+18,2023-04-23 20:40:39+00:00,Twitter for iPhone,As if that investigator would walk into the room and say that.. very unprofessional and not recorded! #Malpractice,As investigator would walk room say .. unprofessional recorded Malpractice,2,0,Malpractice,Malpractice
1.65025E+18,2023-04-23 21:43:59+00:00,Twitter for Android,"RT @AaronMonheim: Looking at the table along with our run-in compared to #Newcastle and #Spurs, I am quietly optimistic that there is a cha…",Looking table along run-in compared Newcastle Spurs I quietly optimistic cha,0,1,"Newcastle, Spurs",Spurs
1.65023E+18,2023-04-23 20:08:09+00:00,Twitter for Android,"If #ImranKhan competition was with PML-N, he would have won, he would have swept, Imran Khan's competition is with… https://t.co/Llm9gsmHE2",If ImranKhan competition PML-N would would swept Imran Khans competition,290,68,ImranKhan,emergencyalert
1.65028E+18,2023-04-23 23:31:51+00:00,Twitter Web App,"RT @shreeve_jo: Few more pictures of the Northern lights from my back garden 😍
#Cornwall #NorthernLights #AuroraBorealis #Stithians https:/…",Few pictures Northern lights back garden Cornwall NorthernLights AuroraBorealis Stithians https/,0,8,"Cornwall, NorthernLights, AuroraBorealis, Stithians",NorthernLights
1.65026E+18,2023-04-23 22:00:16+00:00,Twitter Web App,"Brilliant 1981 edition of #forgotten80s as expected. For once, I won't bother with a SOTN this week as they were al… https://t.co/S814u3lgmt",Brilliant edition forgottens expected For I wont bother SOTN week al,9,0,forgotten80s,forgotten80s
1.65025E+18,2023-04-23 21:20:07+00:00,Twitter for Android,At least we all now know where Dido Harding has been hiding #EmergencyAlert,At least know Dido Harding hiding EmergencyAlert,0,0,EmergencyAlert,emergencyalert
1.65023E+18,2023-04-23 19:57:25+00:00,Twitter for iPhone,It lasted about 4 seconds why is it a big deal to cranks?  #emergencyalert,It lasted seconds big deal cranks emergencyalert,2,0,emergencyalert,emergencyalert
1.64939E+18,2023-04-21 12:21:03+00:00,Twitter Web App,RT @JessScachetti: #EdgyChristianFiction What is Edgy Christian Fiction? Fictional adaptations that are not afraid to get gritty when tackl…,EdgyChristianFiction What Edgy Christian Fiction Fictional adaptations afraid get gritty tackl,0,136,EdgyChristianFiction,McGoldrick
1.65025E+18,2023-04-23 21:46:27+00:00,Twitter for Android,"Ooh, this was on my TEOH submission too. #forgotten80s",Ooh TEOH submission forgottens,3,0,forgotten80s,forgotten80s
1.65024E+18,2023-04-23 20:35:19+00:00,Twitter Web App,"RT @BusyDrT: Doctor Sued for Coercing Minor Children to Get Vaccinated w/o parental consent 
#NoCovidAmnesty #malpractice 

https://t.co/Lm…",Doctor Sued Coercing Minor Children Get Vaccinated w/o parental consent NoCovidAmnesty malpractice,0,147,"NoCovidAmnesty, malpractice",Malpractice
1.64977E+18,2023-04-22 13:58:27+00:00,Twitter for iPhone,"No Windass then.

At least Bakinson isn’t starting.
Give Rio a go later Darren.

Come on Yer buggers..!!!
#WAWAW
#swfc",No Windass At least Bakinson isnt starting Give Rio go later Darren Come Yer buggers .. WAWAW swfc,3,0,"WAWAW, swfc",Windass
1.65022E+18,2023-04-23 19:37:53+00:00,Twitter for Android,Trying to find the mixture of different amounts of drugs and alchohol that will make me forget my pain and misery #emergencyalert #EarthDay,Trying find mixture different amounts drugs alchohol make forget pain misery emergencyalert EarthDay,1,0,"emergencyalert, EarthDay",emergencyalert
1.65025E+18,2023-04-23 21:40:29+00:00,Twitter for Android,@Glavlar @GrahamDJohns My Way? #forgotten80s,My Way forgottens,0,0,forgotten80s,forgotten80s
1.65025E+18,2023-04-23 21:23:20+00:00,Twitter for iPhone,Worth a watch ? #Malpractice,Worth watch Malpractice,0,0,Malpractice,Malpractice
1.65022E+18,2023-04-23 19:22:37+00:00,Twitter for Android,RT @MiguelSmithLD: #emergencyalert hasn’t gone off for me and @JayBeyer10 in Fulwell ward https://t.co/gCJqF6m4jb,emergencyalert hasnt gone Fulwell ward,0,1,emergencyalert,emergencyalert
1.65027E+18,2023-04-23 22:28:32+00:00,Twitter Web App,"Golden State Warriors vs Sacramento Kings 
126-125  (2-2)
#NBAPlayoffs 
#NBA2K23",Golden State Warriors vs Sacramento Kings NBAPlayoffs NBAK,0,0,"NBAPlayoffs, NBA2K23",Sacramento
1.65029E+18,2023-04-23 23:57:28+00:00,Twitter for Android,"RT @premierleague: Will @NUFC strengthen their grip on a top four spot against @SpursOfficial? 🤔

#NEWTOT https://t.co/GRpqldH8uf",Will strengthen grip top four spot NEWTOT,0,347,NEWTOT,NEWTOT
1.65026E+18,2023-04-23 22:21:53+00:00,Twitter for Android,RT @BradyBGWX: CME explosion 🤯 #aurora https://t.co/7hJ3dELFHZ,CME explosion aurora,0,8,aurora,aurora
1.65023E+18,2023-04-23 20:16:12+00:00,Twitter for iPhone,"RT @CommonsSpeaker: Happy St George's Day 🏴󠁧󠁢󠁥󠁮󠁧󠁿

Today, we are flying the St George's Cross outside Parliament.

#StGeorgesDay https://t.…",Happy St Georges Day Today flying St Georges Cross outside Parliament StGeorgesDay,0,15,StGeorgesDay,St George
1.65024E+18,2023-04-23 20:31:07+00:00,Twitter for iPhone,This #stgeorgesday I remember the rise and demise of our #guerrilla #garden at St George’s Circus London #se1. Cult… https://t.co/t5MDTBKFzc,This stgeorgesday I remember rise demise guerrilla garden St Georges Circus London se Cult,8,2,"stgeorgesday, guerrilla, garden, se1",St George
1.65022E+18,2023-04-23 19:37:56+00:00,Twitter for Android,RT @Plymouth_Live: Did your phone go off? #emergencyalert https://t.co/dnNaSYYwV8,Did phone go emergencyalert,0,5,emergencyalert,emergencyalert
1.65021E+18,2023-04-23 18:50:35+00:00,Twitter for Android,"Didn't get it 💥?
#emergencyalert",Didnt get emergencyalert,0,0,emergencyalert,emergencyalert
1.65021E+18,2023-04-23 18:34:58+00:00,Twitter for Android,"I'll be back
#SolarPromotionSociety
#SPS_IUB #Team_Solar_promotion
#GetWellSoonPakistan #emergencyalert #EmergencyAlerts #EarthDay",Ill back SolarPromotionSociety SPS_IUB Team_Solar_promotion GetWellSoonPakistan emergencyalert EmergencyAlerts EarthDay,1,0,"SolarPromotionSociety, SPS_IUB, Team_Solar_promotion, GetWellSoonPakistan, emergencyalert, EmergencyAlerts, EarthDay",emergencyalert
1.65028E+18,2023-04-23 23:38:30+00:00,Twitter for iPhone,"RT @spacewxwatch: Strong to severe geomagnetic storms continue, bringing #aurora well down into Europe. 
Chances for aurora as far south as…",Strong severe geomagnetic storms continue bringing aurora well Europe Chances aurora far south,0,215,aurora,aurora
1.65025E+18,2023-04-23 21:27:03+00:00,Twitter for Android,Everyone saying #Showman is full of stooges or boring... https://t.co/MMVUlyzEw9,Everyone saying Showman full stooges boring ...,1,0,Showman,Showman
1.65024E+18,2023-04-23 20:44:22+00:00,Twitter for iPhone,#Malpractice she should have just challenged her to trial by combat,Malpractice challenged trial combat,0,0,Malpractice,Malpractice
1.65027E+18,2023-04-23 22:49:00+00:00,Twitter Web App,🌐📌#Aurora Chain infrastructure makes it easy for upgrades to the #blockchain to be implemented without creating pro… https://t.co/30k3lv7T3T,Aurora Chain infrastructure makes easy upgrades blockchain implemented without creating pro,8,2,"Aurora, blockchain",aurora
1.65016E+18,2023-04-23 15:38:53+00:00,Twitter for iPhone,"RT @juniorwales: Why has Danny come dressed like Cheryl in Fight for This Love?

#NUFC #NEWTOT https://t.co/xWETs8yC0R",Why Danny come dressed like Cheryl Fight This Love NUFC NEWTOT,0,2,"NUFC, NEWTOT",NEWTOT
1.65016E+18,2023-04-23 15:11:36+00:00,Loomly,"Today's Premier League results;

Newcastle 6-1 Tottenham 
Bournemouth 0-4 West Ham

Goals galore 😲
#NEWTOT #BOUWHU… https://t.co/zhZJDSIahC",Todays Premier League results Newcastle Tottenham Bournemouth West Ham Goals galore NEWTOT BOUWHU,52,3,"NEWTOT, BOUWHU",NEWTOT
