id,created_at,source,original_text,clean_text,favorite_count,retweet_count,hashtags,trend
1650594806882508811,2023-04-24 20:17:23+00:00,Twitter Web App,"RT @jetnetcomtr: Tucker 
#النصر_الوحده 
Fox News 
Fenerbahçe 
jungkook 
#PAKvNZ 
 Ali Koç 
Hannity 
Newsmax 
#الاهلي_الساحل 
Arda 
#SevenSe…",Tucker Fox News Fenerbahe jungkook Ali Ko Hannity Newsmax Arda,0,1,"النصر_الوحده, PAKvNZ, الاهلي_الساحل",Hannity
1650577945369653249,2023-04-24 19:10:23+00:00,Twitter Web App,"Q: What's the buzz about #babypepehq?
A: It's not just baby Pepe that's trending, it's also my TEMU invitation code… https://t.co/JgQHMEEqDD",Q Whats buzz A Its baby Pepe thats trending also TEMU invitation code,0,0,babypepehq,babypepehq
1650607714089807872,2023-04-24 21:08:40+00:00,Twitter for Android,"RT @mymoonboyjk_: That “that’s all” WAS THE CUTEST THING EVER 😭😭😭 my baby is so serious when it comes to food 

#BTS #JUNGKOOK @BTS_twt #BT…",That thats WAS THE CUTEST THING EVER baby serious comes food,0,1,"BTS, JUNGKOOK",jungkook
1650594297102622720,2023-04-24 20:15:21+00:00,Twitter for iPhone,@RepMTG Joining #BOR Bill O’Reilly another has been who crossed the line,Joining Bill OReilly another crossed line,0,0,BOR,Bill O'Reilly
1650604424304140325,2023-04-24 20:55:36+00:00,Twitter for Android,"RT @JustinS59482769: @Lukewearechange Paul Ryan was at #WEF #Davos 2023 making deals with the enemies of the U.S.

Day after AOC call for T…",Paul Ryan making deals enemies U.S.Day AOC call T,0,26,"WEF, Davos",Paul Ryan
1650600009555910666,2023-04-24 20:38:03+00:00,Twitter for Android,"RT @LiamOMaraIV: In the wake of their massive settlement for lies about #ElectionFraud, #FoxNews has canned #TuckerCarlson. I'm sure that #…",In wake massive settlement lies canned Im sure,0,2,"ElectionFraud, FoxNews, TuckerCarlson",Fox News
1650602322991390778,2023-04-24 20:47:15+00:00,Twitter for Android,I knew the psychos who love lying a** Hannity would say they were done with Fox when I heard #TuckerCarlton  was fi… https://t.co/ftDIpEKFGV,I knew psychos love lying Hannity would say done Fox I heard fi,1,0,TuckerCarlton,Done with Fox
1650547458835984424,2023-04-24 17:09:14+00:00,manage_tweet,【USA's Trends】🥇Tucker 🥈#babypepehq 🥉MSNBC 🏅Crossfire 🏅Paul Ryan 🎖Andrea Mitchell,USAs TrendsTucker MSNBC Crossfire Paul Ryan Andrea Mitchell,0,0,babypepehq,babypepehq
1650596334427054100,2023-04-24 20:23:27+00:00,Twitter Web App,"RT @AnonOpsUnited2: Please remember
Tucker Carlson has now been fired by CNN, MSNBC, and #FOX 
The triple crown of losers being courted by…",Please rememberTucker Carlson fired CNN MSNBC The triple crown losers courted,0,128,FOX,Tucker
1650596046957887490,2023-04-24 20:22:18+00:00,Twitter Web App,En Tucker Carlson nu ontslagen bij FOX. Do you see a pattern yet...? #Global #OngehoordNederland https://t.co/0FmVYMn834,En Tucker Carlson nu ontslagen bij FOX Do see pattern yet ...,1,0,"Global, OngehoordNederland",Tucker
1650606184133435397,2023-04-24 21:02:35+00:00,Twitter for iPhone,"America needs to push #CommunistSchumer @ChuckSchumer out of congress &amp; silence him! Also, #BoycottFoxNews &amp; silenc… https://t.co/PIT0uJXRGV",America needs push congress amp silence Also amp silenc,0,1,"CommunistSchumer, BoycottFoxNews",Done with Fox
1650584124632236032,2023-04-24 19:34:56+00:00,Twitter for iPad,"@FoxNews Cancelled Fox Nation immediately, deleted all apps and follows. #RIPFoxNews",Cancelled Fox Nation immediately deleted apps follows,0,0,RIPFoxNews,Fox Nation
1650597702449905664,2023-04-24 20:28:53+00:00,Twitter for iPhone,"RT @FeelFreeToPanic: Now this is really getting serious. #bammargera

Bam Margera Allegedly Beat Up His Brother, Threatened to Kill Family…",Now really getting serious Margera Allegedly Beat Up His Brother Threatened Kill Family,0,1,bammargera,Bam Margera
1650580686527692800,2023-04-24 19:21:16+00:00,Twitter Web App,"#babypepehq #HandsOffVeteransCare #MondayMotivation #NationalLibraryWeek 

But there are ways to kick the status qu… https://t.co/rTBpbcSaHQ",But ways kick status qu,0,0,"babypepehq, HandsOffVeteransCare, MondayMotivation, NationalLibraryWeek",babypepehq
1650564041150984194,2023-04-24 18:15:08+00:00,Twitter Web App,"Your chance to get $750cash account us
1-comment
2-like
3-retweet
4-click here :https://t.co/5r0FyRY99m
#cashapp… https://t.co/Y8RcmYUXGA",Your chance get cash account us-comment-like-retweet-click,0,0,cashapp,babypepehq
1650607501367189519,2023-04-24 21:07:49+00:00,Twitter for iPhone,"#jungkook’s live playlist 230424

https://t.co/nAuRNyloGh",live playlist,0,0,jungkook,jungkook
1650596834124107776,2023-04-24 20:25:26+00:00,Twitter Web App,"@ConservBrief Done with FOX.  #deletefoxnews  Unfollow
Cancel Fox Nation, now!  
#KingTuck- Let's make it trend… https://t.co/KYeu1ZtABL",Done FOX UnfollowCancel Fox Nation Lets make trend,0,0,"deletefoxnews, KingTuck",Fox Nation
1650612455993663495,2023-04-24 21:27:31+00:00,Twitter for Android,"Sorry my Bad 
 This is The King of Used to be Late Night for not supporting Tucker Carlson 
Gutfeld  #TheFive https://t.co/PqaAQC8qhO",Sorry Bad This The King Used Late Night supporting Tucker Carlson Gutfeld,3,0,TheFive,Gutfeld
1650605544900534278,2023-04-24 21:00:03+00:00,TendenciasAhora,"Bam Margera It's #trending now: 
'Jackass' star Bam Margera charged with punching brother
 More info?:… https://t.co/soX1qnMIfv",Bam Margera Its Jackass star Bam Margera charged punching brother More info,0,0,trending,Bam Margera
1650605319998042117,2023-04-24 20:59:09+00:00,Twitter for Android,@podiatristdon @AmosFromWV @MSNBC @RJonesNews Calm yourself pal #FoxNewsIsFakeNews https://t.co/GoOhjRLUbC,Calm pal,0,0,FoxNewsIsFakeNews,MSNBC
1650595587811581980,2023-04-24 20:20:29+00:00,Twitter for Android,RT @_I_o_G_: @cliveillenden Not the British #TuckerCarlson or #Hannity and certainly not #FoxNews but still very #entertaining and a great…,Not British certainly still great,0,1,"TuckerCarlson, Hannity, FoxNews, entertaining",Hannity
1650596519454834688,2023-04-24 20:24:11+00:00,Twitter Web App,"RT @starkrob21: Let the bidding begin!!

The choke collar will be off and I will go wherever Tucker goes.
#IStandWithTuckerCarlson https://…",Let bidding begin The choke collar I go wherever Tucker goes https//,0,344,IStandWithTuckerCarlson,Tucker
1650607130246783008,2023-04-24 21:06:21+00:00,Twitter for Android,"RT @DailyforJK: Reply with

OUR FOREVER ARTIST JUNGKOOK #12YearsWithJungkook

 https://t.co/BgjPtB3nXM",Reply withOUR FOREVER ARTIST JUNGKOOK,0,781,12YearsWithJungkook,jungkook
1650606897391607826,2023-04-24 21:05:25+00:00,Twitter for Android,"Are we gonna get a Damn!? 🤣 

#Jungkook #JJK #정국 #전정국 https://t.co/RuWddYfXKu",Are gon na get Damn,0,0,"Jungkook, JJK, 정국, 전정국",jungkook
1650599995073257472,2023-04-24 20:38:00+00:00,Twitter Web App,"@ProudElephantUS @TuckerCarlson Probably #JesseWalters but I think #MarkLevin or #DanBongino would be great as a 1,… https://t.co/ChSHuD8Pxg",Probably I think would great,0,0,"JesseWalters, MarkLevin, DanBongino",Hannity
1650611090555043846,2023-04-24 21:22:05+00:00,Twitter for Android,"RT @madameshawshank: @peterc_150 #4Corners 
#4corners 

#RupertMurdoch told Turnbull #Trump was utterly unfit to be President

He &amp; Jerry…",told Turnbull utterly unfit PresidentHe amp Jerry,0,2,"4Corners, 4corners, RupertMurdoch, Trump",Murdoch
1650599502598774807,2023-04-24 20:36:02+00:00,Twitter for Android,RT @KellyLMcCarty: @sav_says_ Deleted and canceled Fox News and Fox Nation. #TuckerCarlson https://t.co/QEelVIC0T6,Deleted canceled Fox News Fox Nation,0,14,TuckerCarlson,Fox News
1650607182965248000,2023-04-24 21:06:33+00:00,Twitter for iPhone,"RT @RockyMountViews: Did Rupert Murdoch have a crisis of conscience or something?

#TuckerGone",Did Rupert Murdoch crisis conscience something,0,6,TuckerGone,Murdoch
1650610305121091594,2023-04-24 21:18:58+00:00,Twitter for Android,"Who's unsubscribing from Fox Nation?

#TuckerCarlson",Whos unsubscribing Fox Nation,0,0,TuckerCarlson,Fox Nation
1650604943643152384,2023-04-24 20:57:39+00:00,Twitter Web App,"@NEWSMAX I'm watching #Newsmax, and already I learned that it wasn't a Dominion thing, but a Jan 6 thing. 
Tucker s… https://t.co/4msMt5QONi",Im watching already I learned wasnt Dominion thing Jan thing Tucker,2,0,Newsmax,Paul Ryan
1650599535897354246,2023-04-24 20:36:10+00:00,Twitter for Android,"So, you're canceling Fox News because of Tucker Carlson?
Do you consider Fox News to be ""woke"" now? #CancelCulture #WokeAgenda",So youre canceling Fox News Tucker Carlson Do consider Fox News woke,0,0,"CancelCulture, WokeAgenda",Fox News
1650601185844273155,2023-04-24 20:42:44+00:00,Twitter for iPhone,"#IStandWithTuckerCarlson we need these people together on @NEWSMAX or their own network.  
@TuckerCarlson… https://t.co/1UCvgsd7bv",need people together network,2,0,IStandWithTuckerCarlson,Newsmax
1650605634759405568,2023-04-24 21:00:24+00:00,Twitter for iPad,"#MSNBC……#FultonCountyDA……🤡 indictments “this summer” ??          
So much for “imminent” !!
Hopefully #FanniWillis remains in her position !",indictments summer So much imminent Hopefully remains position,0,0,"MSNBC, FultonCountyDA, FanniWillis",MSNBC
1650584328299061254,2023-04-24 19:35:44+00:00,Twitter Web App,"5 methods for acquiring seriously advertising income

Tucker Hannity #babypepehq Newsmax MSNBC #FBvIST #AMYGDALA_MV… https://t.co/6iHoTFe9xE",methods acquiring seriously advertising incomeTucker Hannity Newsmax MSNBC,0,0,"babypepehq, FBvIST, AMYGDALA_MV",Hannity
1650599325397819401,2023-04-24 20:35:20+00:00,Twitter for Android,Check out Seinfeld Reunion Whitney Houston Ryan Jenkins Curb Your Enthusiasm Paul Bettany https://t.co/0HKgbkEnGo #eBay via @eBay,Check Seinfeld Reunion Whitney Houston Ryan Jenkins Curb Your Enthusiasm Paul Bettany via,0,0,eBay,Paul Ryan
1650613241188581376,2023-04-24 21:30:38+00:00,Twitter for iPhone,"RT @OnlyDeepNotes: got us thinking..
➖
 #deep #notes #babypepehq #AMYGDALA_MV https://t.co/pGMtgCGYsA",got us thinking ..,0,0,"deep, notes, babypepehq, AMYGDALA_MV",babypepehq
1650607876354846722,2023-04-24 21:09:19+00:00,Twitter for iPhone,Just canceled FOX NATION subscription!  @FoxNews #TuckerCarlson was the only reason I watched @TuckerCarlson,Just canceled FOX NATION subscription reason I watched,0,0,TuckerCarlson,Fox Nation
1650607153605120002,2023-04-24 21:06:26+00:00,Twitter for iPhone,"Hi Jungkook! Just landed at the airport. Nice to catch you live! 🥰

#jungkook",Hi Jungkook Just landed airport Nice catch live,0,0,jungkook,jungkook
1650606851980148736,2023-04-24 21:05:14+00:00,Twitter for iPhone,"RT @UPDATEJJK_: A decision that is difficult even for a billionaire rich to make "" #Jungkook made it""

 According to Seoul National Univers…",A decision difficult even billionaire rich make made According Seoul National Univers,0,5608,Jungkook,jungkook
1650600991618637839,2023-04-24 20:41:57+00:00,Twitter for iPhone,@ryansnyder39 @judytgolf #RealAmericasVoice better than Newsmax.,better Newsmax,0,0,RealAmericasVoice,Newsmax
1650581425945452545,2023-04-24 19:24:12+00:00,Twitter for iPad,I’m sure the same people that are tweeting they won’t watch #FOX anymore because of firing #TuckerCarlson said the… https://t.co/dYUr6jk0fC,Im sure people tweeting wont watch anymore firing said,1,0,"FOX, TuckerCarlson",Bill O'Reilly
1650605240394055680,2023-04-24 20:58:50+00:00,Twitter for iPhone,"RT @Rantor80: This is outrageous. I don’t want ⁦@FoxNews⁩…ever. I should be allowed to opt out of it. 
#UnfoxMyCableBox

Fox News wants a m…",This outrageous I dont want I allowed opt News wants,0,1,UnfoxMyCableBox,Murdoch
1650617810589196289,2023-04-24 21:48:47+00:00,Twitter Web App,"""Done with Fox"" is trending and I don't know which one people are talking about 😂 #FoxNews or #SacramentoKings #GSWvsSAC #NBAPlayoffs",Done Fox trending I dont know one people talking,0,0,"FoxNews, SacramentoKings, GSWvsSAC, NBAPlayoffs",Done with Fox
1650596782059954213,2023-04-24 20:25:14+00:00,Twitter Web App,"Seems like a good day to revisit this gem....

#TuckerCarlson 
Jon Stewart ridicules Tucker Carlson on Crossfire… https://t.co/vBm2MvjxNC",Seems like good day revisit gem .... Jon Stewart ridicules Tucker Carlson Crossfire,0,0,TuckerCarlson,Tucker
1650592139188006912,2023-04-24 20:06:47+00:00,Twitter Web App,Paul Ryan this guy is even a bigger loser in corporate life then he was in the Congress. #CNN #MSNBC #FFOX #Foxnews.,Paul Ryan guy even bigger loser corporate life Congress,0,0,"CNN, MSNBC, FFOX, Foxnews",Paul Ryan
1650596119968096273,2023-04-24 20:22:36+00:00,Twitter for Android,"RT @DrEricDing: 👏GOOD RIDDANCE. Glad @FoxNews just got rid of #TuckerCarlson, who a year ago tried to defame me on his show… (see thread 🧵b…",GOOD RIDDANCE Glad got rid year ago tried defame show see thread b,0,177,TuckerCarlson,Tucker
1650604157236027399,2023-04-24 20:54:32+00:00,Twitter Web App,"Screw #CNN, #FOX and #MSNBC!!!
WE ARE THE NEWS NOW! | Floatshow [5PM EST] https://t.co/pgHcMCB27h #Odysee via @OdyseeTeam",Screw WE ARE THE NEWS NOW Floatshow PM EST via,0,0,"CNN, FOX, MSNBC, Odysee",MSNBC
1650607738421121030,2023-04-24 21:08:46+00:00,Twitter Web App,"RT @bts_jungkookyie: Good night Ami 💜
Sweet dreams take care of yourself 🤗💞🫶🫰💜
Love you 💞💕💞
#JUNGKOOK 
#jungkookyie https://t.co/j8xvgNjwXD",Good night Ami Sweet dreams take care Love,0,31,"JUNGKOOK, jungkookyie",jungkook
1650617104083607552,2023-04-24 21:45:59+00:00,Twitter Web App,Fox News is just Laura Ingraham and Greg Gutfeld at this point. #TuckerCarlson,Fox News Laura Ingraham Greg Gutfeld point,0,0,TuckerCarlson,Gutfeld
1650607331749535767,2023-04-24 21:07:09+00:00,Twitter for iPhone,"#foxnews GUTLESS  
CNN Light
Who will the FOX cowards dump next Hamburg? Gutfeld. If you want to unload some how about Suzanne Scott.",GUTLESS CNN LightWho FOX cowards dump next Hamburg Gutfeld If want unload Suzanne Scott,0,0,foxnews,Gutfeld
1650611048116879360,2023-04-24 21:21:55+00:00,Twitter for iPhone,RT @FinanzLinksCom: Done with Fox #TuckerCarlson,Done Fox,0,1,TuckerCarlson,Done with Fox
1650623070246256640,2023-04-24 22:09:41+00:00,Twitter for iPhone,Tucker Carlson is out at Fox News: What we know about his departure - Vox #fox news I'm done with you - you have go… https://t.co/mhARoM7p4F,Tucker Carlson Fox News What know departure Vox news Im done go,0,0,fox,Done with Fox
1650596509942001664,2023-04-24 20:24:09+00:00,Twitter for Android,Tucker for president 🇺🇸 #TuckerCarlson,Tucker president,0,0,TuckerCarlson,Tucker
1650590512343031810,2023-04-24 20:00:19+00:00,Twitter for Android,@RepTimBurchett I hope she gets canned and also Sean Hannity. #FoxNewsCleanHouse,I hope gets canned also Sean Hannity,2,0,FoxNewsCleanHouse,Hannity
1650607317648285728,2023-04-24 21:07:05+00:00,Twitter for iPhone,"Nothing funnier than the “ done with fox “ anger
This is too good

#DoneWithFox https://t.co/RbwcfBBDuW",Nothing funnier done fox angerThis good,4,0,DoneWithFox,Done with Fox
1650596475070455830,2023-04-24 20:24:00+00:00,Twitter for Android,RT @JuniorM0331: 🤔How powerful is Big Pharma you ask? Powerful enough to get Tucker Carlson canned at FOX NEWS. #TuckerIsNotSuicidal,How powerful Big Pharma ask Powerful enough get Tucker Carlson canned FOX NEWS,0,7,TuckerIsNotSuicidal,Tucker
1650599663131566108,2023-04-24 20:36:41+00:00,Twitter for iPad,#BREAKINGNEWS - Fox News’ Tucker Carlson and CNN’s Don Lemon have been fired.,Fox News Tucker Carlson CNNs Don Lemon fired,0,0,BREAKINGNEWS,Fox News
1650600097825038338,2023-04-24 20:38:24+00:00,Twitter for iPad,@krassenstein Turn FOX News off. #BoycottFoxNews,Turn FOX News,0,0,BoycottFoxNews,Fox News
1650580025161420800,2023-04-24 19:18:38+00:00,Twitter Web App,"#babypepehq #HandsOffVeteransCare #MondayMotivation #NationalLibraryWeek 

Money Talks, Bullshit Walks.

“XR have r… https://t.co/NZDQ46UMV0",Money Talks Bullshit Walks.XR r,0,0,"babypepehq, HandsOffVeteransCare, MondayMotivation, NationalLibraryWeek",babypepehq
1650602725066027008,2023-04-24 20:48:51+00:00,Twitter for Android,"@DonaldJTrumpJr Don't worry #Junior I am sure @TuckerCarlson will be on @NEWSMAX or @OANN shortly, to keep twisting… https://t.co/GAq0SAF4sV",Dont worry I sure shortly keep twisting,0,0,Junior,Newsmax
1650604834490294385,2023-04-24 20:57:13+00:00,Twitter for iPad,I don’t smoke but what’s next ?#DemocraticParty used to be for protection of freedoms.  @CNN @MSNBC @NEWSMAX… https://t.co/LLByDOPdEv,I dont smoke whats next used protection freedoms,0,0,DemocraticParty,MSNBC
1650599282196488217,2023-04-24 20:35:10+00:00,Hootsuite Inc.,#RyanReynolds and #RobMcElhenney share an emotional moment as #PaulRudd films their reaction to #Wrexham's promotio… https://t.co/xHkWj4gNnT,share emotional moment films reaction promotio,3,0,"RyanReynolds, RobMcElhenney, PaulRudd, Wrexham",Paul Ryan
1650605942025883648,2023-04-24 21:01:38+00:00,Twitter Web App,"@FoxNews #KingTuck
#FirePaulRyan
Unfollow
Cancel Fox Nation
Tell advertisers you will not buy their products
Sell S… https://t.co/JW2gAVbUys",Fox NationTell advertisers buy productsSell S,0,0,"KingTuck, FirePaulRyan",Fox Nation
1650596211538247680,2023-04-24 20:22:58+00:00,Twitter for iPad,#DeadlineWH hoping Tucker now moves to Russia where he can have a TV network of his own.,hoping Tucker moves Russia TV network,1,0,DeadlineWH,Tucker
1650603793296269348,2023-04-24 20:53:05+00:00,Twitter for iPhone,@kylegriffin1 @NBCNews @MSNBC REAL ——-&gt; #ElectionFraud.,REAL gt,0,0,ElectionFraud,MSNBC
1650617619005710337,2023-04-24 21:48:02+00:00,Twitter Web App,Done with Fox (#FoxNews) is like Done with #Facebook which I never been a part of! 😂😂😂,Done Fox like Done I never part,0,0,"FoxNews, Facebook",Done with Fox
1650599912814579712,2023-04-24 20:37:40+00:00,Twitter Web App,"#TuckOff 

Bet Huff Post had such fun deciding on this headline.😉
😆😆😆
👇

In a stunning move, Fox News announced it… https://t.co/lQijAeJIVI",Bet Huff Post fun deciding headline.In stunning move Fox News announced,0,0,TuckOff,Fox News
1650578144607481856,2023-04-24 19:11:10+00:00,Twitter Web App,"RT @ClassifiedTrad1: $IDYA BOOOMMMMM 4th Target ! $ACON $INAB

#Tucker #Hannity #Newsmax #babypepehq #FoxNation #MSNBC  #Murdoch #FIRED #Gu…",IDYA BOOOMMMMM th Target ACON INAB,0,1,"Tucker, Hannity, Newsmax, babypepehq, FoxNation, MSNBC, Murdoch, FIRED",babypepehq
1650596214511902728,2023-04-24 20:22:58+00:00,Twitter Web App,"I just cancelled my FoxNation subscription. Had it for my Vet hubby to watch Tucker specials. Adios Fox! #Tucker #BoycottFox 
#FOXisFinished",I cancelled FoxNation subscription Had Vet hubby watch Tucker specials Adios Fox,0,0,"Tucker, BoycottFox, FOXisFinished",Tucker
1650596834639749148,2023-04-24 20:25:26+00:00,Twitter for Android,"@larryhuynh Now Hannity and the rest of the treason brigade needs to follow.
#Canceled",Now Hannity rest treason brigade needs follow,1,0,Canceled,Hannity
1650554555715977217,2023-04-24 17:37:26+00:00,Twitter Web App,Like Bill O'Reilly before him. They'll just replace the dull bit on their drill with a fresh one. #TuckerCarlson,Like Bill OReilly Theyll replace dull bit drill fresh one,0,0,TuckerCarlson,Bill O'Reilly
1650602752999825438,2023-04-24 20:48:57+00:00,Twitter Web App,"🚨FYI:

President Trump will be on @NEWSMAX tonight at 9PM ET. 

Forget @FoxNews. They are the enemy. 

#DoneWithFox… https://t.co/dXnyNakbGj",FYIresident Trump tonight PM ET Forget They enemy,0,0,DoneWithFox,Newsmax
1650596478455259146,2023-04-24 20:24:01+00:00,Twitter Web App,"RT @LuvDodgeCharger: Not surprised one single bit. I will support Tucker wherever he is, because that is supporting #truth 
#IStandWithTuck…",Not surprised one single bit I support Tucker wherever supporting,0,2,truth,Tucker
1650600047942180887,2023-04-24 20:38:12+00:00,Twitter Web App,"RT @GlasnostGone: One of the highest rated US TV hosts, #TuckerCarlson is leaving liar central Fox News, the US media giant has announced.…",One highest rated US TV hosts leaving liar central Fox News US media giant announced,0,283,TuckerCarlson,Fox News
1650596353037434883,2023-04-24 20:23:31+00:00,Twitter Web App,"RT @kbeninato: ""The only solid offer Tucker got today was from Russian news media."" 🔥@clairecmc @DeadlineWH #DeadlineWH",The solid offer Tucker got today Russian news media,0,1,DeadlineWH,Tucker
1650596461011148809,2023-04-24 20:23:57+00:00,Twitter for Android,"Bye Tucker... you won't be missed

I guess Fox needs to gather up that money somehow 

#TuckerCarlson",Bye Tucker ... wont missedI guess Fox needs gather money somehow,0,0,TuckerCarlson,Tucker
1650574635648557056,2023-04-24 18:57:13+00:00,Twitter Web App,Which baby is the happiest? #babypepehq! And who doesn't love a happy baby? 👶🏻🤩 Get rewarded for shopping happy mom… https://t.co/vTgUkHB3t9,Which baby happiest And doesnt love happy baby Get rewarded shopping happy mom,0,0,babypepehq,babypepehq
1650606539856552034,2023-04-24 21:04:00+00:00,Twitter for Android,"Jungkookie is Live💜
He looks so adorable🥹
How can you not like him? 🥺💜
#jungkook #jeonjungkook #12YearsWithJungkook… https://t.co/0nUsyy77Xm",Jungkookie LiveHe looks adorableHow like,1,0,"jungkook, jeonjungkook, 12YearsWithJungkook",jungkook
1650611836067119106,2023-04-24 21:25:03+00:00,Twitter for Android,"RT @TruthOverFox: We’re not done! Not until Murdoch sells, or tells Fox to #StopHurtingAmerica.

Any day Rupert can make Fox a legitimate n…",Were done Not Murdoch sells tells Fox .Any day Rupert make Fox legitimate n,0,10,StopHurtingAmerica,Murdoch
1650602452691869696,2023-04-24 20:47:46+00:00,Twitter Web App,RT @TheRevAl: Did you tune in to MSNBC’s #MorningJoe this a.m.? https://t.co/ir1gsf1XQe,Did tune MSNBCs a.m.,0,6,MorningJoe,MSNBC
1650585137011388416,2023-04-24 19:38:57+00:00,Twitter for Android,"@catturd2 I love wstching Greg Gutfeld too but I'm not watching any Fox without Tucker!!! 
#NoTuckerNoFox 🇺🇸",I love wstching Greg Gutfeld Im watching Fox without Tucker,1,0,NoTuckerNoFox,Gutfeld
1650607599002296321,2023-04-24 21:08:13+00:00,Twitter Web App,#Unsubscribe from @YouTubeTV as this was the platform I used to watch Tucker. Nothing else on TV was worthwhile. It… https://t.co/5qDdrgVw7a,platform I used watch Tucker Nothing else TV worthwhile It,0,0,Unsubscribe,Gutfeld
1650592831688286219,2023-04-24 20:09:32+00:00,Twitter for Android,There is no quicker way to get throttled by #twitter than to criticize Paul Ryan or Mitch McConnell.,There quicker way get throttled criticize Paul Ryan Mitch McConnell,0,0,twitter,Paul Ryan
1650543263256915970,2023-04-24 16:52:34+00:00,Twitter for iPhone,homocerc honeyful subnivean tussock-grass footwalk Pro-netherlandian Scombresox phonographally #babypepehq,homocerc honeyful subnivean tussock-grass footwalk Pro-netherlandian Scombresox phonographally,1,0,babypepehq,babypepehq
1650613778755604484,2023-04-24 21:32:46+00:00,Twitter Web App,"What do you think?

#FoxNews #CNN #TuckerCarlson #DonLemon #Trump #VP #Gutfeld #Watters #Hannity #cancelculture",What think,0,0,"FoxNews, CNN, TuckerCarlson, DonLemon, Trump, VP, Gutfeld, Watters, Hannity, cancelculture",Gutfeld
1650607558644711424,2023-04-24 21:08:03+00:00,Twitter Web App,RT @SPOTVent_KPOPUP: [230424] @BTS_twt’s JUNGKOOK attended the premiere of the film “Dream” as well. 💜 Thatz ma boi looking kooool! #BTS #방…,JUNGKOOK attended premiere film Dream well Thatz boi looking kooool,0,615,BTS,jungkook
1650601233441325056,2023-04-24 20:42:55+00:00,Twitter for Android,@w_terrence @dghdavies I'm.DONE WITH #FOX TIME FOR RUMBLE INDEPENDENT TV! @dbongino @TuckerCarlson @jesseprimetime… https://t.co/I0BuGgh6ZY,Im.DONE WITH TIME FOR RUMBLE INDEPENDENT TV,0,0,FOX,Done with Fox
1650603107267772416,2023-04-24 20:50:22+00:00,Twitter for iPhone,"RT @schachin: 🤣🤣🤣🤣🤣
#TuckerCarlson 
#FoxNews 

""It was me.""

Signed,
The Green M&amp;M 

___
@TuckerCarlson @msnbc https://t.co/jt520LF7oJ",It me.Signed The Green M amp M ___,0,9,"TuckerCarlson, FoxNews",MSNBC
1650596007778852883,2023-04-24 20:22:09+00:00,Hootsuite Inc.,"Oracle e7, RES &amp; Simphony Employee Mag Swipe Cards https://t.co/GBVaJ29xxK #mondaymotivation #Smartmatic #Murdoch… https://t.co/F8tmPItmvX",Oracle e RES amp Simphony Employee Mag Swipe Cards,0,0,"mondaymotivation, Smartmatic, Murdoch",Tucker
1650577667454894080,2023-04-24 19:09:16+00:00,Twitter for Android,Just took @FoxNews apps off all my devices and cancelled my Fox Nation subscription. Now I go to Twitter for news. #istandwithtuckercarlson,Just took apps devices cancelled Fox Nation subscription Now I go Twitter news,0,0,istandwithtuckercarlson,Fox Nation
1650607467242614784,2023-04-24 21:07:41+00:00,Twitter for iPhone,He is enjoying it #JUNGKOOK https://t.co/6lddgXpQNc,He enjoying,1,0,JUNGKOOK,jungkook
1650602380184920077,2023-04-24 20:47:28+00:00,Twitter Web App,@Jeffpalmeri @FoxNews @FoxBusiness @OANN @NEWSMAX Definitely not the #TransTerrorist ones.,Definitely ones,0,0,TransTerrorist,Newsmax
1650606191284723714,2023-04-24 21:02:37+00:00,Twitter for iPhone,"I’m not sure but I think it’s expired 😂or is expiring 

#Jungkook #Weverse_LIVE https://t.co/XzM9GAD8NJ",Im sure I think expired expiring,2,0,"Jungkook, Weverse_LIVE",jungkook
1650602989282033664,2023-04-24 20:49:54+00:00,Twitter Web App,"RT @RuffianAngel: I can't say I would miss Fox news. Fox will not survive its own head chopping, canning #TuckerCarlson 

But to say that F…",I cant say I would miss Fox news Fox survive head chopping canning But say F,0,2,TuckerCarlson,MSNBC
1650616744002633730,2023-04-24 21:44:33+00:00,Twitter for iPhone,@itspatsworld Nope. Done with Fox! #BoycottFox,Nope Done Fox,0,0,BoycottFox,Done with Fox
1650606113459671040,2023-04-24 21:02:18+00:00,Twitter Web App,"#OTD: 05.30.15 ""One Life is All We Have and We Live it as We Believe in Living it. But to Sacrifice What You Are an… https://t.co/F3wo7THiki",One Life All We Have We Live We Believe Living But Sacrifice What You Are,0,0,OTD,MSNBC
1650545510170910720,2023-04-24 17:01:29+00:00,Twitter for Android,@katsuramiracle @BabyPepeHQ I like it!😁❤ #BabyPepeHQ,I like,2,0,BabyPepeHQ,babypepehq
1650614411671879682,2023-04-24 21:35:17+00:00,Twitter for iPhone,#RIPFoxNews I am done watching your garbage.   #TuckerCarlson is the only reason I continued to watch your network.… https://t.co/8ykHjstpdS,I done watching garbage reason I continued watch network,0,0,"RIPFoxNews, TuckerCarlson",Murdoch
1650575915082997775,2023-04-24 19:02:19+00:00,Twitter Web App,"Who's got the guts to win big tonight? 
#Gutfeld
's got a star-studded lineup, oh what a sight! 
But don't forget t… https://t.co/8yldYqD3sZ",Whos got guts win big tonight got star-studded lineup oh sight But dont forget,0,0,Gutfeld,Gutfeld
1650604094271135764,2023-04-24 20:54:17+00:00,Twitter for iPhone,RT @gregkellyusa: Watch tonight at 9pm Eastern on #Newsmax!!!! https://t.co/jDaVvJjmO2,Watch tonight pm Eastern,0,198,Newsmax,Newsmax
