id,created_at,source,original_text,clean_text,favorite_count,retweet_count,hashtags,trend
1651952136480256003,2023-04-28 14:10:55+00:00,Twitter for Android,"RT @Stanospeaks22: Good morning, be grateful and joyous. 

#FridayFeeling #FridayFun https://t.co/khBM4p41tX",good morning grateful joyous,0,1,"FridayFeeling, FridayFun",FridayFeeling
1651935399021780995,2023-04-28 13:04:25+00:00,Twitter for Android,#CashAppUK £MTTMUSIC,mttmusic,1,0,CashAppUK,CashAppUK
1651926044176269315,2023-04-28 12:27:14+00:00,Twitter Web App,#CashAppUK  🙏  £mummybunz 🙏,mummybunz,1,0,CashAppUK,CashAppUK
1651956682073710595,2023-04-28 14:28:59+00:00,Twitter for iPhone,"#CashAppUK £DbHxQueeNn
#CashAppFriday https://t.co/vq2JHQsPoo",dbhxqueenn,1,0,"CashAppUK, CashAppFriday",CashAppUK
1651920695490691072,2023-04-28 12:05:59+00:00,Twitter for iPhone,#cashappuk #CashAppUK £momin7,momin,0,0,"cashappuk, CashAppUK",CashAppUK
1651963190014517252,2023-04-28 14:54:51+00:00,Twitter for iPad,RT @karen73984451: #FridayFeeling  super cutie #Pippa is on the lookout for a fabulous #foster home while she recovers from surgery plz con…,super cutie lookout fabulous home recovers surgery plz con,0,7,"FridayFeeling, Pippa, foster",FridayFeeling
1651964657303711745,2023-04-28 15:00:40+00:00,Twitter for Android,"RT @GerstonB: An in-depth look at the Mercedes after the Easter break .
#AzerbaijanGP https://t.co/MGp4GAqonR",in-depth look mercedes easter break,0,4,AzerbaijanGP,AzerbaijanGP
1651950914066841601,2023-04-28 14:06:04+00:00,Twitter for iPhone,"Is Carlos Sainz driving on ice? 
#AzerbaidjanGP",carlos sainz driving ice,0,0,AzerbaidjanGP,Sainz
1651945435899084802,2023-04-28 13:44:18+00:00,Twitter Web App,"RT @ScottKimak: Grab a copy of the #book everyone is talking about...

#apocalypse #dystopian #fantasy #vigilante #reading #FridayFeeling…",grab copy everyone talking ...,0,1,"book, apocalypse, dystopian, fantasy, vigilante, reading, FridayFeeling",FridayFeeling
1651944733210472449,2023-04-28 13:41:30+00:00,Twitter for iPhone,#CashAppUK £LayLayEb,laylayeb,0,0,CashAppUK,CashAppUK
1651884998595575811,2023-04-28 09:44:08+00:00,Twitter for Mac,"🇦🇿#AzerbaijanGP: Sainz goes back up to P4 on the Hard Compound Tyres ⚪️ with a time of 1:45.639

#FP1",sainz goes back p hard compound tyres time,6,0,"AzerbaijanGP, FP1",Sainz
1651961743449489412,2023-04-28 14:49:06+00:00,Twitter Web App,"RT @Blueshay3: Everyone: YESSSS CHARLES ON POLE GO LADDDD!

Everyone after they remember the pole to win ratio for Charles: 

#F1 #P1 #Azer…",everyone yessss charles pole go ladddd everyone remember pole win ratio charles,0,1,"F1, P1",AzerbaijanGP
1651957756608249856,2023-04-28 14:33:15+00:00,Twitter for iPhone,#CashAppUK £Mchop1,mchop,0,0,CashAppUK,CashAppUK
1651963130170290178,2023-04-28 14:54:36+00:00,Twitter for iPhone,"#CashAppUK 
really need that money, i’m low on funds
£yeataway",really need money im low fundsyeataway,0,0,CashAppUK,CashAppUK
1651832794748788740,2023-04-28 06:16:42+00:00,Twitter for iPhone,Will shortly be en route to celebrate a lot of flipping amazing students including our very own #NMUHStudents at th… https://t.co/NPL3F7uo9g,shortly en route celebrate lot flipping amazing students including th,33,5,NMUHStudents,SNTA
1651902280495509505,2023-04-28 10:52:49+00:00,Twitter for Android,"#F1 #Ferrari 

⏱️FP1..

1️⃣Max #Verstappen 
2️⃣ Charles #Leclerc 
3️⃣Sergio #Perez 
4️⃣Carlos #Sainz… https://t.co/oewvk0NUua",fp .. max charles sergio carlos,0,0,"F1, Ferrari, Verstappen, Leclerc, Perez, Sainz",Sainz
1651944371280019458,2023-04-28 13:40:04+00:00,thecrowdview,MRT @tim_fargo #quote Even a single laugh is rapture for the body. #FridayFeeling https://t.co/WCHBqklSSR,mrt even single laugh rapture body,0,0,"quote, FridayFeeling",FridayFeeling
1651942152417558529,2023-04-28 13:31:15+00:00,Twitter for Android,2 red flags.  🚩 in Q1.. Sainz is a very tricky position. #AzerbaijanGP,red flags q .. sainz tricky position,0,0,AzerbaijanGP,Sainz
1651840011522785280,2023-04-28 06:45:23+00:00,Twitter for iPad,"RT @cjsrustictouch: #BankHolidayWeekend #shopping for your #Home &amp; #Garden 💚 🏡 

Beautiful Bookends📚 to pretty planters 🪴

#cjsrustictouch…",amp beautiful bookends pretty planters,0,2,"BankHolidayWeekend, shopping, Home, Garden, cjsrustictouch",BankHolidayWeekend
1651939596710674432,2023-04-28 13:21:06+00:00,Twitter for iPhone,Yes please 👼🏼 £nicblake22  #CashAppUK @CashApp,yes please nicblake,1,0,CashAppUK,CashAppUK
1651940212266729480,2023-04-28 13:23:32+00:00,Twitter for iPhone,"#CashAppUK 

£Seraphin18",seraphin,0,0,CashAppUK,CashAppUK
1651955920531001345,2023-04-28 14:25:57+00:00,uhiiman_bot,"#うひーメモ
投稿時間:2023-04-28 23:25:57
Richard Sharp: BBC chairman resigns over report into appointment
https://t.co/sqM4G0uKwN
#ニュース",-- richard sharp bbc chairman resigns report appointment,0,0,"うひーメモ, ニュース",Richard Sharp
1651963124612845569,2023-04-28 14:54:35+00:00,Twitter for iPhone,"@cashapp #CashAppUK cmon friends, gotta hit me up with the £500

£WhyCron ?",cmon friends got ta hit whycron,3,0,CashAppUK,CashAppUK
1651948690255278080,2023-04-28 13:57:14+00:00,Twitter Web App,RT @Cartoon4sale: ChristianAdans on #BBC chairman Richard Sharp resigning - political cartoon gallery in London https://t.co/dePcTdnXF6 htt…,christianadans chairman richard sharp resigning political cartoon gallery london htt,0,6,BBC,Richard Sharp
1651968733651369985,2023-04-28 15:16:52+00:00,Twitter for iPhone,"@Charles_Leclerc @ScuderiaFerrari 
Si torna a sorridere ☀️🥹❤️🏎️
#PolePosition #CL16 #CharlesLeclerc… https://t.co/TcKjZjhEC3",si torna sorridere,0,0,"PolePosition, CL16, CharlesLeclerc",Leclerc
1651941752084004865,2023-04-28 13:29:39+00:00,Twitter for iPhone,"RT @AngliaRuskin: Preparing to tuck into lunch at the #SNTA @studentNT awards.
Two tables from ARU, four nominations. Good luck to everyone…",preparing tuck lunch awards.two tables aru four nominations good luck everyone,0,1,SNTA,SNTA
1651923270151680000,2023-04-28 12:16:13+00:00,Twitter for iPhone,"#CashAppUK £VirgoMusic1 

Is today the day???",virgomusic today day,0,0,CashAppUK,CashAppUK
1651961997238337536,2023-04-28 14:50:06+00:00,Twitter for iPhone,"RT @UtdXclusive: BREAKING: 🚨

Alejandro Garnacho has now signed new long term deal at #mufc

New contract valid until June 2028. https://t.…",breaking alejandro garnacho signed new long term deal contract valid june,0,27,mufc,Alejandro Garnacho
1651888446607114242,2023-04-28 09:57:50+00:00,Twitter for Android,"RT @MsportXtra: #F1 #AzerbaijanGP Standings under RED FLAG. Gasly's car caught fire, Tsunoda had contact with the wall and destroyed a tyre…",standings red flag gaslys car caught fire tsunoda contact wall destroyed tyre,0,1,"F1, AzerbaijanGP",Sainz
1650623917403385857,2023-04-24 22:13:03+00:00,Twitter for iPhone,We are almost ending a  month 🎉🎉🎉 let's all win together #cashapp #CashAppUK https://t.co/MX0ikoNBcm,almost ending month lets win together,2,0,"cashapp, CashAppUK",CashAppUK
1651942213121724416,2023-04-28 13:31:29+00:00,Twitter for iPhone,"@CashApp #CashAppUK 
£WinnyBlews",winnyblews,0,0,CashAppUK,CashAppUK
1651953371140743170,2023-04-28 14:15:50+00:00,Twitter Web App,Just finished an early morning workout #exercise #FridayFeeling  #FridayKiss https://t.co/RppPrIBoGi,finished early morning workout,1,0,"exercise, FridayFeeling, FridayKiss",FridayFeeling
1651963976081870849,2023-04-28 14:57:58+00:00,Twitter for Android,Probably the most happiest day for a Ferrari fan in this season😍❤💥 #AzerbaijanGP #CharlesLeclerc,probably happiest day ferrari fan season,0,0,"AzerbaijanGP, CharlesLeclerc",AzerbaijanGP
1651959202582069248,2023-04-28 14:39:00+00:00,Twitter for Android,"cashapp: £8ahmadd

#CashAppUK",cashapp ahmadd,2,0,CashAppUK,CashAppUK
1651960929431461889,2023-04-28 14:45:52+00:00,Twitter for iPhone,#CashAppUK  £j6yc333 luv ya x,jyc luv ya x,0,0,CashAppUK,CashAppUK
1651964372527243266,2023-04-28 14:59:33+00:00,Twitter Web App,"RT @jsxdzn: #Wallpaper #F1 #Formula1 #AzerbaijanGP
📁 F1 2023 Season
 📁 Grand Prix of Azerbaijan
  📁 Charles Leclerc https://t.co/H31OF0MSSj",f season grand prix azerbaijan charles leclerc,0,2,"Wallpaper, F1, Formula1, AzerbaijanGP",AzerbaijanGP
1651961826035347457,2023-04-28 14:49:25+00:00,Twitter for Android,"Ready To Dive In? 🥽🤗
-Ai Cinema

#AIイラスト #AIグラビア #AIart #AIphoto #aiphotography #stablediffusionart… https://t.co/DRKFsmEHx5",ready dive -ai cinema,0,0,"AIイラスト, AIグラビア, AIart, AIphoto, aiphotography, stablediffusionart",FridayFeeling
1651960181952073728,2023-04-28 14:42:53+00:00,Twitter for Android,#CashAppUK £jkelso15 :),jkelso,0,0,CashAppUK,CashAppUK
1651962285470932996,2023-04-28 14:51:15+00:00,Twitter for iPhone,"that good conquers evil!
#superhero #superheroes #nationalsuperheroday #friday #fridayfeeling #billboardmapping… https://t.co/w7b6VNw3nN",good conquers evil,0,0,"superhero, superheroes, nationalsuperheroday, friday, fridayfeeling, billboardmapping",FridayFeeling
1651883732314492928,2023-04-28 09:39:06+00:00,Twitter for iPhone,"Carlos Sainz clipping the inside of Turn 5

Near escape 😯

#F1 #CarlosSainz #AzerbaijanGP https://t.co/OWAbiFyKDa",carlos sainz clipping inside turn near escape,1,0,"F1, CarlosSainz, AzerbaijanGP",Sainz
1651951660065779716,2023-04-28 14:09:02+00:00,Twitter for Android,"RT @NWO_Covid_WW3: Lord Bamford #boris his Richard Sharp - 
Raj Rishi tried to stop Scottish Press asking Qs at  Scot Conservatives Conf on…",lord bamford richard sharp raj rishi tried stop scottish press asking qs scot conservatives conf,0,1,boris,Richard Sharp
1651964688089972738,2023-04-28 15:00:48+00:00,Twitter for iPhone,"RT @F1: Pole position

Music to the ears of every @Charles_Leclerc fan 😍

#AzerbaijanGP #F1 https://t.co/3iFTHAjOES",pole positionmusic ears every fan,0,1074,"AzerbaijanGP, F1",AzerbaijanGP
1651927785550610438,2023-04-28 12:34:10+00:00,Twitter for iPhone,#CashAppUK £Evans0942023,evans,0,0,CashAppUK,CashAppUK
1651936934225145859,2023-04-28 13:10:31+00:00,Twitter for Android,"https://t.co/OWaiT9EOSq…

I was due today but came on the 20th #CashAppFriday I'm a week old &amp; need more nappys alr… https://t.co/38aRHnAVwM",due today came th im week old amp need nappys alr,0,0,CashAppFriday,CashAppUK
1651940693969960969,2023-04-28 13:25:27+00:00,Twitter for iPhone,"RT @datt_colette: ⁦@studentNT⁩ #SNTA awards 2023 team ⁦@NorthMidNHS⁩ #staff #student #nurses &amp; team ⁦@FNightingaleF⁩ 

⁦@SarahHa88622902⁩ ⁦…",awards team amp team,0,8,"SNTA, staff, student, nurses",SNTA
1651907231745548290,2023-04-28 11:12:29+00:00,Twitter for iPhone,Getting into #BankHolidayWeekend mood with a lovely woodland walk. 🤞🏽it stays dry for all of our lovely hounds. 4 y… https://t.co/wcxJV2TY7R,getting mood lovely woodland walk stays dry lovely hounds,9,7,BankHolidayWeekend,BankHolidayWeekend
1651943727240294403,2023-04-28 13:37:30+00:00,Twitter for iPhone,"So far the best money transfer application in uk #CashAppUK
Don’t hesitate to spread love £rahulmorye18",far best money transfer application uk hesitate spread love rahulmorye,0,0,CashAppUK,CashAppUK
1651936245038161922,2023-04-28 13:07:46+00:00,Twitter for iPad,RT @VenablesBros: Wishing everyone a very happy #BankHolidayWeekend ! There's a few of them coming up this month https://t.co/0bVsCAOyDi,wishing everyone happy theres coming month,0,3,BankHolidayWeekend,BankHolidayWeekend
1651956337503350785,2023-04-28 14:27:37+00:00,Twitter for Android,"RT @artbythree: Another one from the past get cards, notebooks, bags and more on sale at https://t.co/hzBe66BA2q with code 10OFF #MHHSBD #F…",another one past get cards notebooks bags sale code,0,4,MHHSBD,FridayFeeling
1651562111112302594,2023-04-27 12:21:06+00:00,Twitter for Android,Bringing first-class energy on the train en route to the #SNTA with @nursemaggi @galley_emma and Kim. Up for 'Best… https://t.co/OD2ILMJ0cI,bringing first-class energy train en route kim best,12,2,SNTA,SNTA
1651866546904465409,2023-04-28 08:30:49+00:00,Twitter for Android,"A dank #Friday morning for a deserted #Hornsea lower promenade. Here's hoping the #BankHolidayWeekend
will see an i… https://t.co/GwBsaRfH0a",dank morning deserted lower promenade heres hoping see,4,0,"Friday, Hornsea, BankHolidayWeekend",BankHolidayWeekend
1651940537899839488,2023-04-28 13:24:50+00:00,Twitter for iPhone,#CashAppUK £whitestelm 😊,whitestelm,0,0,CashAppUK,CashAppUK
1651962212162891782,2023-04-28 14:50:58+00:00,Twitter Web App,RT @angelaproudnan: What a collection going on here… quite a display 😁😁😁😁 #flowers #GardeningTwitter #GardensHour #nature #positivity #Frid…,collection going quite display,0,2,"flowers, GardeningTwitter, GardensHour, nature, positivity",FridayFeeling
1649921723658293248,2023-04-22 23:42:47+00:00,Twitter for Android,"RT @jade_w08: Hey....

This time next week!! 🥂 

Myself and @KarenCDonnelly represent @OpenUniversity @OU_WELS at the #SNTA @NursingTimes 🤩…",hey .... time next week represent,0,4,SNTA,SNTA
1651922335966920708,2023-04-28 12:12:30+00:00,Twitter for iPhone,"#CashAppUK £BenCr72

Seen as how I was scammed through your platform last week you guys could make it up to me? Dm for all the info.",bencrseen scammed platform last week guys could make dm info,1,0,CashAppUK,CashAppUK
1651956229130813440,2023-04-28 14:27:11+00:00,Twitter for iPhone,"#CashAppUK £khalilfarakh 
Enter the giveaway to earn £500
Download cash app now",khalilfarakh enter giveaway earn download cash app,0,0,CashAppUK,CashAppUK
1651961774093090817,2023-04-28 14:49:13+00:00,IFTTT,"#RT @LibDems: RT @SkyNews: ""Boris Johnson should have never appointed Mr Sharp in the first place and Rishi Sunak s… https://t.co/Anwquk9p5L",rt boris johnson never appointed mr sharp first place rishi sunak,0,0,RT,Richard Sharp
1651956413059698689,2023-04-28 14:27:55+00:00,Twitter for iPhone,"Happy Friday! Here’s to a wonderful day full of good surprises~

#FridayFeeling #WritingCommunity #readingcommunity https://t.co/UNox7J56jk",happy friday heres wonderful day full good surprises~,2,0,"FridayFeeling, WritingCommunity, readingcommunity",FridayFeeling
1651937558467682305,2023-04-28 13:13:00+00:00,Twitter for iPhone,"RT @Team55_: Good morning, Baku! 👋🏼

— Carlos Sainz arrives on track for the #AzerbaijanGP Media Day. https://t.co/BBJ6a6dc0b",good morning baku carlos sainz arrives track media day,0,17,AzerbaijanGP,Sainz
1651943858605899780,2023-04-28 13:38:02+00:00,Twitter for iPhone,#CashAppUK  £SLR04XX,slrxx,0,0,CashAppUK,CashAppUK
1651931372070531076,2023-04-28 12:48:25+00:00,Twitter Web App,#CashAppUK this would be such a blessing for this long weekend ! 🤞🏻 £lysandraheart,would blessing long weekend lysandraheart,0,0,CashAppUK,CashAppUK
1651871540936359936,2023-04-28 08:50:40+00:00,Twitter for iPhone,The sun is shining the weather is sweet.. why not head to a Sussex Vineyard this #BankHolidayWeekend  @SussexModern… https://t.co/xC68LlwSFl,sun shining weather sweet .. head sussex vineyard,4,0,BankHolidayWeekend,BankHolidayWeekend
1651963116153106433,2023-04-28 14:54:33+00:00,Twitter for iPhone,Proud of you @LandoNorris &amp; @OscarPiastri 🧡 Epic Quali for you both!! #F1 #AzerbaijanGP #McLaren,proud amp epic quali,0,0,"F1, AzerbaijanGP, McLaren",AzerbaijanGP
1651938174313066497,2023-04-28 13:15:26+00:00,Twitter for iPhone,#CashAppUk Cash App Friday £likemikepike £likemikepike #CashAppUk,cash app friday likemikepike likemikepike,2,0,"CashAppUk, CashAppUk",CashAppUK
1651963094007009281,2023-04-28 14:54:28+00:00,Twitter for iPhone,"RT @OfficialGR63: All to play for 👊

#GR63 | #F1 #AzerbaijanGP https://t.co/ZmT8wkWJ0z",play,0,4,"GR63, F1, AzerbaijanGP",AzerbaijanGP
1651963591203991554,2023-04-28 14:56:26+00:00,Twitter for Android,@newguyreview101 Going to try and give it a watch over the #BankHolidayWeekend,going try give watch,0,0,BankHolidayWeekend,BankHolidayWeekend
1651951571054231553,2023-04-28 14:08:40+00:00,Twitter for iPad,Neighbour’s front garden tulips.  The grass is so green!🌷🌱💚 #bromley #loveukweather #FridayFeeling @metoffice… https://t.co/DcFZElTWSd,neighbours front garden tulips grass green,5,0,"bromley, loveukweather, FridayFeeling",FridayFeeling
1651936479550095363,2023-04-28 13:08:42+00:00,Twitter for Android,Why did Sainz abandon that lap and now a red flag means still hasn't set a lap time... #F1,sainz abandon lap red flag means still hasnt set lap time ...,0,0,F1,Sainz
1651943499535728642,2023-04-28 13:36:36+00:00,Twitter Web App,"As ex-#TuftonSt think tank director, liar Sunak's old boss &amp; Tory donor Richard Sharp is forced to resign as @BBC C… https://t.co/cPhYJkeWh5",ex- think tank director liar sunaks old boss amp tory donor richard sharp forced resign c,69,34,TuftonSt,Boris Johnson
1651917542640738308,2023-04-28 11:53:27+00:00,Twitter for Android,#CashAppUK £Eastytime,eastytime,0,0,CashAppUK,CashAppUK
1651919736635105284,2023-04-28 12:02:11+00:00,Twitter for iPhone,#cashappuk tryna win this for my mum and my grandmas house that’s about to be broken down,tryna win mum grandmas house thats broken,0,0,cashappuk,CashAppUK
1651968321518989312,2023-04-28 15:15:14+00:00,Hootsuite Inc.,"Happy #BankHoliday weekend everyone! 🥳

We hope you’re able to make the most of the long weekend and spend time doi… https://t.co/GVVd1SnkBA",happy weekend everyone hope youre able make long weekend spend time doi,0,0,BankHoliday,BankHolidayWeekend
1651942683424718849,2023-04-28 13:33:21+00:00,Twitter for iPhone,#CashAppFriday #CashappUK bless me please £ethanrih,bless please ethanrih,0,0,"CashAppFriday, CashappUK",CashAppUK
1651957246383857666,2023-04-28 14:31:14+00:00,Twitter for iPhone,#CashAppUK £lilpritch1,lilpritch,0,0,CashAppUK,CashAppUK
1651959949289742336,2023-04-28 14:41:58+00:00,Twitter for iPhone,#CashAppUK £caligirl11x,caligirlx,0,0,CashAppUK,CashAppUK
1651590784548831233,2023-04-27 14:15:02+00:00,Twitter for iPhone,"756$ COMPLETED MONEY PAYMENT 
#cashappuk https://t.co/JbYhHvDdwv",completed money payment,0,0,cashappuk,CashAppUK
1651881492459536385,2023-04-28 09:30:12+00:00,Hootsuite Inc.,"Something to take you into the #bankholidayweekend.
This gorgeous dress from @Hobbs_London is part of their Limited… https://t.co/xLt9QnOBAQ",something take .this gorgeous dress part limited,0,0,bankholidayweekend,BankHolidayWeekend
1651886899278102528,2023-04-28 09:51:42+00:00,Twitter Web App,"(🇬🇧) Get your #BankHolidayWeekend off to a great start with Haynes!

✅ FREE Online Techbook worth £30 with any prin… https://t.co/nWOTm7tT12",get great start haynes free online techbook worth prin,1,0,BankHolidayWeekend,BankHolidayWeekend
1651956133773422593,2023-04-28 14:26:48+00:00,Twitter for Android,please cashapp give me free money £cheeseecakee #CashAppUK,please cashapp give free money cheeseecakee,3,0,CashAppUK,CashAppUK
1651943133654167552,2023-04-28 13:35:09+00:00,Hopscotch Social,"RT @KariJoys: Everyone deserves #Compassion! 

#JoyTrain #Joy #Love #Mindset #Kindness #MentalHealth #Mindfulness #Quote #Blessed #GoldenHe…",everyone deserves,0,2,"Compassion, JoyTrain, Joy, Love, Mindset, Kindness, MentalHealth, Mindfulness, Quote, Blessed",FridayFeeling
1651938330618085380,2023-04-28 13:16:04+00:00,Twitter for Android,Hey @CashApp hope you having a great Friday #CashAppUK £ManicM1LN3R,hey hope great friday manicmlnr,2,0,CashAppUK,CashAppUK
1651944869345087488,2023-04-28 13:42:03+00:00,Twitter for iPhone,Be Your Champion #15seconds #beyourchampion #fridayfeeling #1to10yardline #wraptheweek #punchitin #notimeouts… https://t.co/4XnOqdFvwZ,champion,2,0,"15seconds, beyourchampion, fridayfeeling, 1to10yardline, wraptheweek, punchitin, notimeouts",FridayFeeling
1651944957916205059,2023-04-28 13:42:24+00:00,Twitter for iPhone,"Magnussen is out due to technical issues

Sainz goes into the top 7

#F1 #AzerbaijanGP",magnussen due technical issuessainz goes top,1,0,"F1, AzerbaijanGP",Sainz
1651962111470317569,2023-04-28 14:50:34+00:00,Twitter for Android,"callling my shot 
#F1 #Formula1 #AzerbaijanGP https://t.co/bXExHch6Hm",callling shot,1,0,"F1, Formula1, AzerbaijanGP",AzerbaijanGP
1651894428196298752,2023-04-28 10:21:37+00:00,Twitter for Android,"RT @shahnaz_mh: Thank you all your support and organising this amazing event for all 

@NursingTimes @WeMHNurses #SNTA",thank support organising amazing event,0,1,SNTA,SNTA
1651964433873371136,2023-04-28 14:59:47+00:00,Twitter for Android,"RT @AstonMartinF1: Taking in the scenes. 🏰

#AzerbaijanGP | @ConorMcDPhoto https://t.co/5ferCmWXUi",taking scenes,0,49,AzerbaijanGP,AzerbaijanGP
1651953221366079488,2023-04-28 14:15:14+00:00,Twitter for iPhone,#CashAppUK £KlaidasK for £500 please 🙏,klaidask please,1,0,CashAppUK,CashAppUK
1651961190715621376,2023-04-28 14:46:54+00:00,Twitter for Android,"Payday

#FridayFeeling https://t.co/IbS7Nna5H8",payday,8,0,FridayFeeling,FridayFeeling
1651953659364749312,2023-04-28 14:16:58+00:00,Twitter for iPhone,Thanks for the opportunity Cashapp! #CashAppUK my tag is £Fleakerz,thanks opportunity cashapp tag fleakerz,3,0,CashAppUK,CashAppUK
1651940654816043008,2023-04-28 13:25:18+00:00,Twitter for Android,RT @nuala2213: Great to see the one and only @KarenCDonnelly at the #SNTA. Best of luck to all from @OpenUniversity 🤞 https://t.co/ZmMkWO2o…,great see one best luck,0,3,SNTA,SNTA
1651963794501902336,2023-04-28 14:57:15+00:00,Twitter for Android,"RT @Backcountry_B88: Another great week filled with high level execution from @killabearsnft 
💥
Happy #KillaFriday
#WeLikeTheBears 
#WeLike…",another great week filled high level execution happy,0,2,"KillaFriday, WeLikeTheBears",FridayFeeling
1651959763423338497,2023-04-28 14:41:14+00:00,Twitter for Android,#CashAppUK £callumcc1994,callumcc,0,0,CashAppUK,CashAppUK
1651952624457986048,2023-04-28 14:12:52+00:00,Twitter Web App,RT @UllswaterFelt: #fridayfeeling Beautiful stone barn on the #ullswaterway @lakedistrictnpa @LakesCumbria @VisitEden @NTUllswater https://…,beautiful stone barn https//,0,2,"fridayfeeling, ullswaterway",FridayFeeling
1651968195543146496,2023-04-28 15:14:44+00:00,Twitter for Android,@ShipItCon Looking forward to joining you guys 😄 happy #BankHolidayWeekend,looking forward joining guys happy,0,0,BankHolidayWeekend,BankHolidayWeekend
1651962991623938051,2023-04-28 14:54:03+00:00,Twitter for Android,"RT @leclercdata: SAME EXACT TIME MAX AND CHARLES! 

#azerbaijanGP https://t.co/P3bdmVWSNg",exact time max charles,0,111,azerbaijanGP,AzerbaijanGP
1651899461260529665,2023-04-28 10:41:37+00:00,Twitter Web App,Hello and welcome to my last #NewProfileBanner of #April! We are picking #lemons on trees. Have a good… https://t.co/Kx23gdzpRL,hello welcome last picking trees good,1,0,"NewProfileBanner, April, lemons",BankHolidayWeekend
1651959676311928837,2023-04-28 14:40:53+00:00,Twitter for iPhone,RT @caveogre1: #CashAppUK #CashAppUK     £mzzh2 help me win £500 https://t.co/nJw63gkmJz,mzzh help win,0,1,"CashAppUK, CashAppUK",CashAppUK
1651922868597321735,2023-04-28 12:14:37+00:00,Twitter for iPhone,#CashAppUK I would love to lucky and win £500 for the long weekend #CashAppFriday 🙂😊🥰,would love lucky win long weekend,0,0,"CashAppUK, CashAppFriday",CashAppUK
1651957354777157639,2023-04-28 14:31:39+00:00,Twitter for iPhone,"RT @inmuswellhill: It’s Friday and that means fish and chips day from Toff's of Muswell Hill for us.
How about you?

#muswellhill #fridayfe…",friday means fish chips day toffs muswell hill us.how,0,5,muswellhill,FridayFeeling
1651962285483601922,2023-04-28 14:51:15+00:00,Twitter Web App,"- #InsideNo9 series eight 
- #BlueLights
- #RaceAcrossTheWorld series two 
- Premier League and EFL… https://t.co/jSiMGx0IKO",series eight series two premier league efl,1,0,"InsideNo9, BlueLights, RaceAcrossTheWorld",BankHolidayWeekend
1651906238739890182,2023-04-28 11:08:32+00:00,Twitter Web App,"RT @MoorlandCanine: I’ll be talking to owners about their dogs muscular health at the @CromfordMills #dogshow on Sunday 30th April. 
Come a…",ill talking owners dogs muscular health sunday th april come,0,0,dogshow,BankHolidayWeekend
1651963673810698240,2023-04-28 14:56:46+00:00,Twitter for iPhone,"Wholesome Pole position from Charles 🏎️🏁 #Azerbaijangp2023

 3 pole positions in a row for him in #Azerbaijangp .… https://t.co/vxA9eFBgOf",wholesome pole position charles pole positions row,0,0,"Azerbaijangp2023, Azerbaijangp",AzerbaijanGP
1651962286892888065,2023-04-28 14:51:15+00:00,Twitter for iPhone,RT @Chubbsy_bear: Have a phenomenal Friday! #Motivation #unclechubbs #fridayfeeling https://t.co/hr5Sotihev,phenomenal friday,0,1,"Motivation, unclechubbs, fridayfeeling",FridayFeeling
1651961150702075906,2023-04-28 14:46:44+00:00,Twitter for Android,#CashAppUK Cash tag is: Kayden738,cash tag kayden,0,0,CashAppUK,CashAppUK
1651951534182219789,2023-04-28 14:08:32+00:00,Twitter for iPhone,"Friday means rose.🌹🌹
#model #luxurygirl #FridayFeeling https://t.co/eM8KE0gPKZ",friday means rose,0,0,"model, luxurygirl, FridayFeeling",FridayFeeling
1651948465830907904,2023-04-28 13:56:20+00:00,Twitter for iPhone,"RT @IDreamOfHamill: Who’s ready for the weekend?

May you have a great @MarkHamill Weekend! 🎉💕🐹💕

#fridaymorning #FridayFeeling #FridayVibe…",whos ready weekend may great weekend,0,5,"fridaymorning, FridayFeeling",FridayFeeling
1651958978425810945,2023-04-28 14:38:07+00:00,Twitter for iPhone,"RT @MarkMasonsHall: It's time to get that #FridayFeeling with this week's Freemasonry@86 News update, containing the latest news from acros…",time get weeks freemasonry news update containing latest news acros,0,1,FridayFeeling,FridayFeeling
1651926806709125123,2023-04-28 12:30:16+00:00,Twitter for Android,#CashAppUK £Asadonly https://t.co/uHcwEp9901,asadonly,0,0,CashAppUK,CashAppUK
1651874043056857090,2023-04-28 09:00:36+00:00,Twitter for iPhone,So here’s how my day looks first it’s a trip to the groomers with Toby &amp; then it’s a bit of #shopping and as we are… https://t.co/ohmsmA1Tc1,heres day looks first trip groomers toby amp bit,0,0,shopping,BankHolidayWeekend
1651964756423581696,2023-04-28 15:01:04+00:00,Twitter for Android,Count me in! £YorkieDK #CashAppUK,count yorkiedk,2,0,CashAppUK,CashAppUK
1651949954275987458,2023-04-28 14:02:15+00:00,Twitter Web App,"RT @CourierBoyUK: #BorisJohnson couldn't survive on a £162k PM salary, so he got help from a rich Canadian distant cousin who acted as £800…",couldnt survive k pm salary got help rich canadian distant cousin acted,0,14,BorisJohnson,Boris Johnson
1651935953324261376,2023-04-28 13:06:37+00:00,Twitter for iPhone,#CashAppUK  £sharonidehen it’s #friday,sharonidehen,1,0,"CashAppUK, friday",CashAppUK
1651895973122121728,2023-04-28 10:27:45+00:00,Twitter Web App,"RT @KingshayFarming: We will be closed for all 3 May Bank Holidays.

We hope you all enjoy your long weekends!

#kingshay #farming #farm #f…",closed may bank holidays.we hope enjoy long weekends,0,1,"kingshay, farming, farm",BankHolidayWeekend
