id,created_at,source,original_text,clean_text,favorite_count,retweet_count,hashtags,trend
1651914460611883009,2023-04-28 11:41:13+00:00,Twitter for Android,omg did he see my tweet?! #onlyjonah,omg see tweet,0,0,onlyjonah,onlyjonah
1651701004637818882,2023-04-27 21:33:01+00:00,Twitter for Android,"Happy #ThrowbackThursday furrends!

Here is a picture of me Princess Prada looking ultra pawdorable as always (hoom… https://t.co/tlWMIp7IX9",happy furrends picture princess prada looking ultra pawdorable always hoom,40,3,ThrowbackThursday,Happy Friyay
1651900862464241664,2023-04-28 10:47:11+00:00,Twitter Web App,"GM Frens ☕️

Happy Fri-Yay! ☀️

#Friyay https://t.co/hnhwQXOtKz",gm frens happy fri-yay,6,0,Friyay,Happy Friyay
1650912931196944404,2023-04-25 17:21:29+00:00,TweetDeck,"Our 34th Annual #ArborDay Celebration will be held at Kleinheinz Pond, where staff will plant two new trees!  Pleas… https://t.co/kKnqmhvNHk",th annual celebration held kleinheinz pond staff plant two new trees pleas,1,0,ArborDay,ArborDay
1651919769811992577,2023-04-28 12:02:18+00:00,Twitter for iPhone,@JonahMarais #onlyjonah any new music coming,new music coming,0,0,onlyjonah,onlyjonah
1651939904102756353,2023-04-28 13:22:19+00:00,Twitter Web App,DC is a tree lover's paradise.  Happy #ArborDay https://t.co/Ut12Ul9VmO,dc tree lovers paradise happy,0,0,ArborDay,ArborDay
1651911766438191107,2023-04-28 11:30:30+00:00,Twitter for iPhone,Will you come to a Pittsburgh Pirate game for my birthday ? #onlyjonah,come pittsburgh pirate game birthday,0,0,onlyjonah,onlyjonah
1651926328080203776,2023-04-28 12:28:22+00:00,Twitter for iPhone,did u get tickets to the eras tour ? #onlyjonah,u get tickets eras tour,0,0,onlyjonah,onlyjonah
1651930315902812160,2023-04-28 12:44:13+00:00,Twitter for Android,not a question but I love you @JonahMarais thank you for everything you did for me without even know me #OnlyJonah,question love thank everything without even know,0,0,OnlyJonah,onlyjonah
1651944371280019458,2023-04-28 13:40:04+00:00,thecrowdview,MRT @tim_fargo #quote Even a single laugh is rapture for the body. #FridayFeeling https://t.co/WCHBqklSSR,mrt even single laugh rapture body,0,0,"quote, FridayFeeling",FridayFeeling
1651956465450590209,2023-04-28 14:28:07+00:00,Twitter for Android,"Happiness comes in many different forms......

#FridayFeeling https://t.co/zx9bThuPXC",happiness comes many different forms ......,1,0,FridayFeeling,FridayFeeling
1651919827806703616,2023-04-28 12:02:32+00:00,Twitter for Android,"RT @Eli_Krumova: #HappyFriday #Twitter Friends!🌌
#HappyWeekend

🎦Cosmic Cliffs - Carina #Nebula @wonderofscience 👇🏽

@HeinzVHoenen @enricom…",friends cliffs carina,0,57,"HappyFriday, Twitter, HappyWeekend, Nebula",fridaymorning
1651919429804994561,2023-04-28 12:00:57+00:00,Twitter for iPhone,#onlyjonah do you have any weekend plans?🫶,weekend plans,0,0,onlyjonah,onlyjonah
1651933826153684992,2023-04-28 12:58:10+00:00,Twitter for Android,"https://t.co/ftUdP8jkKR
SUBSCRIBE TO MY #youtube CHANNEL
TRYING TO GET 1K SUBS AND IM AT 299 SUBS
#subscribe… https://t.co/RRQ2MmvqQQ",channeltrying get k subs im subs,0,0,"youtube, subscribe",fridaymorning
1651919399119470594,2023-04-28 12:00:50+00:00,Twitter for iPhone,how soon should we be expecting new music?  #OnlyJonah,soon expecting new music,0,0,OnlyJonah,onlyjonah
1651946420759404544,2023-04-28 13:48:13+00:00,Twitter for iPhone,"More people FAILS on #fridaymorning 

#FridayFeeling #FridayFun #friyay #fun #memes

https://t.co/cAde393icx https://t.co/fhNFNGk1yq",people fails //,0,0,"fridaymorning, FridayFeeling, FridayFun, friyay, fun, memes",fridaymorning
1651919872446586880,2023-04-28 12:02:43+00:00,Twitter for iPhone,@JonahMarais any new music coming soon?? #OnlyJonah,new music coming soon,0,0,OnlyJonah,onlyjonah
1651665361098403862,2023-04-27 19:11:23+00:00,Twitter for iPhone,#ArborDay April 28th ‼️ https://t.co/Vzahrcuihh,april th,0,0,ArborDay,ArborDay
1651934572597374979,2023-04-28 13:01:08+00:00,Twitter for Android,@JonahMarais come back to indonesiaaa!! we miss you ❤️ #OnlyJonah,come back indonesiaaa miss,0,0,OnlyJonah,onlyjonah
1651915442276167681,2023-04-28 11:45:07+00:00,Twitter for Android,@JonahMarais #onlyjonah just wanna remind you that you are amazing&lt;3,wan na remind amazing lt,0,0,onlyjonah,onlyjonah
1651934725987004416,2023-04-28 13:01:44+00:00,Twitter for iPhone,"🚨BREAKING NEWS🚨 
Sources have reported that streaming Jack Harlow’s new album #Jackman is good for the soul !!!… https://t.co/fjDMoqWc0l",breaking news sources reported streaming jack harlows new album good soul,16,1,Jackman,Jack Harlow
1651950152511266816,2023-04-28 14:03:02+00:00,Hootsuite Inc.,"Happy #ArborDay! 🌳🌲
✅ Last week @POTUS pledged to fight deforestation in the Amazon: https://t.co/SRI1PLGWZD
But th… https://t.co/4aOQtFqlfD",happy last week pledged fight deforestation amazon th,3,1,ArborDay,ArborDay
1651934881482698752,2023-04-28 13:02:21+00:00,Twitter Web App,"For best Accounting &amp; Bookkeeping Services On quickbook open the link below:
https://t.co/xrxWyr6oJR 
#World Immuni… https://t.co/UpBLC4zip6",best accounting amp bookkeeping services quickbook open link immuni,0,0,World,fridaymorning
1651953201111785475,2023-04-28 14:15:09+00:00,Twitter Web App,"CASSPER NYOVEST ON HIS UPCOMING ALBUM- “THIS ALBUM IS PERFECT” https://t.co/0w7o3zhqiC

#ESANews #EntertainmentNews… https://t.co/mbpXVFYqNS",cassper nyovest upcoming album- album perfect,0,0,"ESANews, EntertainmentNews",Jack Harlow
1651924708214943746,2023-04-28 12:21:56+00:00,Twitter for iPhone,What’s the best advice you’ve ever been given? #OnlyJonah,whats best advice youve ever given,0,0,OnlyJonah,onlyjonah
1651935354478370816,2023-04-28 13:04:14+00:00,Twitter Web App,"We have that #FridayFeeling!✨

Happy #BankHolidayWeekend everyone.

There are some new families around the lake🐣

C… https://t.co/RQ9Q9bylAn",happy everyone.there new families around lakec,1,1,"FridayFeeling, BankHolidayWeekend",FridayFeeling
1651911602285817858,2023-04-28 11:29:51+00:00,Twitter Web App,"I just published ZentaNews 4–28–2023

#SECWells, $MATIC, and #CryptocurrencyNews for #CryptoTwitter  this… https://t.co/nGkUYKQYS3",published zentanews matic,2,0,"SECWells, CryptocurrencyNews, CryptoTwitter",fridaymorning
1651859882339889154,2023-04-28 08:04:20+00:00,Sprout Social,"On Tuesday, the 4th graders from Spokane helped us plant a Dogwood tree in honor of #ArborDay! 🌳 Want to plant a tr… https://t.co/0a7u0MUTh5",tuesday th graders spokane helped us plant dogwood tree honor want plant tr,0,0,ArborDay,ArborDay
1651924722484137985,2023-04-28 12:21:59+00:00,Twitter for iPhone,@JonahMarais #OnlyJonah what is your favourite colour🤔🤔,favourite colour,0,0,OnlyJonah,onlyjonah
1651958346159898625,2023-04-28 14:35:36+00:00,Twitter for iPhone,"RT @sou_draws: I’ve missed drawing these two!!
So here’s a little #AzerbaijanGP poster ✨ 🇦🇿 https://t.co/4h90DrX95O",ive missed drawing two heres little poster,0,118,AzerbaijanGP,AzerbaijanGP
1651914104754274304,2023-04-28 11:39:48+00:00,Twitter for iPhone,can you please check my dms if you get time? i had a question for you! #onlyjonah,please check dms get time question,0,0,onlyjonah,onlyjonah
1651951524107415552,2023-04-28 14:08:29+00:00,Twitter Web App,"TALK SHOW HOST, JERRY SPRINGER, DIES AT 79 https://t.co/Af3mMc5vv9

#ESANews #EntertainmentNews #BelAir  Capitec  S… https://t.co/kX3pcBgR2Z",talk show host jerry springer dies capitec,0,0,"ESANews, EntertainmentNews, BelAir",Jack Harlow
1651941075542581248,2023-04-28 13:26:58+00:00,Twitter Web App,Today is #ArborDay ! A perfect day to get outside to inspect the health of your trees and maybe plant a new one. We… https://t.co/trUGpgBiGw,today perfect day get outside inspect health trees maybe plant new one,1,0,ArborDay,ArborDay
1651949396106563586,2023-04-28 14:00:02+00:00,TweetDeck,"For #ArborDay, explore the trees in your neighborhood by making leaf or bark rubbings, then play a match game to se… https://t.co/Kcr9xn5R2C",explore trees neighborhood making leaf bark rubbings play match game se,0,0,ArborDay,ArborDay
1651864741499863040,2023-04-28 08:23:39+00:00,Twitter for Android,Friday morning baby!! Another grey and rainy day 😂😂 #Fridaymorning #FridayFeeling #Friday #FridayMotivation,friday morning baby another grey rainy day,0,0,"Fridaymorning, FridayFeeling, Friday, FridayMotivation",fridaymorning
1651938693043863563,2023-04-28 13:17:30+00:00,GoDaddy Social App,"Are you caught up with parts 1-3 of my #Boston '22 #Trip?

#NFLdraft #bluesky #GuardiansOfTheGalaxyVol3… https://t.co/oz5pxFWc7T",caught parts,0,0,"Boston, Trip, NFLdraft, bluesky, GuardiansOfTheGalaxyVol3",fridaymorning
1651931681257844737,2023-04-28 12:49:38+00:00,Twitter for iPhone,"Good morning from beautiful South Durand. 

#fridaymorning https://t.co/3sMSkcF8ez",good morning beautiful south durand,3,0,fridaymorning,fridaymorning
1651878572682887168,2023-04-28 09:18:36+00:00,Twitter for iPhone,"Skill in photography is acquired by practice and not by purchase.

Do you agree? 

#fridaymorning #london… https://t.co/bg63aaGMcK",skill photography acquired practice purchase.do agree,1,0,"fridaymorning, london",fridaymorning
1651954532681646080,2023-04-28 14:20:27+00:00,Twitter for iPhone,"If you don’t have a flexing Starbucks mermaid on your workout shirt, do you even lift? 😆💪🏻🧐☕️ 
#authorlife… https://t.co/onbIhzQJqp",dont flexing starbucks mermaid workout shirt even lift,0,0,authorlife,FridayFeeling
1650144839751680001,2023-04-23 14:29:22+00:00,Twitter Web App,RT @sharemylesson: Happy #EarthDay. Use this curated collection of free resources about #ClimateChange and #Sustainability &amp; engage your #s…,happy use curated collection free resources amp engage,0,1,"EarthDay, ClimateChange, Sustainability",ArborDay
1651858518939402240,2023-04-28 07:58:55+00:00,Twitter for Android,"@CounsellingSam @GaryLineker @carolvorders @susannareid100 It's #FollowBackFriday folks!

If you think that we shou… https://t.co/Z2MsWB9264",folks think shou,1,1,FollowBackFriday,fridaymorning
1651954671911677952,2023-04-28 14:21:00+00:00,TweetDeck,"Your next chapter is going to be amazing.

#FridayFeeling",next chapter going amazing,0,0,FridayFeeling,FridayFeeling
1651911820800663553,2023-04-28 11:30:43+00:00,Twitter for iPhone,"RT @Wahlbonkers: It's also #ArborDay, much like Earth Day, this day celebrates nature &amp; encourages people to plant trees &amp; to upkeep &amp; pres…",also much like earth day day celebrates nature amp encourages people plant trees amp upkeep amp pres,0,3,ArborDay,ArborDay
1649405427443019776,2023-04-21 13:31:13+00:00,Twitter Web App,"#ArborDay is just one week away! What are you doing to celebrate? 

Visit the DEC website for Arbor Day activity id… https://t.co/P3DpB6AwG8",one week away celebrate visit dec website arbor day activity id,6,0,ArborDay,ArborDay
1651893036165607426,2023-04-28 10:16:05+00:00,Twitter for iPhone,"RT @JimmyJoeYam: Dr. Thomas Sowell on the current ""education"" system.

#FridayThoughts #fridaymorning https://t.co/4586hJwuep",dr. thomas sowell current education system,0,9,"FridayThoughts, fridaymorning",fridaymorning
1651720969101389824,2023-04-27 22:52:21+00:00,Twitter for iPhone,RT @AndytweetZ: Tomorrow is #ArborDay and our trees have been through a lot the past several years. We’ve lost alot just when we need them…,tomorrow trees lot past several years weve lost alot need,0,1,ArborDay,ArborDay
1649438247766876163,2023-04-21 15:41:38+00:00,Twitter for iPhone,@PeterWelch Julius sterling Morton great grandfather was a Vermonter..Julius founder of #Arborday .. secretary of a… https://t.co/ptj5H1Escc,julius sterling morton great grandfather vermonter .. julius founder .. secretary,1,1,Arborday,ArborDay
1649393421516435456,2023-04-21 12:43:30+00:00,Twitter for iPhone,Happy FriYAY #POstables!! I hope everyone has a great day and an even greater weekend. We here in Southern Californ… https://t.co/VoYXlqDCzZ,happy friyay hope everyone great day even greater weekend southern californ,13,3,POstables,Happy Friyay
1651954007915757570,2023-04-28 14:18:21+00:00,Twitter Web App,"#Sponsored

Transform your living space into a luxurious haven with our premium-quality tiles! Now you can enjoy a… https://t.co/Bkiqnksd7s",living space luxurious premium-quality tiles enjoy,0,0,Sponsored,fridaymorning
1651915153561247747,2023-04-28 11:43:58+00:00,Twitter for iPhone,👀 Depop Jonah when  #onlyjonah,depop jonah,0,0,onlyjonah,onlyjonah
1651623568986316807,2023-04-27 16:25:19+00:00,Twitter Web App,RT @ridinghood717: Check out First Snow: An Anthology by Nora Roberts https://t.co/XFzZjaoWX8 #eBay via @eBay,check first snow anthology nora roberts via,0,1,eBay,Nora Roberts
1651957685556854787,2023-04-28 14:32:58+00:00,Twitter for iPhone,Not Charles getting his watch out of a ziplock plastic bag🫠🫠 #AzerbaijanGP,charles getting watch ziplock plastic bag,0,0,AzerbaijanGP,AzerbaijanGP
1651914445923266567,2023-04-28 11:41:09+00:00,Twitter for Android,This is the perfect song to wake up to on Friday! A Field Day Friday at that! 😱😱😱 @DonnieWahlberg #fridaymorning https://t.co/7fWvkqd64D,perfect song wake friday field day friday,4,0,fridaymorning,fridaymorning
1651951028726554628,2023-04-28 14:06:31+00:00,Twitter for iPhone,"This is what our Friday looked like. We love a new leaflet unboxing.

#leafletdistribution 
#essexbusiness… https://t.co/Jb52RrWNfj",friday looked like love new leaflet unboxing,0,0,"leafletdistribution, essexbusiness",FridayFeeling
1651921052245655554,2023-04-28 12:07:24+00:00,Twitter Web App,"Tucker was the only time I ever put on FOX News.

So for me, yes.

#Tucker #TuckerCarlson

#fridaymorning… https://t.co/jobQqRge4u",tucker time ever put fox news.so yes,1,0,"Tucker, TuckerCarlson, fridaymorning",fridaymorning
1651935750651277315,2023-04-28 13:05:49+00:00,Twitter Web App,"@4Mischief Right after you they pass laws to stop your relatives
from fighting🤣🙄😂
Yeeeee haaaaw!
#fridaymorning… https://t.co/1oQmQiPu5d",right pass laws stop relativesfrom fightingyeeeee haaaaw,0,0,fridaymorning,fridaymorning
1651942783727419395,2023-04-28 13:33:45+00:00,Twitter for iPhone,"RT @OfficialBWITC: 📝 #FITFANS: Reviews

Read below what #FitTrotters Chris, Abigail &amp; @sushmasnacks had to say about their time on the cour…",reviewsread chris abigail amp say time cour,0,3,"FITFANS, FitTrotters",FridayFeeling
1648408841753882624,2023-04-18 19:31:08+00:00,RSS Post Syndication,"""#Newswire: Bestselling Author Nora Roberts Donates to the EveryLibrary Institute to protect the First Amendment in… https://t.co/AdIDWh2Ska",bestselling author nora roberts donates everylibrary institute protect first amendment,4,2,Newswire,Nora Roberts
1651933975143669765,2023-04-28 12:58:45+00:00,Twitter for iPhone,"RT @poisonsix9: Good morning, tweeties! Happy Friday ❤️ #FridayFeeling #gratitude https://t.co/2qyzpgtJly",good morning tweeties happy friday,0,1,"FridayFeeling, gratitude",FridayFeeling
1651940524557737985,2023-04-28 13:24:47+00:00,Twitter for Android,"RT @Suraj70579787: #GodMorningFriday 
#fridaymorning
                       💮💮💮💮💮💮
There is evidence in all the holy books Vedas and Shastr…",evidence holy books vedas shastr,0,3,"GodMorningFriday, fridaymorning",fridaymorning
1651958049018462208,2023-04-28 14:34:25+00:00,Twitter for iPhone,"Would you like some sugar in you tea?
#AzerbaijanGP https://t.co/7LrciMO6wY",would like sugar tea,0,0,AzerbaijanGP,AzerbaijanGP
1649375811693158400,2023-04-21 11:33:32+00:00,Twitter for Android,Happy Friyay!!! Getting our stairs in today! But the view 😍 #FridayVibes #Paris https://t.co/pOwOBL2iM9,happy friyay getting stairs today view,27,1,"FridayVibes, Paris",Happy Friyay
1651947984836259841,2023-04-28 13:54:25+00:00,Twitter Web App,"#FridayFeeling
Check out my latest #Elvis #ElvisPresley YouTube video 
https://t.co/sy14Gmn3wU",latest youtube video,0,0,"FridayFeeling, Elvis, ElvisPresley",FridayFeeling
1651610385374478336,2023-04-27 15:32:55+00:00,Twitter for iPhone,RT @Dethios3: @arborday Every year… red maple trees of Vermont 🇺🇸👍🌳…#ArborDay https://t.co/iHwpr8PHLN,every year red maple trees vermont,0,2,ArborDay,ArborDay
1651913777502191619,2023-04-28 11:38:30+00:00,Twitter Web App,RT @Serendipity7427: #ArborDay Enjoy all the beautiful trees around you. Good day to #PlantATree. https://t.co/W9CuJS1k67,enjoy beautiful trees around good day,0,1,"ArborDay, PlantATree",ArborDay
1649164078168911872,2023-04-20 21:32:10+00:00,Sprout Social,"Tomorrow is #ArborDay! Join us tomorrow at 10 a.m. to celebrate those who work hard to preserve, grow, and improve… https://t.co/fh3YDUwd0G",tomorrow join us tomorrow a.m. celebrate work hard preserve grow improve,4,0,ArborDay,ArborDay
1651915235073351680,2023-04-28 11:44:17+00:00,Twitter for iPhone,pls pls pls follow me back 😔#onlyjonah,pls pls pls follow back,0,0,onlyjonah,onlyjonah
1651940615913865217,2023-04-28 13:25:09+00:00,Twitter Web App,"For #ArborDay, did you know that #Piscataway is home to more than 1,800 acres of parks &amp; recreation space? That is… https://t.co/3X5fvpLKsa",know home acres parks amp recreation space,1,0,"ArborDay, Piscataway",ArborDay
1651954533973499904,2023-04-28 14:20:27+00:00,Sprout Social,"This #ArborDay, we're celebrating a recent donor-recommended grant of $5,000 to help preserve the natural habitat o… https://t.co/S4l8R4tZqn",celebrating recent donor-recommended grant help preserve natural habitat,0,1,ArborDay,ArborDay
1651953621330800642,2023-04-28 14:16:49+00:00,Twitter for Android,"Donuts, coffee &amp; that Jack Harlow in rotation! #kentuckyproud 🔥🔥",donuts coffee amp jack harlow rotation,1,0,kentuckyproud,Jack Harlow
1651930404377575424,2023-04-28 12:44:34+00:00,Twitter for iPhone,jonahhhh hiiii (say it back bff) #OnlyJonah,jonahhhh hiiii say back bff,0,0,OnlyJonah,onlyjonah
1651958228773748736,2023-04-28 14:35:08+00:00,Twitter for iPhone,"where are the upgrades of Mercedes ? 🤥

#F1 #AzerbaijanGP",upgrades mercedes,0,0,"F1, AzerbaijanGP",AzerbaijanGP
1651947336304586754,2023-04-28 13:51:51+00:00,Twitter Web App,"RT @ChildsPlayBooks: Great trees, great books #GreatPoetryReadingDay

Take TREE WHISPERS to a park, forest or arboretum this bank holiday a…",great trees great books tree whispers park forest arboretum bank holiday,0,1,GreatPoetryReadingDay,ArborDay
1651921971909722114,2023-04-28 12:11:03+00:00,Twitter for Android,"RT @StephenMoreton3: @_EmilyKay_ It's #FollowBackFriday folks!

If you think that we should #AbolishTheMonarchy give this a retweet &amp; follo…",folks think give retweet amp follo,0,2,"FollowBackFriday, AbolishTheMonarchy",fridaymorning
1651951756853559296,2023-04-28 14:09:25+00:00,serpent_xael,"RT @TacticalCutie1: Happy Friday Ya'll!! Let's make it a great one!!

#KickStreamer #KickStreaming #fridaymorning #FridayFeeling https://t.…",happy friday yall lets make great one,0,1,"KickStreamer, KickStreaming, fridaymorning, FridayFeeling",fridaymorning
1651936806227542016,2023-04-28 13:10:00+00:00,Twitter Web App,On Ramp to College https://t.co/ZIDZj5bKfU #fridaymorning #skillsbuild #skillsfirst #skills2030 #FlashbackFriday… https://t.co/zeOFcpWwvC,ramp college,0,0,"fridaymorning, skillsbuild, skillsfirst, skills2030, FlashbackFriday",fridaymorning
1651913963570102272,2023-04-28 11:39:14+00:00,Twitter Web App,RT @artbythree: Today the word is PAST so we will show you some of our early artwork! We did this one way back in 2014! If you like #Paris…,today word past show early artwork one way back like,0,20,Paris,fridaymorning
1650953962709741579,2023-04-25 20:04:32+00:00,Twitter Web App,"RT @DaveyTree: It's always a great day to plant trees, especially during the week of #ArborDay! 🌳 Volunteers planted #ScorefortheTrees tree…",always great day plant trees especially week volunteers planted tree,0,1,"ArborDay, ScorefortheTrees",ArborDay
1651956661177958401,2023-04-28 14:28:54+00:00,Twitter for Android,"#GodNightFriday
One who is not BENEVOLENT, does not perform TRUE BHAKTI, destroys the precious HUMAN LIFE in commit… https://t.co/QmE2CnHqUB",benevolent perform true bhakti destroys precious human life commit,0,0,GodNightFriday,fridaymorning
1651924623121072128,2023-04-28 12:21:36+00:00,Twitter for iPhone,what’s your favorite place in the world ? #OnlyJonah,whats favorite place world,1,0,OnlyJonah,onlyjonah
1651912236032573440,2023-04-28 11:32:22+00:00,Twitter for iPhone,#onlyjonah i miss u @JonahMarais https://t.co/d41Guy5Kfb,miss u,0,0,onlyjonah,onlyjonah
1651947933330477057,2023-04-28 13:54:13+00:00,Twitter Web App,"Have u Explored the nature 👇
👉
https://t.co/QjDsqPMxWR
 #ArborDay https://t.co/JdleEOqjOW",u explored nature,0,0,ArborDay,ArborDay
1651923352641212417,2023-04-28 12:16:33+00:00,Twitter for Android,@JonahMarais what's your fav song from 1D #OnlyJonah,whats fav song,0,0,OnlyJonah,onlyjonah
1651933262464581632,2023-04-28 12:55:55+00:00,Twitter for iPad,"FRIDAY FREEBIE: #ArborDay #boise All are invited to join local, state &amp; federal partners for an in-person event+ fr… https://t.co/x12gKhH7U1",friday freebie invited join local state amp federal partners in-person event+ fr,1,0,"ArborDay, boise",ArborDay
1651919776879464449,2023-04-28 12:02:20+00:00,Twitter for iPhone,do u miss the uk #onlyjonah,u miss uk,0,0,onlyjonah,onlyjonah
1651929604892893185,2023-04-28 12:41:23+00:00,Twitter for iPhone,"@JonahMarais do you have and tips for ending senior year and going into college 
 #onlyjonah",tips ending senior year going college,0,0,onlyjonah,onlyjonah
1651920976987275268,2023-04-28 12:07:06+00:00,Twitter for iPhone,What is your favorite concert you have ever done or a your favorite concert you have been to? #OnlyJonah @JonahMarais,favorite concert ever done favorite concert,0,0,OnlyJonah,onlyjonah
1651939451256406017,2023-04-28 13:20:31+00:00,Sprout Social,Happy #ArborDay! Let’s celebrate the beauty of our Lone Star state and appreciate all the wonderful trees we have b… https://t.co/LyHBnM3ZLe,happy lets celebrate beauty lone star state appreciate wonderful trees b,0,0,ArborDay,ArborDay
1651879141543665664,2023-04-28 09:20:52+00:00,Twitter Web App,"Happy Friday!

These @marksandspencer  Almond #Biscuits might be the most delicious biscuits I have ever eaten....… https://t.co/07C1j9OE8w",happy friday almond might delicious biscuits ever eaten ....,2,0,Biscuits,fridaymorning
1651957341057691648,2023-04-28 14:31:36+00:00,Twitter for iPhone,"RT @RepBonnie: Today is #ArborDay.

Trees play important roles in the health of our communities.

Research indicates that living in areas o…",today .trees play important roles health communities.research indicates living areas,0,2,ArborDay,ArborDay
1651956680471760897,2023-04-28 14:28:59+00:00,Twitter for Android,"#HiddenSecretsInGita
#GodMorningFriday
Hardships
A GREAT MAN WHO ENDURING THOUSANDS OF HARDSHIPS REMAINS FIRM ON HI… https://t.co/nMDSBk4v6P",great man enduring thousands hardships remains firm hi,0,0,"HiddenSecretsInGita, GodMorningFriday",fridaymorning
1649363104315080704,2023-04-21 10:43:02+00:00,TweetDeck,Happy #friyay with Codi and Brian on @lite985 and with Sunday being #nationalmovietheaterday we're asking you this.… https://t.co/BiokK0yRFA,happy codi brian sunday asking,0,0,"friyay, nationalmovietheaterday",Happy Friyay
1651928704656855041,2023-04-28 12:37:49+00:00,Twitter for Android,Get your day started off on a good note. IT'S FRIDAY.  Song GOD IS GOOD by #Lessette… https://t.co/ZpDSj3mRZ8,get day started good note friday song god good,4,0,Lessette,fridaymorning
1651933041705492481,2023-04-28 12:55:03+00:00,Twitter for iPhone,what’s your favourite moment from your time with why don’t we? #ONLYJONAH,whats favourite moment time dont,0,0,ONLYJONAH,onlyjonah
1651913421326274562,2023-04-28 11:37:05+00:00,Twitter for Android,"RT @MThakur27417705: #GodMorningFriday
The soul who abandons the Guru will not survive at all.  He will suffer by boiling water in the pits…",soul abandons guru survive suffer boiling water pits,0,15,GodMorningFriday,fridaymorning
1651921199331520516,2023-04-28 12:07:59+00:00,Twitter for iPhone,@JonahMarais are you going to put more stuff on depop? #onlyjonah,going put stuff depop,0,0,onlyjonah,onlyjonah
1651957638547030017,2023-04-28 14:32:47+00:00,Twitter for iPhone,"Safely through Q1. All eyes on Q2 next. Good job, team.

NOR 🇬🇧 P7
PIA 🇦🇺 P12

#AzerbaijanGP 🇦🇿 https://t.co/4e2CJ3mIBb",safely q. eyes q next good job team.nor ppia p,0,0,AzerbaijanGP,AzerbaijanGP
1651957989220438016,2023-04-28 14:34:11+00:00,Twitter for iPhone,"RT @Interior: Happy #ArborDay!

Trees help clean the air, provide habitat for wildlife, cool our neighborhoods and provide solace for peopl…",happy trees help clean air provide habitat wildlife cool neighborhoods provide solace peopl,0,25,ArborDay,ArborDay
1651921951105982468,2023-04-28 12:10:59+00:00,Twitter for Android,#onlyjonah BOI WERENT U SUPPSED TO BE GOING BACK TO SLEEP??,boi werent u suppsed going back sleep,0,0,onlyjonah,onlyjonah
1651350589656244225,2023-04-26 22:20:35+00:00,Twitter for Android,"And now......
Tv filming for #Arborday!!! 
We cannot wait for this Saturday's tree planting! 
#bringiton… https://t.co/HAK647uNJL",...... tv filming wait saturdays tree planting,5,0,"Arborday, bringiton",ArborDay
1651927540758618112,2023-04-28 12:33:11+00:00,Twitter for Android,"Good morning KUN
@CXK_official
Looking forward to seeing you in New York! !

#fridaymorning https://t.co/AML2N7YD1S",good morning kun forward seeing new york,2,0,fridaymorning,fridaymorning
1651921631898378244,2023-04-28 12:09:42+00:00,Twitter for iPhone,how’s the music been sounding? #onlyjonah,hows music sounding,2,0,onlyjonah,onlyjonah
1650922663181799430,2023-04-25 18:00:10+00:00,Buffer,"RT @ColeStoryMining: Happy early #ArborDay to this @TrinityCollege grad. A.E. Douglass, 1889, founded dendrochronology. Prof Clark Alejandr…",happy early grad a.e douglass founded dendrochronology prof clark alejandr,0,2,ArborDay,ArborDay
1651919853152788481,2023-04-28 12:02:38+00:00,Twitter for iPhone,@JonahMarais what keeps you positive and strong ? i need some advice (“: #onlyjonah,keeps positive strong need advice,0,0,onlyjonah,onlyjonah
1651921136979005440,2023-04-28 12:07:44+00:00,Twitter for iPhone,@JonahMarais #onlyjonah cuddles or just hugs?,cuddles hugs,0,0,onlyjonah,onlyjonah
1651920153272107011,2023-04-28 12:03:50+00:00,Twitter for iPhone,@JonahMarais When’s the new music coming? #OnlyJonah,whens new music coming,0,0,OnlyJonah,onlyjonah
1651956568794050564,2023-04-28 14:28:32+00:00,Twitter for iPhone,"RT @JadDaley: Happy #ArborDay, 🇺🇸! When you hug a 🌳 today. be sure to whisper your 🙏 for all that natural carbon capture to slow #ClimateCh…",happy hug today sure whisper natural carbon capture slow,0,20,ArborDay,ArborDay
1651933403607076864,2023-04-28 12:56:29+00:00,Twitter for iPhone,"@JonahMarais have u listened to blackpink? if yes, what’s ur fave song from them? #ONLYJONAH",u listened blackpink yes whats ur fave song,0,0,ONLYJONAH,onlyjonah
1651930916808163328,2023-04-28 12:46:36+00:00,Twitter for iPhone,@JonahMarais any book recommendations?? #OnlyJonah,book recommendations,0,0,OnlyJonah,onlyjonah
1651043569916952576,2023-04-26 02:00:36+00:00,Loomly,Mayor Lawson proclaimed April 28th as #ArborDay! The City of Sparks is recognized as a Tree City USA by the Nationa… https://t.co/Pb7UWoYAjn,mayor lawson proclaimed april th city sparks recognized tree city usa nationa,5,0,ArborDay,ArborDay
1650241908487122944,2023-04-23 20:55:05+00:00,Sprout Social,The week between #EarthDay and #ArborDay (April 22-28) has been designated as a Sustainability Week of Action on th… https://t.co/s9ygsL7wpb,week april designated sustainability week action th,6,1,"EarthDay, ArborDay",ArborDay
1651929953796083712,2023-04-28 12:42:47+00:00,Twitter for iPhone,Trees are awesome #arborday,trees awesome,0,0,arborday,ArborDay
1651958169390678016,2023-04-28 14:34:54+00:00,Twitter for iPad,RT @autosport: A tyre anomaly in #F1’s new sprint race format regulations has emerged at the #AzerbaijanGP – and teams have blocked the FIA…,tyre anomaly new sprint race format regulations emerged teams blocked fia,0,11,"F1, AzerbaijanGP",AzerbaijanGP
