id,created_at,source,original_text,clean_text,favorite_count,retweet_count,hashtags,trend
1653086178298716161,2023-05-01 17:17:12+00:00,Twitter for iPhone,as always jisung park talking to a stuffed animal 😭💚 #THEDREAMSHOW2_in_SG https://t.co/N76Nwlltnl,always jisung park talking stuffed animal,1,0,THEDREAMSHOW2_in_SG,jisung
1653105328991485952,2023-05-01 18:33:18+00:00,IFTTT,Bhai wishes all happy labour day with unique caption #Bollywood #BollywoodGossips https://t.co/AOwuSR1WPR https://t.co/1O2Wg1Sg1c,bhai wishes happy labour day unique caption,0,0,"Bollywood, BollywoodGossips",Labour Day
1653110898062675968,2023-05-01 18:55:26+00:00,Twitter for Android,"RT @eliileei: haechan adonis coded

#THEDREAMSHOW2_in_MANILA https://t.co/M6kzNakXN7",haechan adonis coded,0,857,THEDREAMSHOW2_in_MANILA,haechan
1653109531394596870,2023-05-01 18:50:00+00:00,Twitter Web App,"#OTD 1986 – Ray Evans, who captained both Sounders and Stars, retires after a 21-year career. Evans, 36, began play… https://t.co/oPau2G7VIo",ray evans captained sounders stars retires -year career evans began play,0,0,OTD,Tottenham
1653075298215424001,2023-05-01 16:33:58+00:00,Twitter for Android,RT @LivEchoLFC: Lucas Moura puts it on a plate for Diogo Jota and WHAT A FINISH #LFC #LIVTOT https://t.co/jc1O9BDFFL https://t.co/vpNpP1AfO6,lucas moura puts plate diogo jota finish,0,44,"LFC, LIVTOT",Tottenham
1653053013462859777,2023-05-01 15:05:25+00:00,Chelsea Rooter,"Report: Pochettino keen to take man who left Tottenham last year to Chelsea
#CFC #KTBFFH
https://t.co/JFIR1PVUpA",report pochettino keen take man left tottenham last year chelsea //,5,0,"CFC, KTBFFH",Tottenham
1653035892259340289,2023-05-01 13:57:23+00:00,Twitter for Android,"RT @LivEchoLFC: 🆕 Martin Tyler branded 'crime against football' after Liverpool vs Tottenham commentary #LFC 

https://t.co/Zl4YpZGSdf",martin tyler branded crime football liverpool vs tottenham commentary,0,19,LFC,Tottenham
1653109660080312321,2023-05-01 18:50:30+00:00,Twitter for Android,"RT @terenhyuck: #동런 renhyuck's moments at #TDS2inSG #THEDREAMSHOW2_in_SINGAPORE

-- A Thread https://t.co/HmKQBaKqiu",renhyucks moments -- thread,0,271,"동런, TDS2inSG, THEDREAMSHOW2_in_SINGAPORE",THEDREAMSHOW2_in_SINGAPORE
1653094209887547392,2023-05-01 17:49:07+00:00,Twitter for iPhone,"puppy love. 🐶🤎

#THEDREAMSHOW2_in_Singapore #THEDREAMSHOW2_in_SG #NCTDREAM_THEDREAMSHOW2_in_SG #TDS2inSingapore… https://t.co/4qXe2orcaY",puppy love,1,1,"THEDREAMSHOW2_in_Singapore, THEDREAMSHOW2_in_SG, NCTDREAM_THEDREAMSHOW2_in_SG, TDS2inSingapore",THEDREAMSHOW2_in_SINGAPORE
1653115974890176512,2023-05-01 19:15:36+00:00,Twitter for Android,"RT @suhpreme209: 230501 NCT DREAM TDS2 SINGAPORE

STRONGER - RENJUN

#NCTDREAM_THEDREAMSHOW2 #NCTDREAM_THEDREAMSHOW2_in_SG #NCTDREAMinSG ht…",nct dream tds singaporestronger renjun ht,0,52,"NCTDREAM_THEDREAMSHOW2, NCTDREAM_THEDREAMSHOW2_in_SG, NCTDREAMinSG",renjun
1653093437879508994,2023-05-01 17:46:03+00:00,SocialBee,‘Self-destruct’ – Tottenham player criticised for role in Liverpool defeat #THFC #COYS #TTID https://t.co/Npb3hT4brm,self-destruct tottenham player criticised role liverpool defeat,0,0,"THFC, COYS, TTID",Tottenham
1653117378597883904,2023-05-01 19:21:11+00:00,Twitter for Android,"RT @ParkJisung_INA: [230501] NCTzen Dream KC - staff update

2023.05.01 NCTDREAM DREAM SHOW2 : In A DREAM - SINGAPORE 📷

#JISUNG #지성 #NCTDR…",nctzen dream kc staff update .. nctdream dream show dream singapore,0,12,"JISUNG, 지성",jisung
1653109057127866393,2023-05-01 18:48:07+00:00,Twitter for iPhone,"RT @udaanfederal: Happy Labour Day to all #Aviators 
#udaanfeferalaviation 
@udaanfederal  #aviation #airports #india #aviationnews 
https:…",happy labour day https,0,3,"Aviators, udaanfeferalaviation, aviation, airports, india, aviationnews",Labour Day
1653108303554318339,2023-05-01 18:45:07+00:00,Twitter for Android,"RT @nctyzenbase: [OFFICIAL] 230501 #JENO (leejen_o_423) Instagram Update 🐶💚

""Dibalik The Dream Show""

🖇https://t.co/R9sEIyeXF7

#NCT #NCTD…",official leejen_o_ instagram update dibalik dream show,0,2,"JENO, NCT",jeno
1653085052115337216,2023-05-01 17:12:43+00:00,Twitter for Android,Whale 🐋 trap for feed #LESSERAFIM_UNFORGIVEN #THEDREAMSHOW2_in_SINGAPORE #LabourDay #hasancankaya #AIDOGE #yargı… https://t.co/rOY5HZ6yjH,whale trap feed,0,0,"LESSERAFIM_UNFORGIVEN, THEDREAMSHOW2_in_SINGAPORE, LabourDay, hasancankaya, AIDOGE, yargı",THEDREAMSHOW2_in_SINGAPORE
1653051380884713475,2023-05-01 14:58:56+00:00,Twitter for iPhone,"BIG DAY FOR ANNOYING PEOPLE! (me)

#THEDREAMSHOW2_in_SG #THEDREAMSHOW2_in_SINGAPORE #TDS2inSG #TDS2inSingapore https://t.co/K74Lh8FKqr",big day annoying people,3,0,"THEDREAMSHOW2_in_SG, THEDREAMSHOW2_in_SINGAPORE, TDS2inSG, TDS2inSingapore",TDS2inSG
1653115406909857822,2023-05-01 19:13:21+00:00,Twitter for Android,"@dranamfatima Have great #LabourDay #LabourDay2023 without #Labour we are nothing u help us
Every day our freshness… https://t.co/PVjfm7ziLw",great without nothing u help usevery day freshness,0,0,"LabourDay, LabourDay2023, Labour",Labour Day
1653096141951737857,2023-05-01 17:56:47+00:00,Twitter for Android,RT @barriberry: Jaemin is the best  #THEDREAMSHOW2_in_SINGAPORE https://t.co/J75gwBEaxr,jaemin best,0,216,THEDREAMSHOW2_in_SINGAPORE,THEDREAMSHOW2_in_SINGAPORE
1653013184653950976,2023-05-01 12:27:09+00:00,Hootsuite Inc.,"#COYS #LIVTOT After another performance of defensive disarray from Tottenham, Richarlison netted his first league g… https://t.co/hqYGg0wJEj",another performance defensive disarray tottenham richarlison netted first league g,0,0,"COYS, LIVTOT",Richarlison
1653094676998815744,2023-05-01 17:50:58+00:00,Twitter for iPhone,"RT @SorareEngland: 🎁 #Sorare GIVEAWAY! 🎁 

Pick of the Week!!!
 
PIERRE-EMILE HOJBJERG
TOTTENHAM ⚪️

AA Monster!!!
COYS!

To enter:
1️⃣ Fol…",giveaway pick week pierre-emile hojbjergtottenham aa monster coys enter fol,0,438,Sorare,Tottenham
1653094065523642368,2023-05-01 17:48:32+00:00,Twitter for Android,"RT @nana_2day: A dog parade on Jeno's day, coincidence? I think not. 😆🐶

Happy Birthday #JENO 💚

#HAPPYJENODAY
#제노 #NCT #NCTDREAM
#똑똑_제노생일이…",dog parade jenos day coincidence think happy birthday,0,1,"JENO, HAPPYJENODAY, 제노, NCT, NCTDREAM",jeno
1653079098896560128,2023-05-01 16:49:04+00:00,Twitter for Android,BETTER THAN GOLDDDD #TDS2inSG #THEDREAMSHOW2_in_SINGAPORE https://t.co/8wr1AG7r2e,better goldddd,0,0,"TDS2inSG, THEDREAMSHOW2_in_SINGAPORE",TDS2inSG
1653120748326727683,2023-05-01 19:34:34+00:00,Twitter for Android,"RT @Amanda_Dehghan: Good morning guys 👋
Happy Labour Day 🕊✌️❤️
#goodmornig 
#LabourDay 
#photography https://t.co/27In5UsSjY",good morning guys happy labour day,0,18,"goodmornig, LabourDay, photography",Labour Day
1653110377247563776,2023-05-01 18:53:21+00:00,Twitter for iPhone,"RT @mooinct: As always this part #jisung

#TDS2inSG   #THEDREAMSHOW2_in_SG   #THEDREAMSHOW2_in_SINGAPORE https://t.co/kaXZlTslhq",always part,0,185,"jisung, TDS2inSG, THEDREAMSHOW2_in_SG, THEDREAMSHOW2_in_SINGAPORE",THEDREAMSHOW2_in_SINGAPORE
1653049162165002240,2023-05-01 14:50:07+00:00,dlvr.it,Four wasted years: How Lucas Moura sums up Tottenham's decline - The Independent #London #photography #sport #gym https://t.co/9fvAynt3at,four wasted years lucas moura sums tottenhams decline independent,1,0,"London, photography, sport, gym",Tottenham
1653101667456532485,2023-05-01 18:18:45+00:00,Twitter for Android,"RT @TonlyYouth323: 230501 MNL pre

#런쥔 #RENJUN #NCTDREAM #엔시티드림 @NCTsmtown_DREAM https://t.co/fVsngni9Cs",mnl pre,0,584,"런쥔, RENJUN, NCTDREAM, 엔시티드림",renjun
1653065329340477441,2023-05-01 15:54:21+00:00,Twitter for iPhone,"RT @ky00nging: another quiet down cam...

#JENO #HAECHAN
#THEDREAMSHOW2_in_SINGAPORE #TDS2inSG
@NCTsmtown_DREAM https://t.co/r15kIf1kwg",another quiet cam ...,0,3,"JENO, HAECHAN, THEDREAMSHOW2_in_SINGAPORE, TDS2inSG",TDS2inSG
1653122212562616320,2023-05-01 19:40:23+00:00,Twitter for Android,RT @ShashiTharoor: Thinking of the fisherfolk of coastal Kerala this Labour Day. May 1 is not only about industrial labour. #MayDay https:/…,thinking fisherfolk coastal kerala labour day may industrial labour https/,0,12,MayDay,Labour Day
1653109590496534532,2023-05-01 18:50:14+00:00,Twitter for Android,"Please vote for Kang hyunwoo and hwang jaemin 😣😢. Why such talent is placed low 🥺
#FANTASYBOYS https://t.co/mcESc0T8J6",please vote kang hyunwoo hwang jaemin talent placed low,0,0,FANTASYBOYS,jaemin
1653122783402926090,2023-05-01 19:42:39+00:00,Twitter for iPhone,"RT @XinqiSu: #thread 
On the protest-annulled Labour Day in HK, leftist party League of Social Democrats and the Women Workers Association…",protest-annulled labour day hk leftist party league social democrats women workers association,0,94,thread,Labour Day
1653117638430834688,2023-05-01 19:22:13+00:00,Twitter for Android,"RT @JJ_ThisIsReal: So cute and handsome Jeno and Jaemin #제노 #재민 #JAEMIN #JENO
#THEDREAMSHOW2_in_SINGAPORE https://t.co/DGw00k6VL2",cute handsome jeno jaemin,0,322,"제노, 재민, JAEMIN, JENO, THEDREAMSHOW2_in_SINGAPORE",jeno
1653070662959808518,2023-05-01 16:15:33+00:00,Twitter Web App,"RT @MailSport: James Ward-Prowse ➡️ Tottenham

⚽️#THFC scouts checked on Ward-Prowse in Southampton’s 3-1 loss to Newcastle

👀Spurs have al…",james ward-prowse tottenham scouts checked ward-prowse southamptons loss newcastlespurs al,0,1,THFC,Tottenham
1653109964704186368,2023-05-01 18:51:43+00:00,Twitter for iPhone,"RT @jentokki: walk you home jeno~

#TDS2INSG
#THEDREAMSHOW2_in_SG
#THEDREAMSHOW2_in_SINGAPORE https://t.co/o67xePxLb8",walk home jeno~,0,300,"TDS2INSG, THEDREAMSHOW2_in_SG, THEDREAMSHOW2_in_SINGAPORE",THEDREAMSHOW2_in_SINGAPORE
1653111923452559361,2023-05-01 18:59:30+00:00,Twitter for Android,"RT @Sunbear_66: 230501 CANDY 
#해찬 #HAECHAN #ヘチャン #NCTDREAM
#THEDREAMSHOW2_in_SINGAPORE https://t.co/75ekNnomh3",candy,0,15,"해찬, HAECHAN, ヘチャン, NCTDREAM, THEDREAMSHOW2_in_SINGAPORE",THEDREAMSHOW2_in_SINGAPORE
1653109641214328834,2023-05-01 18:50:26+00:00,Twitter for iPhone,"RT @jentokki: JENO BUTT DANCE

#TDS2INSG
#THEDREAMSHOW2_in_SG
#THEDREAMSHOW2_in_SINGAPORE https://t.co/bNKDztN0uD",jeno butt dance,0,138,"TDS2INSG, THEDREAMSHOW2_in_SG, THEDREAMSHOW2_in_SINGAPORE",THEDREAMSHOW2_in_SINGAPORE
1653053833214394377,2023-05-01 15:08:40+00:00,Twitter for iPhone,"RT @saudkuwaut: Manchester City should be sanctioned by UEFA for wage gouging and fictitious contracts
#UEFA #football #PremierLeague #Engl…",manchester city sanctioned uefa wage gouging fictitious contracts,0,1,"UEFA, football, PremierLeague",Tottenham
1653111808323104768,2023-05-01 18:59:03+00:00,Twitter for iPhone,RT @hyvckdong: MARK FREAKING LEE!!!! #MARK #TDS2inSG #TDS2inSingapore https://t.co/npr4XIqxAn,mark freaking lee,0,288,"MARK, TDS2inSG, TDS2inSingapore",TDS2inSG
1653099276703264768,2023-05-01 18:09:15+00:00,Twitter for iPhone,"DIVE INTO YOU NOMIN (butt ver)

#TDS2INSG
#THEDREAMSHOW2_in_SG
#THEDREAMSHOW2_in_SINGAPORE
#JENO #JAEMIN #NOMIN https://t.co/AtZWpHJVUZ",dive nomin butt ver,2,0,"TDS2INSG, THEDREAMSHOW2_in_SG, THEDREAMSHOW2_in_SINGAPORE, JENO, JAEMIN, NOMIN",THEDREAMSHOW2_in_SINGAPORE
1653041835307307009,2023-05-01 14:21:00+00:00,TweetDeck,"Ryan Mason was furious that a number of decisions didn't go Tottenham's way ⚪

#THFC

https://t.co/BoqPSHSIPQ",ryan mason furious number decisions didnt go tottenhams way //,28,2,THFC,Tottenham
1653109441418661888,2023-05-01 18:49:38+00:00,Twitter for iPhone,"RT @concordancing: renjun greeting in chinese!!

#TDS2inSG #THEDREAMSHOW2_in_SINGAPORE https://t.co/WlBhrrjTeV",renjun greeting chinese,0,507,"TDS2inSG, THEDREAMSHOW2_in_SINGAPORE",THEDREAMSHOW2_in_SINGAPORE
1653107072127361035,2023-05-01 18:40:13+00:00,Twitter for iPhone,"Depressing… 

#THFC | #COYS | #TTID https://t.co/RLrQpUVxbs",depressing,9,0,"THFC, COYS, TTID",Tottenham
1653054808495128576,2023-05-01 15:12:33+00:00,Twitter for iPhone,"Diggity mark fancam 
#TDS2inSG #NCTDREAMinSG
#THEDREAMSHOW2_in_SINGAPORE https://t.co/4T53eutODC",diggity mark fancam,0,0,"TDS2inSG, NCTDREAMinSG, THEDREAMSHOW2_in_SINGAPORE",TDS2inSG
1653115884582363161,2023-05-01 19:15:14+00:00,Twitter for Android,"Npower MGT Wishes Beneficiaries Happy Labour Day

Read More at 
https://t.co/4oh8h3M8bo #npowernews… https://t.co/wU61bmzyUX",npower mgt wishes beneficiaries happy labour dayread,3,1,npowernews,Labour Day
1653115859651420190,2023-05-01 19:15:09+00:00,Twitter for Android,RT @RaccyGee22: @citizentvkenya What's good about this labour day and we haven't been payed for the last 4months #payjssteachers,whats good labour day havent payed last months,0,6,payjssteachers,Labour Day
1653109440890175488,2023-05-01 18:49:38+00:00,Twitter for iPhone,"230501 드림쇼 
#THEDREAMSHOW2_in_SINGAPORE #런쥔

renjun jumping around in his fox blanket and then felt embarrassed aft… https://t.co/lGfCPA10f2",jumping around fox blanket felt embarrassed aft,0,0,"THEDREAMSHOW2_in_SINGAPORE, 런쥔",THEDREAMSHOW2_in_SINGAPORE
1653108792580603904,2023-05-01 18:47:04+00:00,Twitter for iPhone,"RT @mvrkaces: MARK LEE?/@-@/!:!!:??

#TDS2inSG   #THEDREAMSHOW2_in_SG   #THEDREAMSHOW2_in_SINGAPORE https://t.co/iQ9pI4a836",mark lee /-/,0,64,"TDS2inSG, THEDREAMSHOW2_in_SG, THEDREAMSHOW2_in_SINGAPORE",THEDREAMSHOW2_in_SINGAPORE
1653115248088346624,2023-05-01 19:12:43+00:00,Twitter Web App,@hindououmar Not so happy a Labour Day for this &amp; tens of thousands of  Child #Modern_Slaves in the Middle East who… https://t.co/kfTbJ3JZuC,happy labour day amp tens thousands child middle east,0,0,Modern_Slaves,Labour Day
1653054444102381569,2023-05-01 15:11:06+00:00,Twitter for Android,"Haechan salting ke tu ?? 🤭🤭
#mark #haechan #markhyuck #mahae
#THEDREAMSHOW2_in_SG
#THEDREAMSHOW2_in_Singapore… https://t.co/qE4EgPUBac",haechan salting ke tu,1,0,"mark, haechan, markhyuck, mahae, THEDREAMSHOW2_in_SG, THEDREAMSHOW2_in_Singapore",TDS2inSG
1653074532616511488,2023-05-01 16:30:55+00:00,Twitter for Android,"RT @691kxz: jaemin today🥹🫶🏻
#TDS2INSG  #THEDREAMSHOW2_IN_SINGAPORE https://t.co/DdD8cYGivE",jaemin today,0,127,"TDS2INSG, THEDREAMSHOW2_IN_SINGAPORE",TDS2inSG
1653073103826857984,2023-05-01 16:25:15+00:00,Twitter for Android,"Haechan dancing to New Jeans's Hype Boy and Jeno, Jaemin, Renjun just naturally follows 😂

#TDS2inSG… https://t.co/3CA6wf6KDu",haechan dancing new jeanss hype boy jeno jaemin renjun naturally follows,2,0,TDS2inSG,TDS2inSG
1653022269759803395,2023-05-01 13:03:15+00:00,Twitter for iPhone,Just watched the match back… reckon Richarlison blagged that goal with the celebration #didnttouchit,watched match back reckon richarlison blagged goal celebration,1,0,didnttouchit,Richarlison
1653089407564648452,2023-05-01 17:30:02+00:00,Twitter for iPhone,"wtb lfs haechanteamph hand banner or dollhaelees !! ☹️ 

pabili po please ;( 

t. nct dream 127 haechan tds2 ph #THEDREAMSHOW2_IN_MANILA",wtb lfs haechanteamph hand banner dollhaelees pabili po please t. nct dream haechan tds ph,0,0,THEDREAMSHOW2_IN_MANILA,haechan
1653122827883536390,2023-05-01 19:42:50+00:00,Twitter for Android,"@KorangiSector90 @zartajgulwazir #LabourDay #LabourDay2023 without #Labour we are nothing
U Help Us
Every day our f… https://t.co/hGJ9B1mrQs",without nothingu help usevery day f,0,0,"LabourDay, LabourDay2023, Labour",Labour Day
1653112872359059456,2023-05-01 19:03:16+00:00,Twitter Web App,"RT @NrmForce: Happy International Labour's Day from the  hardworking @NRMOnline  Secretary General Rt  Hon @TodwongR 
#LabourDay2023 https:…",happy international labours day hardworking secretary general rt hon https,0,3,LabourDay2023,Labour Day
1653120617707708418,2023-05-01 19:34:03+00:00,SocialBee,Tottenham urged to hijack Arsenal move for Premier League star #OneArsenal #GoonerFamily #ArsenalFC #AFC https://t.co/TrsxjnzT3b,tottenham urged hijack arsenal move premier league star,0,0,"OneArsenal, GoonerFamily, ArsenalFC, AFC",Tottenham
1653101976929071104,2023-05-01 18:19:59+00:00,Twitter for iPhone,I got notice and eye contact couple time by them but these are the most clear clip!! #THEDREAMSHOW2_in_SG #JISUNG… https://t.co/7PuHLmHF4g,got notice eye contact couple time clear clip,0,0,"THEDREAMSHOW2_in_SG, JISUNG",jaemin
1653108507133227008,2023-05-01 18:45:56+00:00,Twitter for iPhone,"dreaming haechan! 🐻✨✨

#THEDREAMSHOW2_in_SINGAPORE #THEDREAMSHOW2_in_SG 
#TDS2INSG #HAECHAN https://t.co/DQpxCKGZBz",dreaming haechan,4,0,"THEDREAMSHOW2_in_SINGAPORE, THEDREAMSHOW2_in_SG, TDS2INSG, HAECHAN",THEDREAMSHOW2_in_SINGAPORE
1653054223234531330,2023-05-01 15:10:13+00:00,Twitter for iPhone,"RT @vernonkemang: “we’ll be here as 7dream spirit” - mark

#TDS2inSingapore #TDS2inSG #THEDREAMSHOW2_in_SINGAPORE
#NCTDREAM_THEDREAMSHOW2_i…",well dream spirit mark,0,22,"TDS2inSingapore, TDS2inSG, THEDREAMSHOW2_in_SINGAPORE",TDS2inSG
1653072559653486597,2023-05-01 16:23:05+00:00,Twitter for Android,#jurgenklopp says that @HKane should get a #redcard... What about #Diogojota #spikes to the face  against a… https://t.co/HCtFqCwYxL,says get ... face,0,0,"jurgenklopp, redcard, Diogojota, spikes",Tottenham
1653041568251621379,2023-05-01 14:19:56+00:00,Planable,"Yesterday we tipped this amazing 23/1 bet builder on #Liverpool v #Tottenham 🤑 

You can find all our bet builder t… https://t.co/1HqA0osZwz",yesterday tipped amazing bet builder v find bet builder,1,0,"Liverpool, Tottenham",Tottenham
1653102807782940673,2023-05-01 18:23:17+00:00,Twitter for Android,"RT @pigletcloud: I'm sorry for the screaming tho 😭😭😭😭
RENJUN 1ST MENT FULL IN CHINESE 😭💚💚💚💚💚

#RENJUN #런쥔 #황런쥔
#TDS2inSG
#NCTDREAMinSG
#THE…",im sorry screaming tho renjun st ment full chinese,0,142,"RENJUN, 런쥔, 황런쥔, TDS2inSG, NCTDREAMinSG",TDS2inSG
1653082893437259776,2023-05-01 17:04:09+00:00,Twitter for Android,"RT @meowminming: jisung trigger the fever 🥹😭🫶🏻

#지성 
#TDS2inSG #THEDREAMSHOW2_in_SINGAPORE 
#NCTDREAM_THEDREAMSHOW2 https://t.co/2ioLNyMuSN",jisung trigger fever,0,2,"지성, TDS2inSG, THEDREAMSHOW2_in_SINGAPORE, NCTDREAM_THEDREAMSHOW2",THEDREAMSHOW2_in_SINGAPORE
1653110278845001731,2023-05-01 18:52:58+00:00,Twitter for Android,RT @fullnsons: GOOD JOB 🐻🦊 #THEDREAMSHOW2_in_SINGAPORE #dongren #ดงเหริน https://t.co/R3ZV6mfbUG,good job,0,1557,"THEDREAMSHOW2_in_SINGAPORE, dongren, ดงเหริน",THEDREAMSHOW2_in_SINGAPORE
1653122759298260992,2023-05-01 19:42:34+00:00,Twitter for Android,"RT @DabngTeamNafisa: PPP Senior Central Leader &amp; MNA Dr @ShahNafisa Message on the #International_Labour_Day.

On May 1st,I offer red greet…",ppp senior central leader amp mna dr message .on may st offer red greet,0,61,International_Labour_Day,Labour Day
1653109633878470656,2023-05-01 18:50:24+00:00,Twitter for Android,"RT @hitthemark0802: Mark Jeno Jaemin so cute ㅋㅋㅋㅋㅋ
#마크 #제노 #재민 https://t.co/pJcdWhh7Oh",mark jeno jaemin cute,0,321,"마크, 제노, 재민",jaemin
1653111753801097241,2023-05-01 18:58:50+00:00,Twitter for Android,"RT @ug_lawsociety: Celebrating the International Labour Day
#LabourDay https://t.co/CWN8uXhB8N",celebrating international labour day,0,7,LabourDay,Labour Day
1653094183043989506,2023-05-01 17:49:00+00:00,Twitter for iPhone,"RT @breadandpopeta: #MARIAEGIVES I would like to give back for the blessing I received from Inang @happeehour 

THANK YOU NCT DREAM in MANI…",would like give back blessing received inang thank nct dream mani,0,525,MARIAEGIVES,haechan
1653100729656291328,2023-05-01 18:15:01+00:00,Twitter for Android,"RT @23jellies: jeno grabbed renjun’s hand 🥺

#THEDREAMSHOW2_in_MANILA  #NOREN #젠런 https://t.co/YrKbScb5hN",jeno grabbed renjuns hand,0,1154,"THEDREAMSHOW2_in_MANILA, NOREN, 젠런",renjun
1653089883613986817,2023-05-01 17:31:55+00:00,Twitter for iPhone,"MY BOY TODAY! *yesterday i guess
#THEDREAMSHOW2_in_SINGAPORE #NCTDREAMinSG #THEDREAMSHOW2_in_SG https://t.co/fzwrnFY4pr",boy today yesterday guess,0,0,"THEDREAMSHOW2_in_SINGAPORE, NCTDREAMinSG, THEDREAMSHOW2_in_SG",THEDREAMSHOW2_in_SINGAPORE
1653070067633106944,2023-05-01 16:13:11+00:00,Twitter for Android,RT @eight2threes: they dont wanna let go of each other #NCTDREAMinSG #TDS2inSG #THEDREAMSHOW2_in_SINGAPORE #markren #맠런 https://t.co/MGmcEX…,dont wan na let go,0,59,"NCTDREAMinSG, TDS2inSG, THEDREAMSHOW2_in_SINGAPORE, markren, 맠런",TDS2inSG
1653093349757456385,2023-05-01 17:45:42+00:00,Twitter for Android,"RT @kristinacious: I'M CRYING 

#HAECHAN #RENJUN #해찬 #런쥔 #THEDREAMSHOW2_in_MANILA https://t.co/OE9CGxZxv6",im crying,0,1185,"HAECHAN, RENJUN, 해찬, 런쥔, THEDREAMSHOW2_in_MANILA",renjun
1653091671314399232,2023-05-01 17:39:02+00:00,Twitter for Android,"RT @itsnotkinkin: 230501 NCT DREAM TDS2 Singapore 

Jaemin💛's Hot Sauce's ending 🥰🥰🥰

#TDS2inSINGAPORE #THEDREAMSHOW2_in_SINGAPORE https://…",nct dream tds singapore jaemins hot sauces ending https//,0,58,"TDS2inSINGAPORE, THEDREAMSHOW2_in_SINGAPORE",THEDREAMSHOW2_in_SINGAPORE
1653110841401827328,2023-05-01 18:55:12+00:00,Twitter for Android,"RT @taenggeum: I WILL DIVE INTO YOU! 🌊 #THEDREAMSHOW2_in_SINGAPORE #THEDREAMSHOW2_in_SG 
#TDS2INSG #MARK #JAEMIN #JENO #RENJUN #HAECHAN htt…",dive htt,0,1,"THEDREAMSHOW2_in_SINGAPORE, THEDREAMSHOW2_in_SG, TDS2INSG, MARK, JAEMIN, JENO, RENJUN, HAECHAN",THEDREAMSHOW2_in_SINGAPORE
1653104151713427457,2023-05-01 18:28:37+00:00,Twitter for Android,RT @icenoona_h: This hair style is super adorable #THEDREAMSHOW2_in_SINGAPORE #TDS2inSG #NCTDREAM #HAECHAN #해찬 https://t.co/2MjEAINiA5,hair style super adorable,0,166,"THEDREAMSHOW2_in_SINGAPORE, TDS2inSG, NCTDREAM, HAECHAN, 해찬",THEDREAMSHOW2_in_SINGAPORE
1653114880524967936,2023-05-01 19:11:15+00:00,Twitter for Android,"RT @lilsunwoo: tds2 manila day 2 better than gold renjun! he was actually glowing.. kinda insane

#THEDREAMSHOW2_in_MANILA #RENJUN #런쥔 http…",tds manila day better gold renjun actually glowing .. kinda insane http,0,41,"THEDREAMSHOW2_in_MANILA, RENJUN, 런쥔",renjun
1653051808166875136,2023-05-01 15:00:37+00:00,Twitter for iPhone,"RT @_sijieuni: #NCTDREAM #CHENLE SORRY HEART . even thought he was not here but his voice still 😭😭 

#TDS2inSG #THEDREAMSHOW2_in_SINGAPORE…",sorry heart even thought voice still,0,1,"NCTDREAM, CHENLE, TDS2inSG, THEDREAMSHOW2_in_SINGAPORE",TDS2inSG
1653116926762315778,2023-05-01 19:19:23+00:00,Twitter for Android,"RT @queenyxuru: 𝐓𝐇𝐄 𝐃𝐑𝐄𝐀𝐌 𝐒𝐇𝐎𝐖 𝟐 𝐈𝐍 𝐊𝐔𝐀𝐋𝐀 𝐋𝐔𝐌𝐏𝐔𝐑 #TDS2inKL freebies by @queenyxuru
♡˚✿˖°LEE HAECHAN˚✿˖°♡

• Rt &amp; like
• Refer the details b…",freebies haechan rt amp like refer details b,0,237,TDS2inKL,haechan
1653120743306043399,2023-05-01 19:34:33+00:00,Twitter for iPhone,Labour Day is more than just a day off from work. It is a #reminder of the #sacrifices and #struggles that #workers… https://t.co/wEQGIG8w1w,labour day day work,0,0,"reminder, sacrifices, struggles, workers",Labour Day
1653098678335283200,2023-05-01 18:06:52+00:00,Twitter for Android,RT @LMKLOOK: nct dream kwangya club with #MARK https://t.co/CPFmU7gsh4,nct dream kwangya club,0,93,MARK,MARK
1653109493490671634,2023-05-01 18:49:51+00:00,Twitter for Android,"RT @mzpmln: 1st may Labour day
With Maryam Nawaz Sharif
@MaryamNSharif
#مزدور_کی_آواز_مریم https://t.co/LKGBV84hAm",st may labour daywith maryam nawaz sharif,0,50,مزدور_کی_آواز_مریم,Labour Day
1653109739495243776,2023-05-01 18:50:49+00:00,Twitter for iPhone,RT @eight2threes: i got this markren too…. #markren #맠런 #NCTDREAMinSG #TDS2inSG #THEDREAMSHOW2_in_SINGAPORE https://t.co/5vk3hyC8GR,got markren,0,49,"markren, 맠런, NCTDREAMinSG, TDS2inSG, THEDREAMSHOW2_in_SINGAPORE",THEDREAMSHOW2_in_SINGAPORE
1653059158613307392,2023-05-01 15:29:50+00:00,Twitter for Android,"RT @schzz_li: Dreaming - JENO Focus

Please don't crop my logo

#NCTDREAM_THEDREAMSHOW2_in_SINGAPORE #TDS2inSG #THEDREAMSHOW2_in_SG #THEDRE…",dreaming jeno focusplease dont crop logo,0,16,"NCTDREAM_THEDREAMSHOW2_in_SINGAPORE, TDS2inSG, THEDREAMSHOW2_in_SG",TDS2inSG
