id,created_at,source,original_text,clean_text,favorite_count,retweet_count,hashtags,trend
1651183586601586691,2023-04-26 11:16:59+00:00,Twitter Web App,.@TSNJR and @TSNSimmer chat about the #Flames new arena deal and wonder if it could impact talks in Ottawa with the… https://t.co/00EZt4Ap5M,chat new arena deal wonder could impact talks ottawa,3,0,Flames,Flames
1652126909386436608,2023-04-29 01:45:24+00:00,Twitter for iPhone,"CASH THAT OVER BABY! 🤑

Tyler Bertuzzi has his 2nd on the night and we’re tied once more.

#TimeToHunt 3 | 3… https://t.co/Mf6wVVgCx4",cash baby tyler bertuzzi nd night tied,0,0,TimeToHunt,FLAvsBOS
1653084918958653440,2023-05-01 17:12:12+00:00,Twitter Web App,"RT @HiHemployers: In NYC, we care, we march! For domestic workers and ALL workers! #MayDay #InternationalWorkersDay https://t.co/sE6JiteXXU",nyc care march domestic workers workers,0,7,"MayDay, InternationalWorkersDay",MayDay
1653084843394187272,2023-05-01 17:11:54+00:00,Twitter Web App,"RT @frank_seravalli: Sources tell @DailyFaceoff the #Flames are moving on from coach Darryl Sutter.

Sutter's two-year contract extension w…",sources tell moving coach darryl sutter.sutters two-year contract extension w,0,106,Flames,Sutter
1650514937804910602,2023-04-24 15:00:00+00:00,TweetDeck,"Happy 46th birthday Byron Ritchie!

The Burnaby, BC product played 109 games with the #Flames, posting 20 points an… https://t.co/PdHqhIYuT7",happy th birthday byron ritchie burnaby bc product played games posting points,36,0,Flames,Flames
1653079394414477331,2023-05-01 16:50:15+00:00,Twitter for iPhone,"RT @BattlegroundEU: The #UK needs a proper #MayDay. Not a vacant bank holiday or pagan solstice rave. For @jtwhitenoise, it's an ideal date…",needs proper vacant bank holiday pagan solstice rave ideal date,0,2,"UK, MayDay",MayDay
1652841787470278660,2023-05-01 01:06:05+00:00,Twitter for Android,Panthers refuse to hit. Need to set some type of tone because  this ain't gonna work 😆#FLAvsBOS,panthers refuse hit need set type tone aint gon na work,0,0,FLAvsBOS,FLAvsBOS
1653086923789942800,2023-05-01 17:20:10+00:00,Twitter for iPhone,Seems like I’m losing more followers than #BudLight is losing drinkers! Is it something I said or is it something I didn’t say 🤔 #MayDay,seems like im losing followers losing drinkers something said something didnt say,0,0,"BudLight, MayDay",MayDay
1652838006384984069,2023-05-01 00:51:03+00:00,Twitter for iPhone,It’s clear who the league wants to win.  #FLAvsBOS,clear league wants win,4,0,FLAvsBOS,FLAvsBOS
1651229201691734017,2023-04-26 14:18:14+00:00,Twitter for iPhone,"RT @Chooses_Truth: 👉#France &amp; #Britain ""OBVIOUSLY"" don't want #INDIGENOUSChinese &amp; #USA communicating, ""WHY""? 👈

#Rangers #Devils #Blues #A…",amp obviously dont want amp communicating,0,1,"France, Britain, INDIGENOUSChinese, USA, Rangers, Devils, Blues",Flames
1650250573659217924,2023-04-23 21:29:31+00:00,nopClip,"R1, Gm4: Matthew Tkachuk scores against the Boston Bruins to make it 2-1 #FLAvsBOS #TimeToHunt #NHLBruins https://t.co/crpSMgOFKy",r gm matthew tkachuk scores boston bruins make,2,0,"FLAvsBOS, TimeToHunt, NHLBruins",FLAvsBOS
1652845156570152960,2023-05-01 01:19:28+00:00,Twitter for Android,No matter what Panthers have alot to be proud  of.#FLAvsBOS,matter panthers alot proud,4,0,FLAvsBOS,FLAvsBOS
1653086088767115265,2023-05-01 17:16:51+00:00,Twitter for iPhone,"RT @RRiotReport: The #Panthers picked up the fifth-year option for DT Derrick Brown, but declined the option for CB C.J. Henderson.

Hender…",picked fifth-year option dt derrick brown declined option cb c.j henderson.hender,0,11,Panthers,Panthers
1652846885856591872,2023-05-01 01:26:20+00:00,Twitter for iPhone,BOSTON GOING DOWN RIGHT NOW #FLAvsBOS,boston going right,0,0,FLAvsBOS,FLAvsBOS
1652853722622353408,2023-05-01 01:53:30+00:00,Twitter for Android,#FLAvsBOS President trophy winner rarely wins the Cup.,president trophy winner rarely wins cup,0,0,FLAvsBOS,FLAvsBOS
1652844791812481024,2023-05-01 01:18:01+00:00,Twitter for Android,#FLAvsBOS Bruins Collapsin Again,bruins collapsin,0,0,FLAvsBOS,FLAvsBOS
1651410102434275329,2023-04-27 02:17:04+00:00,Twitter Web App,So now it's the bruins turn to blow a 3-1 lead huh. Just like the Celtics #FLAvsBOS,bruins turn blow lead huh like celtics,0,0,FLAvsBOS,FLAvsBOS
1652867803672719361,2023-05-01 02:49:27+00:00,Twitter for iPhone,Epic silent reactions. #BecauseItsTheCup #FLAvsBOS https://t.co/CO4b3qGatH,epic silent reactions,0,0,"BecauseItsTheCup, FLAvsBOS",FLAvsBOS
1653056117360951297,2023-05-01 15:17:45+00:00,Hootsuite Inc.,"During #MentalHealthWeek, we’re showing our gratitude to our frontline workers for their dedication to our communit… https://t.co/dsMHzGkOJt",showing gratitude frontline workers dedication communit,4,0,MentalHealthWeek,MentalHealthWeek
1653090025762963480,2023-05-01 17:32:29+00:00,Twitter Web App,"On #MayDay, we   reflect on the vital role that the labor movement in Chicago and Illinois have played — and contin… https://t.co/CEWdxx8utP",reflect vital role labor movement chicago illinois played contin,1,0,MayDay,MayDay
1650858019260096515,2023-04-25 13:43:17+00:00,Twitter Web App,"RT @calgarysun: After audition with #Flames, Pelletier and Duehr pumped for playoff run with Wranglers https://t.co/QCASPQQAy4",audition pelletier duehr pumped playoff run wranglers,0,2,Flames,Flames
1651388682325176320,2023-04-27 00:51:57+00:00,Twitter Web App,B’s lines not effective - changes necessary for 3rd  #FLAvsBOS,bs lines effective changes necessary rd,0,0,FLAvsBOS,FLAvsBOS
1652842864013893632,2023-05-01 01:10:21+00:00,Twitter for iPhone,"RT @sotdetroit: Wow, that PP was a mess.  #FLAvsBOS",wow pp mess,0,1,FLAvsBOS,FLAvsBOS
1653085185280294924,2023-05-01 17:13:15+00:00,Twitter for Android,"RT @CPop_SDU: 🚩HIRING🚩
Become our new colleague,  ASSISTANT PROFESSOR in Demography!

Work with our @AnnetteBaudisch on her #ERCCoG  in For…",hiringbecome new colleague assistant professor demography work,0,4,ERCCoG,Bergeron
1653080880062054400,2023-05-01 16:56:09+00:00,Twitter Web App,"RT @CaregiverON: For #MentalHealthWeek this week, our May 2 webinar focuses on anxiety in #caregivers, how to notice it and address it and…",week may webinar focuses anxiety notice address,0,1,"MentalHealthWeek, caregivers",MentalHealthWeek
1652823627228667905,2023-04-30 23:53:55+00:00,Twitter Web App,"#NHLBruins put one past Bobrovsky and cut it down to 2-1.

It was a rocket over the stick side.

#NHL… https://t.co/AtDZ0H8vuV",put one past bobrovsky cut -.it rocket stick side,0,0,"NHLBruins, NHL",FLAvsBOS
1652860926838677504,2023-05-01 02:22:08+00:00,Twitter for iPhone,"Always enjoy seeing Boston and NY lose, so this was a great day! #FLAvsBOS",always enjoy seeing boston ny lose great day,1,0,FLAvsBOS,FLAvsBOS
1653081123373875202,2023-05-01 16:57:07+00:00,Twitter for iPhone,Happy #InternationalWorkersDay to brothers &amp; sisters in the struggle globally 🙌 #MayDay,happy brothers amp sisters struggle globally,2,0,"InternationalWorkersDay, MayDay",MayDay
1652855688870125575,2023-05-01 02:01:19+00:00,Twitter for iPhone,"#FLAvsBOS
Leafs fans winning their series and then watching the Bruins lose a series after a 3-1 lead the very next… https://t.co/1nMFojY8ui",fans winning series watching bruins lose series lead next,1,0,FLAvsBOS,FLAvsBOS
1652001451412176896,2023-04-28 17:26:53+00:00,Twitter Web App,Elliotte Friedman wondered aloud on 32 Thoughts if Mark Hunter could be “a name of interest” in #Flames GM search.… https://t.co/gzSQMIDwjt,elliotte friedman wondered aloud thoughts mark hunter could name interest gm search,72,8,Flames,Flames
1652981676794839042,2023-05-01 10:21:57+00:00,Twitter for Android,My #PonderQuote reflection for Monday of #CEW2023 and #MentalHealthWeek @WCDSBNewswire @WCDSBwellness @WCDSBReligion https://t.co/qaYvM09CYV,reflection monday,0,0,"PonderQuote, CEW2023, MentalHealthWeek",MentalHealthWeek
1652834549527724033,2023-05-01 00:37:19+00:00,Twitter for Android,GOAL BRUINS!!!!!!... #FLAvsBOS,goal bruins ...,0,0,FLAvsBOS,FLAvsBOS
1653068000633794564,2023-05-01 16:04:58+00:00,Twitter for iPhone,Ok so like now that sutters gone…. Who’s next? #Flames @CofRedCentral,ok like sutters gone whos next,0,0,Flames,Flames
1652319401129934849,2023-04-29 14:30:18+00:00,Twitter for Android,"RT @taorotana: Goth Powa 
#チェンソーマン #chainsawman https://t.co/h10HTAY4Hh",goth powa,0,2884,"チェンソーマン, chainsawman",Sutter
1653079253284696064,2023-05-01 16:49:41+00:00,Twitter Web App,"RT @DottySeaCat: The shop is closed near me, so I’ve baked a special #BankHolidayMonday loaf.
#kittyloafmonday
#MayDay 🍞🤗🍞 https://t.co/Tyc…",shop closed near ive baked special loaf,0,10,"BankHolidayMonday, kittyloafmonday, MayDay",MayDay
1653083110437797896,2023-05-01 17:05:00+00:00,Twitter for Android,"RT @PHMMcr: Happy #MayDay - an opportunity to celebrate workers and remember our collective power.

1 May has been marked with varying degr…",happy opportunity celebrate workers remember collective power may marked varying degr,0,22,MayDay,MayDay
1653079581757259785,2023-05-01 16:50:59+00:00,Twitter for iPhone,"In Memoriam: On 1 May 1995, Brahim #Bouarram, a 29-year-old Moroccan immigrant father of two was tossed into the Se… https://t.co/HL4Dbhnn7Y",memoriam may brahim -year-old moroccan immigrant father two tossed se,1,0,Bouarram,MayDay
1651061006917828608,2023-04-26 03:09:53+00:00,IFTTT,Drrrreeeew! - https://t.co/hin62aPhyS #Flames,drrrreeeew,0,0,Flames,Flames
1652856989171724288,2023-05-01 02:06:29+00:00,Twitter for Android,I thought all the smart people told us that the #flames    won the trade with #TimeToHunt    ? Proof that just beca… https://t.co/VLW0mqjlCx,thought smart people told us trade proof beca,1,0,"flames, TimeToHunt",Flames
1651003006354333696,2023-04-25 23:19:25+00:00,Twitter for iPhone,Why is Calgary getting a new arena? They don’t have an nhl team to fill it? #flames,calgary getting new arena dont nhl team fill,1,0,flames,Flames
1652855182797963267,2023-05-01 01:59:18+00:00,Twitter for iPhone,"Yeeesssss,  nothing makes me happier than watching Boston lose!! Let's go, Florida!!! #StanleyCupPlayoffs #FLAvsBOS… https://t.co/6hjZR6UF4h",yeeesssss nothing makes happier watching boston lose lets go florida,1,0,"StanleyCupPlayoffs, FLAvsBOS",FLAvsBOS
1651588218800984064,2023-04-27 14:04:51+00:00,Twitter for iPhone,@stat_hockey True…watching this years playoffs it’s obvious that even if the #Flames made it. They wouldn’t be able… https://t.co/6APG4bY467,truewatching years playoffs obvious even made wouldnt able,0,0,Flames,Flames
1652874293695463430,2023-05-01 03:15:15+00:00,Hot 21 Radio,"▶ #BrandNew 📻 Please take a step back by Snoop Dogg @SnoopDogg on Hot 21 Radio 
 
 🎧 LISTEN =&gt;… https://t.co/YV3uske47t",please take step back snoop dogg hot radio listen gt,0,0,BrandNew,Snoop
1652829001742798848,2023-05-01 00:15:16+00:00,Twitter for Android,So what happened to penalties not being called much in Game 7's? #FLAvsBOS,happened penalties called much game,2,0,FLAvsBOS,FLAvsBOS
1652327414276718594,2023-04-29 15:02:08+00:00,Twitter for iPhone,"RT @WesGilbertson: #Flames icon Jarome Iginla will, by the way, be at Chestermere Arena today for the Dr. Oetker Giuseppe Pizzeria Practice…",icon jarome iginla way chestermere arena today dr. oetker giuseppe pizzeria practice,0,1,Flames,Flames
1653033827021778945,2023-05-01 13:49:10+00:00,Sprout Social,May 1 is #NationalPhysiciansDay. We recognize the extraordinary people who choose to serve in the profession of med… https://t.co/Fs2KVfqGXB,may recognize extraordinary people choose serve profession med,1,0,NationalPhysiciansDay,NationalPhysiciansDay
1649564871267356672,2023-04-22 00:04:47+00:00,Twitter for Android,Panthers goalie Alex Lyon looks really shaky so far. I bet we see Bob if he gives up another goal here early. #FLAvsBOS #StanleyCupPlayoffs,panthers goalie alex lyon looks really shaky far bet see bob gives another goal early,0,0,"FLAvsBOS, StanleyCupPlayoffs",FLAvsBOS
1652853854810292224,2023-05-01 01:54:02+00:00,Twitter for iPhone,"The #StanleyCupPlayoffs never fail to disappoint!! 

Happy for Chucky and Florida. #FLAvsBOS #Game7 https://t.co/srhsrll8xj",never fail disappoint happy chucky florida,0,0,"StanleyCupPlayoffs, FLAvsBOS, Game7",FLAvsBOS
1653056873350799360,2023-05-01 15:20:45+00:00,Twitter for Android,"Need to quiet your mind and find inner peace? Try using a #mantra. A mantra is a word, phrase, or sound that can he… https://t.co/vhglKL4fiz",need quiet mind find inner peace try using mantra word phrase sound,1,0,mantra,Bruins
1652808659842347008,2023-04-30 22:54:26+00:00,Twitter for iPhone,#FLAvsBOS Bruins just aren’t playing their game,bruins arent playing game,0,0,FLAvsBOS,FLAvsBOS
1650931860644691969,2023-04-25 18:36:43+00:00,Twitter for iPhone,"#Flames fans, we all know Huberdeau had a rough season, but that doesn’t mean it was all bad. Here are some of his… https://t.co/6o9fc8AeJM",fans know huberdeau rough season doesnt mean bad,1,1,Flames,Flames
1653086933331984388,2023-05-01 17:20:12+00:00,Twitter for Android,"RT @PankajPachauri: Perfect read for #MayDay 
✊🏼
Non-farm job growth fell 2.9m per year between 2013-2019.

“Distress In The Fields…” https…",perfect read non-farm job growth fell per year -.distress fields https,0,6,MayDay,MayDay
1653073413446025220,2023-05-01 16:26:29+00:00,Twitter Web App,This #MayDay our latest edition of The Monitor focuses on labour power. Read it now ➡️ https://t.co/gmDYzMBC2e,latest edition monitor focuses labour power read,0,0,MayDay,MayDay
1653086196585889792,2023-05-01 17:17:16+00:00,Twitter for Android,"RT @ABetterBalance: Happy #MayDay! In the U.S. and around the world, the movement for stronger protections for all workers continues. We're…",happy u.s. around world movement stronger protections workers continues,0,2,MayDay,MayDay
1652901019863638021,2023-05-01 05:01:27+00:00,Twitter for iPhone,"There are four great #NHL franchises in Western #Canada 

#Edmonton #Oilers

#Calgary #Flames

#Vancouver #Canucks… https://t.co/beYwJNZUHv",four great franchises western,0,0,"NHL, Canada, Edmonton, Oilers, Calgary, Flames, Vancouver, Canucks",Flames
1652855627532865536,2023-05-01 02:01:04+00:00,Twitter for iPhone,"RT @UncleRee1: @sblogga Yeah. I understand. I felt the same when Tampa went down last night.

#Flames #Canucks",yeah understand felt tampa went last night,0,1,"Flames, Canucks",Flames
1653084951422681090,2023-05-01 17:12:19+00:00,Twitter for iPhone,"RT @jonesy1007: A #Mayday morning walk through the long wet grass
#Stormhour @ThePhotoHour
#loveukweather @ShropshireWX https://t.co/jAKscx…",morning walk long wet grass,0,4,"Mayday, Stormhour, loveukweather",MayDay
1652965212088139777,2023-05-01 09:16:31+00:00,Twitter for iPhone,"@MikeFromWoburn Bergeron shouldn’t have played hurt, period. AKA 2013 #selfish",bergeron shouldnt played hurt period aka,0,0,selfish,Bergeron
1653089807722070047,2023-05-01 17:31:37+00:00,Twitter for Android,Goodbye my son... goodbye my beloved! The last words of a #Palestinian mother whose 17 year old son was shot killed… https://t.co/Ip2CmHXpvL,goodbye son ... goodbye beloved last words mother whose year old son shot killed,0,0,Palestinian,MayDay
1651373187521990656,2023-04-26 23:50:23+00:00,Twitter for iPhone,"RT @Sportsnet960: On hour two of #Flames Talk with @Fan960Steinberg and @AAVickers:

🏟️ Premier @ABDanielleSmith on the province's contribu…",hour two talk premier provinces contribu,0,1,Flames,Flames
1651884556604112898,2023-04-28 09:42:23+00:00,Twitter for Android,"Merch, assemble!

Aye matee, @TheDPSproject custom-printed #Ledger has finally arrived! 

+ i just had to get anoth… https://t.co/zGGWzlrA7p",merch assemble aye matee custom-printed finally arrived get anoth,21,1,Ledger,Mitch Love
1653058799115067392,2023-05-01 15:28:24+00:00,Twitter for iPhone,"It’s #MentalHealthWeek 
#MentalHealthAwarenessMonth 
A gentle reminder, if today, you are not feeling yourself, PLE… https://t.co/UZXQlbsTcp",gentle reminder today feeling ple,1,0,"MentalHealthWeek, MentalHealthAwarenessMonth",MentalHealthWeek
1653078352683581447,2023-05-01 16:46:06+00:00,Twitter Web App,"I've just been at a #MayDay #party for hours and can barely type BUT TYSM to @b_i_t_m for collecting Olivier.
1… https://t.co/5fkgBx4lqr",ive hours barely type tysm collecting olivier,1,0,"MayDay, party",MayDay
1653073869991968775,2023-05-01 16:28:17+00:00,Twitter for iPhone,"RT @goliizz: We must stand up for our veterans 🇺🇲 #MayDay
Please Co-sponsor the Bill H.R.589
@USRepKeating 
@RepRitchie 
@CongresswomanSC…",must stand veterans co-sponsor bill h.r,0,3,MayDay,MayDay
1651253117629988865,2023-04-26 15:53:16+00:00,Twitter Web App,Love when #Geriatric physicians I work with (yay DETECT-RPC!) are featured in the news being awesome. Thank you for… https://t.co/fCHUUCukng,love physicians work yay detect-rpc featured news awesome thank,3,1,Geriatric,Mitch Love
1653083007773818887,2023-05-01 17:04:36+00:00,Twitter for iPhone,RT @MikeAmesburyMP: Out and about in Frodsham with our local candidates Mike Garvey and @LucyRSumner  - Happy #MayDay #VoteLabour - Thursda…,frodsham local candidates mike garvey happy thursda,0,7,"MayDay, VoteLabour",MayDay
1652753705203007490,2023-04-30 19:16:04+00:00,Radio King LiveTweet,#NowPlaying Snoop Dogg - Gin And Juice,snoop dogg gin juice,0,0,NowPlaying,Snoop
1650995005488762880,2023-04-25 22:47:37+00:00,Twitter Web App,"On hour one of #Flames Talk with @Fan960Steinberg and @AAVickers:

🔥 @frank_seravalli on Sutter's future, the team'… https://t.co/EHA8cm5upV",hour one talk sutters future team,0,0,Flames,Sutter
1652864300455800833,2023-05-01 02:35:32+00:00,Twitter for iPhone,Somewhere Jonathan Huberdeau is on a golf course  drowning in his beers with major regret. #flames #panthers,somewhere jonathan huberdeau golf course drowning beers major regret,1,0,"flames, panthers",Flames
1650511279965224960,2023-04-24 14:45:28+00:00,Twitter Web App,"Thank you to everyone who chipped in some questions for the McKenzie mailbag. @TheAthleticNHL

Come for the #Flames… https://t.co/WhlMtH0Han",thank everyone chipped questions mckenzie mailbag,13,1,Flames,Sutter
1653088022315909132,2023-05-01 17:24:32+00:00,Twitter for iPhone,"RT @LoSportsPicks: Hmmm 🤔…. Looks like a rig/pre plan goal 🥅 to me @NHL 

How scripted was that? I’m just saying…
#cheated #rigged #FLAvsBO…",hmmm looks like rig/pre plan goal scripted im saying,0,11,"cheated, rigged",FLAvsBOS
1653021677058392064,2023-05-01 13:00:54+00:00,Hootsuite Inc.,Happy #NationalPhysiciansDay to all the incredible doctors out there! We are so thankful for all the hard work you… https://t.co/Bt2NDh53mw,happy incredible doctors thankful hard work,0,0,NationalPhysiciansDay,NationalPhysiciansDay
1653075964564500480,2023-05-01 16:36:37+00:00,Twitter Web App,Putting any remaining fucks I have to give inside a wicker man and properly celebrating #MayDay https://t.co/qF4zuf0GBp,putting remaining fucks give inside wicker man properly celebrating,1,0,MayDay,MayDay
1652832007683207168,2023-05-01 00:27:13+00:00,Twitter Web App,"RT @MattyNats_: Could be a huge PP here for Boston.

#NHL #NHLPlayoffs #NHLBruins #NHLonTNT #StanleyCupPlayoffs #StanleyCup #FLAvsBOS #Time…",could huge pp boston,0,1,"NHL, NHLPlayoffs, NHLBruins, NHLonTNT, StanleyCupPlayoffs, StanleyCup, FLAvsBOS",FLAvsBOS
1653084677899534361,2023-05-01 17:11:14+00:00,Twitter Web App,"Catch up on a busy weekend of #NHL playoff action with @JeffMarek &amp; @FriedgeHNIC 

🏒 Darryl Sutter out as #Flames h… https://t.co/xlwPydLNUb",catch busy weekend playoff action amp darryl sutter h,0,0,"NHL, Flames",Sutter
1653004663317299202,2023-05-01 11:53:17+00:00,Twitter Web App,RT @staerox: This version of 'Live it Up' feat. Snoop Dogg (Aerostorm remix) is still spinning wild!! The power of music #itdoesntgetold #a…,version live feat snoop dogg aerostorm remix still spinning wild power music,0,1,itdoesntgetold,Snoop
1653086839643815947,2023-05-01 17:19:50+00:00,Twitter for Android,CYBER CHASE TRAILER #1 #MayDay #gamedev #TrailerTuesday https://t.co/KfbsdSFD86,cyber chase trailer,1,0,"MayDay, gamedev, TrailerTuesday",MayDay
1653067249882656773,2023-05-01 16:01:59+00:00,TweetDeck Web App,"For clarity, it wasn't Mazi Smith vs. Steve Avila. 

Mazi Smith vs. Matthew Bergeron was the debate in the #Cowboys… https://t.co/5rlcIAUWNV",clarity wasnt mazi smith vs. steve avila mazi smith vs. matthew bergeron debate,366,31,Cowboys,Bergeron
1653085218184609796,2023-05-01 17:13:23+00:00,Twitter for iPhone,RT @ChemMouse: #SupportOurScience walkout starting soon in #yyt #Solidarity #MayDay https://t.co/pLMRLGupeq,walkout starting soon,0,2,"SupportOurScience, yyt, Solidarity, MayDay",MayDay
1652821781537775617,2023-04-30 23:46:35+00:00,Twitter Web App,Bruins look fucking clueless #FLAvsBOS,bruins look fucking clueless,0,0,FLAvsBOS,FLAvsBOS
1653083073901215773,2023-05-01 17:04:52+00:00,Twitter for iPhone,@Steelers_Mark87 @bymandaaa Buddys chance of pulling a girl is as high as the bruins chance of winning the cup rn #cant,buddys chance pulling girl high bruins chance winning cup rn,0,0,cant,Bruins
1650260985880428551,2023-04-23 22:10:54+00:00,Twitter Web App,"All-Time #NHL Single game PIM records
Interesting, but not surprising that players on the list have a 2W/8L record… https://t.co/DZZiuRU6Ie",all-time single game pim recordsinteresting surprising players list w/l record,2,0,NHL,Flames
1651016910614700032,2023-04-26 00:14:40+00:00,Twitter Web App,I found the approximate cost for the #Flames new arena: $873.6 Million,found approximate cost new arena million,0,0,Flames,Flames
1652845045316304896,2023-05-01 01:19:01+00:00,Twitter for Android,"RT @punkrockdub: UNREAL.

PANTHERS TIE GAME 7 WITH :59.3 to go!

#FLAvsBOS #NHLBruins #Panthers #TimeToHunt #StanleyCupPlayoffs",unreal.panthers tie game go,0,1,"FLAvsBOS, NHLBruins, Panthers, TimeToHunt, StanleyCupPlayoffs",FLAvsBOS
1652954242896805891,2023-05-01 08:32:56+00:00,Twitter for iPhone,Much respect to the Panthers no matter how heartsick I am. #FLAvsBOS,much respect panthers matter heartsick,0,0,FLAvsBOS,FLAvsBOS
1652829287139950594,2023-05-01 00:16:24+00:00,Twitter for iPhone,Every time they say McAvoy I think of #FLAvsBOS https://t.co/J4qpfIMdfb,every time say mcavoy think,0,0,FLAvsBOS,FLAvsBOS
1653088097163264005,2023-05-01 17:24:49+00:00,Twitter for iPhone,"Welcome to the team @thefeyiii 😊 @assetar.co is glad to have you… 

#influencers #brandambassador #LabourDay #MayDay https://t.co/jJI23wYRA2",welcome team .co glad,0,0,"influencers, brandambassador, LabourDay, MayDay",MayDay
1652805104825958401,2023-04-30 22:40:19+00:00,Twitter for iPhone,"She said…. What?! #NowPlaying ""Signs"" by Snoop Dogg, Charlie Wilson, Justin Timberlake on @TIDAL 

 https://t.co/Fe3bugGB2y",said signs snoop dogg charlie wilson justin timberlake,0,0,NowPlaying,Snoop
1651398624788480000,2023-04-27 01:31:28+00:00,Twitter for Android,C'mon Beantown Wrap this shit up!!#FLAvsBOS,cmon beantown wrap shit,0,0,FLAvsBOS,FLAvsBOS
1650977775564771328,2023-04-25 21:39:10+00:00,Twitter Web App,"BREAKING: 

Calgary City Council unanimously approves new #Flames arena deal, and has unveiled its proposed design. https://t.co/Hk0fdRXPkR",breaking calgary city council unanimously approves new arena deal unveiled proposed design,79,7,Flames,Flames
1653072537516142592,2023-05-01 16:23:00+00:00,Twitter Web App,I'm surprised the #NHL allowed this - I would assume they'd want as much revenue as possible from a team that loses… https://t.co/y5HwtkEapl,im surprised allowed would assume theyd want much revenue possible team loses,0,0,NHL,Panthers
1653032117587132416,2023-05-01 13:42:23+00:00,Twitter Web App,#EQIPON is excited to celebrate #MentalHealthWeek. This year's theme of #MyStory fosters important dialogue on ment… https://t.co/AGZwaTSMYH,excited celebrate years theme fosters important dialogue ment,1,0,"EQIPON, MentalHealthWeek, MyStory",MentalHealthWeek
1652834764506669057,2023-05-01 00:38:10+00:00,Twitter for Android,"DOUBLE CLANGS &amp; WHOOPS ON THE POWERPLAY! GAME 7 &amp; SERIES ON LEVEL TERMS! 
#FLAvsBOS #StanleyCup #StanleyCupPlayoffs… https://t.co/oN8TWPDrW5",double clangs amp whoops powerplay game amp series level terms,0,0,"FLAvsBOS, StanleyCup, StanleyCupPlayoffs",FLAvsBOS
1652853731304808449,2023-05-01 01:53:32+00:00,Twitter for Android,THE FLORIDA PANTHERS FUCKING DID IT!!!! LETS GO!!!!!!!!!!!!!! #FLAvsBOS,florida panthers fucking lets go,0,0,FLAvsBOS,FLAvsBOS
1650991594495942658,2023-04-25 22:34:04+00:00,raw-chili,"Pov: you spent the year on a remote island 
 
https://t.co/FuiiBCIuUJ
 
#Alberta #Calgary #CalgaryFlames #Flames… https://t.co/UJDpBh5scF",pov spent year remote island,0,0,"Alberta, Calgary, CalgaryFlames, Flames",Flames
1651231745486868482,2023-04-26 14:28:21+00:00,Twitter for iPad,RT @SpectorsHockey: What’s the latest #Flames speculation? Would #CBJ  center Jack Roslovic be a good fit with the #Canucks? Find out in to…,whats latest speculation would center jack roslovic good fit find,0,1,"Flames, CBJ, Canucks",Flames
1653073009769431040,2023-05-01 16:24:52+00:00,Twitter Web App,Labor activists arrested on the eve of Labor Day https://t.co/6fzeer0G4a #No2ShahNo2Mullahs #InternationalWorkersDay #MayDay,labor activists arrested eve labor day,0,0,"No2ShahNo2Mullahs, InternationalWorkersDay, MayDay",MayDay
1649916559844864002,2023-04-22 23:22:16+00:00,Twitter Web App,RT @CMHAWW: Join us for a #MentalHealthWeek 2023: Caregiver Well-being Event. Learn about the science of resilience May 3rd 6:30pm: https:/…,join us caregiver well-being event learn science resilience may rd pm https/,0,8,MentalHealthWeek,MentalHealthWeek
1652877540644511744,2023-05-01 03:28:09+00:00,Twitter for iPhone,Calgary #Flames fans must be fuming 😤 after trading Tkachuck To #FlaPanthers and seeing him lead his team into the… https://t.co/Y4yVcohhNb,calgary fans must fuming trading tkachuck seeing lead team,0,0,"Flames, FlaPanthers",Flames
1653087030287515654,2023-05-01 17:20:35+00:00,Twitter for iPhone,"RT @Ankit_Kawade_: #MayDay special. In one of her earliest articles in EPW, Gail Omvedt writes about the interactions between Marxism and t…",special one earliest articles epw gail omvedt writes interactions marxism,0,9,MayDay,MayDay
1652822961747906561,2023-04-30 23:51:16+00:00,Twitter for Android,Boston with the horrible passing.  Looking real bad Bruins. #FLAvsBOS,boston horrible passing looking real bad bruins,0,0,FLAvsBOS,FLAvsBOS
1652862099612225540,2023-05-01 02:26:47+00:00,Twitter for iPhone,@EmperorLemon The art of the choke #FLAvsBOS,art choke,0,0,FLAvsBOS,FLAvsBOS
1652905019300036608,2023-05-01 05:17:20+00:00,Twitter for iPhone,"@FriedgeHNIC Great win for the #Flames 2016 draft pick, for former Jets coach Paul Maurice (#GoJetsGo), and the Pan… https://t.co/0oE2uj4Jjz",great win draft pick former jets coach paul maurice pan,0,0,"Flames, GoJetsGo",Flames
1650911468165160960,2023-04-25 17:15:41+00:00,Twitter for iPhone,RT @WesGilbertson: Great perspective from #Flames prospect Jakob Pelletier on return to Wranglers: “I think the experience that I acquired…,great perspective prospect jakob pelletier return wranglers think experience acquired,0,7,Flames,Flames
1653062991904923648,2023-05-01 15:45:04+00:00,Twitter for iPhone,"Bruins have been our roadblock for decades..

It’s our year #LeafsForever",bruins roadblock decades .. year,2,0,LeafsForever,Bruins
1653052235486511109,2023-05-01 15:02:19+00:00,Twitter for iPhone,Any release on game 3 for the Panthers? Saturday? Time? #FlaPanthers #TimeToHunt,release game panthers saturday time,1,0,"FlaPanthers, TimeToHunt",Panthers
